Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
287,360000,1,60.0,50.0,0,7,31,8,9,1,329,0,0,0,0,0,0,0,152,2019,1,3,0,8,559,1
288,360000,1,60.0,50.0,0,7,31,8,9,1,329,0,0,0,0,0,0,0,153,2019,1,3,0,8,507,1
299,360000,1,60.0,50.0,0,7,31,8,9,1,329,0,0,0,0,0,0,0,165,2019,1,3,0,8,330,1
300,360000,1,60.0,50.0,0,7,31,8,9,1,329,0,0,0,0,0,0,0,192,2019,1,3,0,8,194,1
301,360000,1,60.0,50.0,0,7,31,8,9,1,329,0,0,0,0,0,0,0,151,2019,1,3,0,8,495,1
327,825000,3,120.0,110.0,0,7,1,10,8,1,890,0,0,0,1,0,0,0,221,2019,1,3,0,8,87,1
389,2750000,1,110.0,80.0,0,7,12,9,11,1,889,1,1,0,1,1,0,1,457,2019,1,4,0,8,194,1
667,544000,2,90.0,70.0,4,1,18,3,12,1,900,1,0,0,0,0,0,0,708,2019,1,6,0,8,312,1
732,25500000,5,450.0,400.0,0,14,16,8,12,4,254,6,1,0,1,0,1,1,820,2019,1,7,0,8,495,1
751,750000,2,115.0,95.0,0,7,1,8,9,1,900,0,1,0,0,0,0,0,807,2019,1,7,0,8,486,1
798,16000000,5,400.0,367.0,0,11,15,8,11,5,889,0,0,0,0,0,0,0,768,2019,1,7,0,8,495,1
821,4950000,3,187.0,165.0,0,6,1,9,12,2,537,1,1,0,1,1,0,1,735,2019,1,7,0,8,27,1
834,9500000,5,350.0,330.0,0,13,15,8,11,4,889,0,0,0,0,0,0,0,765,2019,1,7,0,8,495,1
836,7000000,5,350.0,300.0,0,0,12,6,11,4,889,0,0,0,0,0,0,0,796,2019,1,7,0,8,495,1
838,4400000,4,210.0,190.0,0,13,14,7,11,3,889,0,0,0,0,0,0,0,794,2019,1,7,0,8,495,1
840,27000000,5,500.0,450.0,0,7,30,6,11,4,889,0,0,0,0,0,0,0,792,2019,1,7,0,8,495,1
849,8250000,4,245.0,220.0,0,11,14,7,11,3,889,0,0,0,0,0,0,0,782,2019,1,7,0,8,495,1
852,14000000,5,400.0,367.0,0,11,21,7,11,5,889,0,0,0,0,0,0,0,766,2019,1,7,0,8,495,1
853,8500000,6,501.0,450.0,0,7,30,6,11,4,889,0,0,0,0,0,0,0,781,2019,1,7,0,8,95,1
854,10500000,5,330.0,300.0,0,11,21,7,11,4,889,0,0,0,0,0,0,0,767,2019,1,7,0,8,345,1
856,17500000,3,250.0,235.0,4,5,18,2,11,2,889,0,0,0,0,0,0,0,769,2019,1,7,0,8,345,1
857,21000000,4,330.0,310.0,4,0,16,0,0,4,889,0,0,0,0,0,0,0,770,2019,1,7,0,8,345,1
859,25000000,5,350.0,310.0,0,0,14,8,11,3,889,0,0,0,0,0,0,0,772,2019,1,7,0,8,194,1
866,10000000,5,428.0,400.0,0,4,15,8,11,5,889,0,0,0,0,0,0,0,779,2019,1,7,0,8,495,1
960,1200000,3,116.0,92.0,0,6,27,11,9,1,760,5,0,0,1,1,0,0,874,2019,1,8,0,8,495,1
969,2900000,5,317.0,317.0,2,9,30,6,9,2,889,1,0,0,0,0,0,0,902,2019,1,8,0,8,55,1
987,2900000,5,317.0,317.0,2,9,30,6,9,2,889,1,0,0,0,0,0,0,917,2019,1,8,0,8,55,1
1047,9000000,5,270.0,230.0,0,14,16,8,11,4,889,0,0,0,0,0,0,0,1122,2019,1,10,0,8,345,1
1080,950000,2,85.0,75.0,0,1,14,8,5,1,889,0,0,0,0,0,0,0,1152,2019,1,10,0,8,160,1
1118,8850000,4,250.0,240.0,0,12,32,7,5,2,600,5,1,0,1,0,1,1,1054,2019,1,10,0,8,330,1
1134,4000000,2,150.0,140.0,0,7,1,8,9,1,890,0,0,0,0,0,0,0,1098,2019,1,10,0,8,95,1
1154,575000,2,110.0,70.0,0,1,3,3,12,1,763,6,0,0,1,0,0,0,1082,2019,1,10,0,8,312,1
1156,500000,1,70.0,60.0,0,12,14,10,9,1,623,7,0,0,1,0,0,0,1084,2019,1,10,0,8,507,1
1236,2500000,3,145.0,125.0,0,7,1,9,11,2,728,0,0,0,1,0,1,1,1310,2019,1,11,0,8,194,1
1239,11000000,6,350.0,330.0,0,7,12,7,11,4,728,0,0,0,0,0,0,1,1313,2019,1,11,0,8,194,1
1241,21000000,4,320.0,290.0,0,7,1,4,9,1,255,6,0,0,0,0,1,1,1314,2019,1,11,0,8,495,1
1245,2500000,3,145.0,125.0,0,7,1,9,11,2,728,0,0,0,1,0,1,1,1319,2019,1,11,0,8,194,1
1249,4350000,3,180.0,160.0,0,6,12,10,2,2,889,6,1,1,0,0,0,0,1323,2019,1,11,0,8,27,1
1300,600000,3,130.0,120.0,0,10,15,8,9,1,890,7,0,0,0,1,0,0,1206,2019,1,11,0,8,455,1
1321,46000000,5,650.0,630.0,5,4,25,6,9,4,93,5,1,0,0,1,1,1,1251,2019,1,11,0,8,495,1
1326,1150000,2,130.0,110.0,0,9,4,3,11,2,763,0,0,0,1,0,1,0,1229,2019,1,11,0,8,312,1
1402,2600000,1,95.0,85.0,4,14,19,5,11,2,294,6,1,0,1,0,0,1,1374,2019,1,12,0,8,160,1
1503,460000,3,110.0,95.0,0,1,16,8,9,1,890,6,0,0,1,0,0,1,1572,2019,1,14,0,8,312,1
1596,1050000,3,95.0,85.0,0,10,24,9,9,1,889,0,0,0,0,0,0,0,1516,2019,1,14,0,8,396,1
1658,2850000,4,201.0,200.0,0,4,14,7,8,2,296,1,1,0,1,0,1,1,1740,2019,1,15,0,8,495,1
1673,4850000,5,350.0,349.0,0,11,21,7,8,3,296,6,0,0,1,0,0,0,1735,2019,1,15,0,8,495,2
1680,3250000,4,250.0,220.0,0,3,12,7,9,3,763,0,0,0,0,0,0,1,1622,2019,1,15,0,8,404,1
1707,545000,1,80.0,79.0,0,12,0,0,8,1,889,0,0,0,0,0,0,0,1618,2019,1,15,0,8,486,1
1713,550000,2,85.0,80.0,0,10,14,9,9,1,889,0,0,0,0,0,0,0,1614,2019,1,15,0,8,380,1
1715,770000,2,125.0,110.0,0,10,1,8,9,2,889,0,0,0,0,0,0,0,1616,2019,1,15,0,8,486,1
1781,12000000,5,450.0,385.0,5,0,0,6,0,3,821,0,1,1,1,0,1,1,1846,2019,1,16,0,8,95,1
1805,13000000,3,275.0,210.0,4,8,20,3,12,2,889,0,0,0,0,0,0,0,1913,2019,1,16,0,8,507,1
1831,6500000,3,285.0,245.0,4,3,13,5,1,2,889,0,0,0,0,0,0,0,1896,2019,1,16,0,8,346,1
1921,8100000,3,180.0,170.0,0,4,14,8,12,2,296,1,0,0,1,0,1,0,1817,2019,1,16,0,8,495,1
1925,1675000,4,160.0,150.0,0,4,12,7,9,2,415,0,1,0,1,0,1,0,2031,2019,1,17,0,8,507,2
1926,1675000,4,160.0,150.0,0,4,14,7,9,2,88,0,1,0,1,0,0,0,2032,2019,1,17,0,8,507,2
1927,4000000,2,207.0,200.0,0,2,17,9,9,2,3,6,1,0,1,0,0,0,2033,2019,1,17,0,8,131,2
1929,1100000,3,130.0,120.0,0,10,12,7,12,2,890,0,1,0,0,0,1,0,2036,2019,1,17,0,8,380,1
1933,1100000,3,130.0,120.0,0,10,12,7,12,2,890,0,1,0,0,0,1,0,2040,2019,1,17,0,8,380,1
1985,1425000,3,150.0,130.0,0,4,12,7,12,1,900,1,0,0,1,0,1,0,2069,2019,1,17,0,8,495,1
2001,1450000,3,145.0,135.0,0,6,12,8,12,2,889,0,0,0,0,0,0,0,2066,2019,1,17,0,8,495,1
2008,50000000,5,300.0,260.0,6,12,12,8,9,2,889,0,0,0,1,0,0,0,1947,2019,1,17,0,8,95,1
2075,1100000,3,130.0,120.0,0,10,12,7,12,2,890,0,1,0,0,0,1,0,1972,2019,1,17,0,8,380,1
2083,430000,1,60.0,55.0,0,10,21,8,9,1,728,0,0,0,0,0,1,0,1981,2019,1,17,0,8,380,1
2110,3700000,3,200.0,180.0,0,1,16,8,8,2,294,6,1,0,1,1,0,1,2176,2019,1,18,0,8,404,1
2160,1200000,3,150.0,130.0,0,9,14,10,9,1,889,1,0,0,1,0,0,0,2226,2019,1,18,0,8,216,1
2179,9500000,6,600.0,450.0,5,4,30,7,8,4,889,1,0,0,0,0,1,1,2115,2019,1,18,0,8,346,2
2291,5850000,5,320.0,319.0,0,4,21,8,0,3,625,0,1,1,1,0,1,1,2368,2019,1,19,0,8,194,2
2309,5350000,1,141.0,120.0,4,13,20,3,12,1,707,0,1,1,1,0,1,1,2349,2019,1,19,0,8,507,1
2333,3200000,4,220.0,200.0,0,6,12,8,0,2,890,0,1,1,1,1,1,1,2265,2019,1,19,0,8,396,1
2338,8000000,10,415.0,400.0,1,12,0,7,9,4,721,0,0,0,0,0,0,0,2260,2019,1,19,0,8,55,2
2361,4500000,1,94.0,70.0,4,14,12,3,0,1,900,0,1,1,1,0,1,1,2289,2019,1,19,0,8,346,1
2440,9950000,4,250.0,249.0,4,6,19,5,11,1,268,6,0,0,0,0,0,1,2408,2019,1,20,0,8,495,1
2462,1700000,3,120.0,110.0,0,9,16,10,12,2,252,1,1,0,1,0,0,0,2566,2019,1,21,0,8,330,1
2490,1200000,2,120.0,110.0,0,7,15,8,11,1,890,0,1,0,0,0,0,0,2553,2019,1,21,0,8,396,1
2555,25000000,4,240.0,200.0,0,10,14,7,9,3,889,5,1,0,1,0,0,1,2472,2019,1,21,0,8,95,1
2619,800000,2,130.0,120.0,0,1,21,7,9,1,728,0,0,0,1,0,0,0,2704,2019,1,22,0,8,131,1
2622,630000,2,100.0,90.0,0,6,12,8,9,1,728,0,0,0,0,0,0,0,2706,2019,1,22,0,8,559,1
2640,765000,2,125.0,110.0,0,6,1,8,9,1,728,0,0,0,1,0,0,0,2708,2019,1,22,0,8,486,1
2645,564000,2,100.0,70.0,4,1,3,3,12,1,900,1,1,0,0,0,0,0,2679,2019,1,22,0,8,312,1
2661,1360000,3,120.0,110.0,0,9,0,10,11,3,728,0,1,0,1,0,0,0,2724,2019,1,22,0,8,330,1
2689,2850000,4,160.0,140.0,0,6,1,8,11,2,555,0,0,0,1,0,0,1,2631,2019,1,22,0,8,396,1
2726,2500000,3,165.0,130.0,0,10,16,2,11,1,593,1,0,0,1,1,0,0,2668,2019,1,22,0,8,396,1
2754,750000,3,120.0,110.0,0,4,14,8,9,1,889,0,1,0,1,0,0,0,2832,2019,1,23,0,8,160,1
2766,600000,2,90.0,80.0,0,4,15,8,9,1,890,0,0,0,1,0,0,0,2821,2019,1,23,0,8,160,1
2767,4500000,3,240.0,200.0,4,13,3,5,11,2,889,0,0,0,0,0,0,0,2823,2019,1,23,0,8,346,1
2770,5000000,2,180.0,160.0,4,5,20,5,11,2,889,0,0,0,0,0,0,0,2826,2019,1,23,0,8,345,1
2779,4250000,3,240.0,220.0,0,14,12,8,12,2,889,0,0,0,0,0,0,0,2871,2019,1,23,0,8,27,1
2806,475000,2,90.0,80.0,0,4,1,8,9,1,890,0,0,0,1,0,0,0,2862,2019,1,23,0,8,160,1
2812,1600000,6,300.0,260.0,0,6,16,8,11,3,623,7,1,0,1,1,1,0,2810,2019,1,23,0,8,160,2
2813,550000,2,90.0,80.0,0,4,12,8,9,1,890,0,0,0,1,0,0,0,2759,2019,1,23,0,8,160,1
2838,900000,3,130.0,120.0,0,7,27,10,12,1,900,5,1,1,1,1,0,0,2747,2019,1,23,0,8,330,1
2987,1300000,3,150.0,145.0,0,6,1,8,11,3,889,1,0,0,1,1,0,0,2889,2019,1,24,0,8,312,1
3013,21500000,4,476.0,450.0,5,12,25,6,9,3,623,2,0,0,0,0,1,0,2926,2019,1,24,0,8,194,2
3072,8750000,4,240.0,200.0,0,8,15,8,12,4,889,6,0,0,1,0,0,0,3165,2019,1,25,0,8,495,1
3075,13250000,5,450.0,400.0,0,7,34,8,11,3,728,6,0,0,1,0,0,0,3176,2019,1,25,0,8,495,1
3106,600000,2,90.0,75.0,0,4,15,8,9,1,890,0,0,0,1,0,0,0,3048,2019,1,25,0,8,160,1
3110,550000,2,90.0,75.0,0,4,12,8,9,1,890,0,0,0,1,0,0,0,3052,2019,1,25,0,8,160,1
3117,4250000,1,141.0,110.0,4,5,17,3,12,2,296,1,1,0,0,0,0,1,3059,2019,1,25,0,8,507,1
3132,750000,3,120.0,100.0,0,4,14,8,9,1,890,0,0,0,1,0,0,0,3034,2019,1,25,0,8,160,1
3142,700000,3,120.0,100.0,0,4,12,8,9,1,890,0,0,0,1,0,0,0,3031,2019,1,25,0,8,160,1
3178,475000,2,90.0,75.0,0,4,1,8,9,1,890,0,0,0,1,0,0,0,3078,2019,1,25,0,8,160,1
3179,4500000,4,240.0,200.0,0,14,12,8,8,3,296,1,1,0,1,0,1,1,3077,2019,1,25,0,8,495,1
3180,600000,2,90.0,75.0,0,4,14,8,9,1,890,1,0,0,1,0,0,0,3076,2019,1,25,0,8,160,1
3220,6600000,5,280.0,260.0,0,14,16,8,11,4,814,1,1,0,1,0,1,1,3312,2019,1,26,0,8,194,1
3222,3250000,4,155.0,140.0,0,14,1,8,12,2,890,6,1,0,1,0,0,1,3310,2019,1,26,0,8,495,1
3233,2750000,1,120.0,95.0,4,13,2,5,11,1,890,1,0,0,0,0,0,0,3287,2019,1,26,0,8,346,1
3236,4500000,3,175.0,135.0,0,6,14,12,11,2,900,6,0,0,1,0,1,1,3290,2019,1,26,0,8,27,1
3240,2750000,2,140.0,120.0,0,4,21,7,8,2,728,1,1,0,1,0,0,1,3294,2019,1,26,0,8,194,1
3361,975000,3,100.0,88.0,0,7,14,9,11,1,900,0,0,0,0,0,0,0,3335,2019,1,27,0,8,216,1
3391,4415000,2,234.0,200.0,4,14,13,5,12,2,890,1,0,0,0,0,0,1,3435,2019,1,28,0,8,346,1
3468,1200000,2,85.0,80.0,0,1,14,9,9,1,889,0,0,1,1,0,0,0,3421,2019,1,28,0,8,380,1
3470,14000000,4,320.0,270.0,0,4,30,7,9,1,890,6,0,0,0,0,0,1,3419,2019,1,28,0,8,495,2
3484,23500000,4,476.0,450.0,5,9,30,6,9,3,623,6,0,0,0,0,1,0,3407,2019,1,28,0,8,194,2
3525,23000000,3,300.0,270.0,0,12,14,6,9,1,889,0,0,0,0,0,0,1,3615,2019,1,29,0,8,55,1
3571,7300000,4,230.0,200.0,0,6,15,8,11,2,762,6,0,0,1,1,1,1,3722,2019,1,29,0,8,27,1
3572,1250000,2,120.0,115.0,0,7,12,8,9,1,663,5,0,0,0,0,0,0,3723,2019,1,29,0,8,559,1
3591,15000000,5,320.0,300.0,0,3,30,9,11,1,889,0,0,0,0,0,0,1,3682,2019,1,29,0,8,194,1
3606,20500000,4,300.0,260.0,0,7,0,0,11,2,185,5,1,0,1,0,1,0,3684,2019,1,29,0,8,95,1
3733,1000000,2,85.0,75.0,0,1,14,9,9,1,889,0,1,0,1,0,0,0,3866,2019,1,30,0,8,380,1
3931,15750000,3,185.0,170.0,0,7,12,4,9,2,889,0,0,0,0,0,0,0,3797,2019,1,30,0,8,95,1
3934,5500000,3,170.0,156.0,0,7,16,9,11,2,533,0,1,0,1,1,0,1,3794,2019,1,30,0,8,27,1
3970,4900000,3,200.0,195.0,0,4,12,8,9,2,89,6,1,0,1,0,1,1,4060,2019,1,31,0,8,359,1
4007,6500000,2,150.0,120.0,4,14,16,8,11,0,889,0,0,0,0,0,0,1,3957,2019,1,31,0,8,404,1
4008,32000000,3,500.0,450.0,5,7,30,6,11,2,889,5,0,0,0,0,1,0,3956,2019,1,31,0,8,495,1
4026,1050000,2,90.0,80.0,0,4,12,6,9,1,763,0,1,0,0,0,0,0,3937,2019,1,31,0,8,216,1
4059,1000000,3,130.0,110.0,0,12,14,7,9,1,890,0,0,0,1,0,0,0,3978,2019,1,31,0,8,216,1
4116,540000,1,75.0,60.0,0,7,21,7,11,1,889,0,0,0,0,0,0,0,4175,2019,2,1,0,8,194,1
4226,795000,2,90.0,75.0,0,1,1,10,9,1,889,0,0,0,0,0,0,0,4262,2019,2,2,0,8,160,1
4252,2900000,4,200.0,180.0,0,4,14,7,9,2,889,1,1,0,1,0,1,1,4178,2019,2,2,0,8,495,1
4353,17950,1,40.0,30.0,0,7,0,0,15,1,298,6,1,0,1,0,1,1,4311,2019,2,3,0,8,55,0
4356,555555,1,200.0,120.0,4,0,0,0,0,1,889,0,0,0,0,0,0,0,4308,2019,2,3,0,8,396,1
4368,17950,1,40.0,30.0,0,7,0,0,15,1,298,6,1,0,1,0,1,1,4295,2019,2,3,0,8,27,0
4372,17950,1,40.0,30.0,0,7,0,0,15,1,298,6,1,0,1,0,1,1,4291,2019,2,3,0,8,14,0
4388,9750000,4,225.0,185.0,0,8,14,8,8,3,521,2,1,1,1,1,1,1,4341,2019,2,3,0,8,495,1
4390,17950,1,40.0,30.0,0,7,0,0,15,1,298,6,1,0,1,0,1,1,4338,2019,2,3,0,8,87,0
4394,4250000,4,240.0,190.0,0,3,14,8,11,3,911,6,0,1,1,0,0,1,4334,2019,2,3,0,8,495,1
4407,5800000,4,235.0,175.0,4,14,5,5,12,3,498,6,1,1,1,1,0,1,4329,2019,2,3,0,8,160,1
4475,3300000,2,170.0,150.0,4,14,28,5,9,2,889,0,0,0,0,0,0,0,4528,2019,2,4,0,8,346,1
4491,4250000,4,200.0,190.0,0,4,14,7,9,2,890,5,1,0,1,0,0,1,4431,2019,2,4,0,8,495,1
4562,849000,3,130.0,120.0,0,12,12,8,11,1,889,0,0,0,0,0,0,0,4604,2019,2,5,0,8,380,1
4582,3000000,1,85.0,70.0,0,1,30,6,12,2,267,0,1,0,0,0,1,0,4639,2019,2,5,0,8,323,1
4674,975000,3,120.0,95.0,0,4,14,8,9,1,895,0,0,0,0,0,0,0,4651,2019,2,6,0,8,14,1
4762,1500000,3,150.0,135.0,0,4,15,8,9,2,890,1,0,0,1,0,0,1,4718,2019,2,7,0,8,160,1
4817,1270000,3,120.0,97.0,0,9,12,8,5,1,826,0,0,0,0,1,1,0,4738,2019,2,7,0,8,396,1
4830,10000000,5,320.0,300.0,0,0,21,7,11,3,889,0,0,0,0,0,0,0,4933,2019,2,8,0,8,495,1
4859,16000000,5,380.0,350.0,0,11,15,8,11,4,889,0,0,0,0,0,0,0,4941,2019,2,8,0,8,495,1
4906,19000000,4,350.0,300.0,0,0,12,6,11,3,889,0,0,0,0,0,0,0,4845,2019,2,8,0,8,95,1
4911,8250000,4,245.0,220.0,0,11,14,7,11,3,889,0,0,0,0,0,0,0,4850,2019,2,8,0,8,495,1
4915,4500000,4,210.0,200.0,0,14,12,6,11,3,889,0,0,0,0,0,0,0,4854,2019,2,8,0,8,495,1
4960,15000000,5,370.0,320.0,0,4,15,8,12,2,763,6,0,0,0,0,0,0,4877,2019,2,8,0,8,194,1
5034,1975000,4,220.0,180.0,0,7,15,7,8,2,890,0,0,0,0,0,0,0,5072,2019,2,9,0,8,396,1
5098,12000000,4,450.0,400.0,0,4,16,8,8,4,890,6,0,0,1,0,1,1,5279,2019,2,10,0,8,495,2
5100,10500000,4,216.0,147.0,4,1,14,8,15,2,890,1,1,0,0,0,0,1,5277,2019,2,10,0,8,345,1
5102,7500000,2,180.0,160.0,4,13,13,5,1,2,306,1,1,0,0,0,0,1,5274,2019,2,10,0,8,345,1
5104,5750000,4,220.0,200.0,0,3,1,7,8,2,763,1,0,0,1,0,1,1,5272,2019,2,10,0,8,495,1
5105,18500000,5,450.0,400.0,0,14,16,8,8,4,303,6,1,0,1,0,1,1,5271,2019,2,10,0,8,495,1
5106,5000000,1,121.0,85.0,4,4,13,5,12,1,331,1,1,0,0,0,0,1,5270,2019,2,10,0,8,507,1
5107,15850000,3,230.0,210.0,4,13,19,5,12,3,252,1,1,0,0,0,0,1,5280,2019,2,10,0,8,345,1
5109,7500000,2,250.0,215.0,4,14,13,5,12,3,898,1,1,0,0,0,0,1,5273,2019,2,10,0,8,346,1
5110,24000000,5,550.0,450.0,4,13,13,5,9,5,306,1,1,0,0,0,0,1,5281,2019,2,10,0,8,345,1
5112,6000000,2,179.0,140.0,4,13,8,5,12,2,890,1,1,0,0,0,0,1,5283,2019,2,10,0,8,345,1
5113,60000000,6,740.0,685.0,4,8,2,5,12,5,306,1,1,0,0,0,0,1,5284,2019,2,10,0,8,345,1
5114,16000000,5,450.0,420.0,0,3,16,8,8,4,763,6,1,0,1,0,0,1,5285,2019,2,10,0,8,495,1
5117,9500000,1,180.0,170.0,4,11,3,3,12,2,306,1,0,0,0,0,0,1,5288,2019,2,10,0,8,345,1
5118,8250000,2,190.0,175.0,4,2,18,5,11,2,294,1,1,0,0,0,0,1,5289,2019,2,10,0,8,345,1
5119,8100000,2,189.0,160.0,4,5,12,11,11,2,739,1,1,0,0,0,0,1,5290,2019,2,10,0,8,345,1
5121,6625000,2,150.0,120.0,4,2,12,8,12,2,763,1,1,0,0,0,0,1,5292,2019,2,10,0,8,345,1
5122,28500000,4,340.0,300.0,4,13,4,5,12,3,331,1,1,0,0,0,0,1,5293,2019,2,10,0,8,345,1
5123,11300000,2,250.0,235.0,4,11,15,11,12,2,252,0,0,0,0,0,0,1,5294,2019,2,10,0,8,345,1
5125,18000000,3,220.0,200.0,4,3,13,5,11,2,252,1,1,0,0,0,0,1,5296,2019,2,10,0,8,507,1
5133,4800000,3,180.0,145.0,0,11,12,7,8,2,763,6,1,0,1,0,0,1,5297,2019,2,10,0,8,345,1
5148,555000,2,80.0,70.0,0,4,12,9,9,1,889,1,0,0,1,0,0,0,5252,2019,2,10,0,8,160,1
5161,3800000,3,180.0,140.0,4,13,12,10,12,3,890,1,0,0,0,0,0,1,5298,2019,2,10,0,8,404,1
5163,4500000,2,250.0,220.0,4,14,13,5,12,2,763,1,1,0,0,0,0,1,5300,2019,2,10,0,8,346,1
5177,2600000,4,220.0,180.0,0,9,12,7,11,1,889,0,0,0,0,0,0,1,5348,2019,2,10,0,8,495,1
5179,10000000,6,500.0,450.0,0,3,30,7,11,2,666,6,0,0,0,0,0,1,5349,2019,2,10,0,8,194,1
5195,30500000,7,700.0,600.0,4,13,15,9,12,5,306,1,0,0,0,0,0,1,5299,2019,2,10,0,8,507,2
5198,4500000,3,170.0,150.0,0,14,12,8,8,2,739,6,1,0,1,0,1,1,5301,2019,2,10,0,8,345,1
5199,3300000,3,200.0,165.0,4,13,14,9,12,2,890,1,0,0,0,0,0,1,5302,2019,2,10,0,8,404,1
5200,3000000,3,175.0,165.0,0,6,14,9,12,2,763,1,1,0,1,0,0,1,5303,2019,2,10,0,8,27,1
5203,25500000,5,474.0,474.0,4,1,16,8,12,4,763,1,1,0,0,0,0,1,5306,2019,2,10,0,8,345,1
5204,16000000,4,278.0,278.0,4,1,1,8,12,3,763,1,1,0,0,0,0,1,5307,2019,2,10,0,8,345,1
5205,5000000,2,169.0,125.0,4,11,8,5,12,2,303,1,1,0,0,0,0,1,5308,2019,2,10,0,8,345,1
5207,24000000,5,500.0,450.0,4,11,3,3,11,5,306,1,1,0,0,0,0,1,5310,2019,2,10,0,8,507,1
5208,13050000,4,262.0,245.0,4,11,19,3,8,2,306,1,1,0,0,0,0,1,5311,2019,2,10,0,8,507,1
5209,27000000,6,506.0,506.0,4,13,16,8,12,4,763,1,1,0,0,0,0,1,5312,2019,2,10,0,8,345,1
5210,5250000,2,234.0,200.0,4,14,13,5,12,2,303,1,1,0,0,0,0,1,5313,2019,2,10,0,8,346,1
5211,13000000,3,270.0,220.0,0,14,16,1,8,3,728,6,1,0,1,0,0,1,5314,2019,2,10,0,8,495,1
5260,9500000,4,250.0,200.0,0,7,30,7,11,2,889,6,0,0,0,0,0,1,5160,2019,2,10,0,8,194,1
5264,15000000,4,400.0,350.0,4,13,15,9,12,4,763,1,1,0,0,0,0,1,5128,2019,2,10,0,8,507,1
5282,53000000,4,500.0,430.0,4,13,20,3,12,5,303,1,1,0,0,0,0,1,5115,2019,2,10,0,8,507,2
5284,2000000,1,95.0,75.0,4,14,8,5,12,2,331,1,1,0,0,0,0,1,5117,2019,2,10,0,8,160,1
5286,23000000,5,500.0,450.0,4,8,6,3,11,4,306,1,1,0,0,0,0,1,5119,2019,2,10,0,8,507,1
5287,5000000,4,236.0,200.0,4,14,2,5,11,3,306,1,1,0,0,0,0,1,5120,2019,2,10,0,8,507,1
