Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
603,429500,3,145.0,125.0,0,1,16,8,9,3,889,0,0,0,0,0,0,0,567,2019,1,5,1,9,342,1
745,1700000,4,250.0,200.0,0,1,12,7,8,2,889,6,1,0,1,0,1,1,816,2019,1,7,1,9,195,1
749,1450000,3,220.0,175.0,0,1,12,7,8,2,889,6,1,0,1,0,1,1,804,2019,1,7,1,9,195,1
752,1290000,3,205.0,155.0,0,1,12,7,8,2,889,6,1,0,1,0,1,1,817,2019,1,7,1,9,187,1
760,1090000,3,165.0,118.0,0,1,21,7,8,2,889,6,1,0,1,0,1,1,809,2019,1,7,1,9,195,1
761,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,834,2019,1,7,1,9,284,1
763,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,836,2019,1,7,1,9,284,1
765,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,856,2019,1,7,1,9,284,1
766,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,857,2019,1,7,1,9,284,1
767,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,858,2019,1,7,1,9,284,1
769,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,860,2019,1,7,1,9,284,1
771,890000,3,200.0,140.0,0,1,1,3,12,2,889,1,1,0,1,0,0,1,861,2019,1,7,1,9,284,1
773,370000,3,120.0,105.0,0,4,17,9,9,1,889,0,0,0,1,0,0,0,865,2019,1,7,1,9,184,1
778,400000,3,120.0,105.0,0,4,17,9,9,1,889,0,0,0,1,0,0,0,863,2019,1,7,1,9,184,1
789,460000,3,130.0,102.0,0,1,20,3,12,2,889,6,0,0,1,0,0,0,843,2019,1,7,1,9,105,1
807,330000,1,75.0,55.0,0,1,17,10,1,1,889,0,0,0,0,0,0,0,754,2019,1,7,1,9,300,1
903,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,1000,2019,1,8,1,9,284,1
908,790000,3,200.0,140.0,0,1,1,3,12,2,889,1,1,0,1,0,0,1,995,2019,1,8,1,9,284,1
916,1180000,4,200.0,180.0,0,3,1,9,12,2,889,0,0,0,0,0,0,0,969,2019,1,8,1,9,195,1
922,495000,3,115.0,105.0,0,4,1,11,9,1,889,0,0,0,1,0,0,0,980,2019,1,8,1,9,195,1
1029,290000,1,70.0,60.0,0,8,16,11,9,1,889,0,0,0,0,0,0,0,1007,2019,1,9,1,9,300,1
1218,2500000,2,6750.0,150.0,2,14,30,1,8,1,889,1,0,0,0,0,0,0,1348,2019,1,11,1,9,512,1
1220,300000,2,100.0,90.0,2,14,0,1,8,1,889,0,0,0,0,0,0,0,1342,2019,1,11,1,9,512,1
1223,1250000,3,450.0,400.0,2,3,30,4,8,2,889,0,0,0,0,0,0,0,1345,2019,1,11,1,9,512,2
1227,517000,3,130.0,115.0,0,5,30,7,9,1,889,0,0,0,0,0,0,0,1340,2019,1,11,1,9,60,1
1231,525000,3,120.0,110.0,0,14,21,8,8,1,889,0,1,0,0,0,0,0,1305,2019,1,11,1,9,60,1
1238,1350000,5,1500.0,350.0,2,3,30,4,8,2,889,0,0,0,0,0,0,0,1312,2019,1,11,1,9,512,2
1240,1150000,5,350.0,280.0,2,2,30,6,8,3,889,0,0,0,0,0,0,0,1326,2019,1,11,1,9,512,2
1272,360000,2,100.0,90.0,0,1,21,7,9,1,889,6,1,0,1,0,0,0,1202,2019,1,11,1,9,60,1
1359,890000,3,200.0,140.0,0,1,16,3,12,2,889,1,1,0,1,0,0,1,1383,2019,1,12,1,9,284,1
1396,825000,4,180.0,160.0,5,3,30,6,10,2,889,0,0,0,0,0,0,0,1363,2019,1,12,1,9,423,1
1432,275000,2,82.0,72.0,0,13,14,9,11,1,889,5,0,1,1,0,0,0,1466,2019,1,13,1,9,373,1
1501,375000,2,100.0,90.0,0,3,0,7,0,1,889,0,0,0,0,0,0,0,1570,2019,1,14,1,9,300,1
1607,660000,3,165.0,145.0,0,14,14,8,9,2,889,1,1,0,1,0,0,1,1704,2019,1,15,1,9,184,1
1619,178000,1,55.0,45.0,0,1,1,8,8,1,889,0,0,0,0,0,0,0,1699,2019,1,15,1,9,615,1
1624,399000,2,135.0,90.0,0,11,16,10,8,1,889,6,0,0,1,0,0,0,1686,2019,1,15,1,9,300,1
1700,420000,3,140.0,130.0,0,5,32,10,12,2,889,0,0,0,0,0,0,0,1679,2019,1,15,1,9,300,1
1726,215000,1,65.0,60.0,0,5,32,10,12,1,889,0,0,0,0,0,0,0,1669,2019,1,15,1,9,300,1
1727,390000,2,90.0,80.0,0,1,21,9,12,1,889,6,1,0,1,0,0,0,1661,2019,1,15,1,9,187,1
1830,359000,3,135.0,120.0,0,10,14,6,8,1,889,0,0,0,0,0,0,0,1895,2019,1,16,1,9,300,1
1973,230000,2,95.0,75.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,2081,2019,1,17,1,9,196,1
2037,488000,2,133.0,100.0,0,1,12,10,12,2,889,6,1,1,1,1,0,1,1933,2019,1,17,1,9,373,1
2071,450000,3,160.0,150.0,0,7,14,8,9,2,889,0,0,0,0,0,0,0,1968,2019,1,17,1,9,187,1
2145,660000,3,110.0,85.0,0,1,18,10,9,1,889,6,0,0,1,0,0,0,2255,2019,1,18,1,9,300,1
2337,280000,2,130.0,98.0,0,13,21,7,9,1,889,0,0,0,0,0,0,0,2261,2019,1,19,1,9,60,1
2363,298000,3,140.0,110.0,0,3,24,9,8,1,889,0,0,1,1,1,0,0,2288,2019,1,19,1,9,184,1
2456,1100000,3,185.0,130.0,4,1,0,12,0,2,889,0,0,0,0,0,0,0,2558,2019,1,21,1,9,547,1
2469,530000,1,93.0,70.0,4,0,0,12,12,1,889,0,0,0,0,0,0,0,2556,2019,1,21,1,9,547,1
2489,890000,2,146.0,110.0,4,1,15,12,12,1,889,0,0,0,0,0,0,0,2552,2019,1,21,1,9,547,1
2511,350000,1,50.0,45.0,0,1,27,10,8,1,889,1,0,0,1,0,0,0,2607,2019,1,21,1,9,300,1
2568,295000,3,120.0,100.0,0,3,12,6,8,1,889,0,0,0,0,0,0,0,2468,2019,1,21,1,9,60,1
2570,650000,10,157.0,130.0,2,9,30,6,14,3,889,0,0,0,0,0,0,0,2470,2019,1,21,1,9,367,0
2717,320000,1,65.0,55.0,0,5,12,10,8,1,889,6,1,0,0,0,0,0,2670,2019,1,22,1,9,300,1
2732,3000000,6,500.0,300.0,5,7,0,6,9,3,889,6,0,0,0,0,0,1,2652,2019,1,22,1,9,184,2
2998,320000,3,120.0,105.0,0,14,12,8,16,1,889,0,0,0,0,0,0,0,2946,2019,1,24,1,9,627,1
3228,449000,3,140.0,116.0,5,4,30,4,9,2,889,5,0,0,0,0,0,0,3304,2019,1,26,1,9,187,1
3413,597500,2,100.0,73.0,0,1,0,5,12,2,889,1,1,1,1,1,0,1,3479,2019,1,28,1,9,368,1
3417,425000,3,106.0,90.0,0,14,16,10,9,1,889,0,0,0,0,0,0,0,3473,2019,1,28,1,9,300,1
3418,897500,3,150.0,109.0,0,1,0,5,11,2,889,1,1,1,1,0,1,1,3472,2019,1,28,1,9,368,1
3420,362500,1,70.0,41.0,0,1,0,5,12,1,889,1,1,1,1,1,1,0,3470,2019,1,28,1,9,368,1
3421,299000,1,74.0,42.0,4,1,0,5,9,1,889,6,1,0,1,0,0,0,3469,2019,1,28,1,9,368,1
3478,260000,1,60.0,55.0,0,2,12,10,8,1,889,6,1,0,1,0,0,0,3413,2019,1,28,1,9,373,1
3702,400000,1,45.0,40.0,0,1,9,5,11,1,889,0,0,0,0,0,0,0,3554,2019,1,29,1,9,89,0
3808,618000,3,145.0,126.0,0,14,15,12,12,2,889,0,1,0,1,0,0,1,3890,2019,1,30,1,9,547,1
3981,2200000,4,220.0,190.0,4,1,15,9,15,3,889,1,0,1,1,1,0,1,4048,2019,1,31,1,9,195,1
4014,375000,1,55.0,50.0,0,1,12,8,12,1,889,6,1,0,1,0,0,0,3950,2019,1,31,1,9,187,1
4025,1775000,4,295.0,285.0,4,1,1,10,12,2,889,0,0,0,1,1,1,1,3938,2019,1,31,1,9,195,1
4060,265000,1,45.0,40.0,0,1,32,9,12,1,889,0,0,0,0,0,0,0,3974,2019,1,31,1,9,187,0
4192,247500,2,82.0,71.0,0,2,16,8,9,1,889,5,1,1,1,0,0,0,4239,2019,2,2,1,9,373,1
4218,600000,4,170.0,150.0,0,1,15,8,9,2,889,0,0,0,0,0,0,0,4270,2019,2,2,1,9,60,1
4221,385000,2,120.0,110.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,4267,2019,2,2,1,9,60,1
4325,50000,1,72.0,70.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,4404,2019,2,3,1,9,177,1
4328,17000,1,21.0,20.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,4401,2019,2,3,1,9,177,0
4329,17000,1,21.0,20.0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,4400,2019,2,3,1,9,177,0
4331,325000,1,46.0,45.0,0,2,15,3,11,1,889,1,0,0,1,0,0,0,4382,2019,2,3,1,9,300,0
4363,475000,3,130.0,110.0,0,1,1,10,9,1,889,0,0,0,0,0,0,0,4315,2019,2,3,1,9,187,1
4382,190000,1,60.0,45.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,4346,2019,2,3,1,9,373,1
4443,1700000,4,250.0,200.0,0,1,12,7,8,2,889,6,1,0,1,0,1,1,4545,2019,2,4,1,9,195,1
4446,1480000,3,220.0,175.0,0,1,12,7,8,2,889,6,1,0,1,0,1,1,4544,2019,2,4,1,9,195,1
4460,263000,2,110.0,100.0,0,11,0,6,8,1,889,6,0,0,0,0,0,0,4530,2019,2,4,1,9,342,1
4462,350000,1,80.0,60.0,0,5,21,4,12,1,889,0,1,1,0,1,0,0,4515,2019,2,4,1,9,547,1
4506,265000,1,52.0,45.0,0,13,14,10,11,1,889,6,0,1,1,0,0,0,4416,2019,2,4,1,9,300,1
4532,1190000,3,165.0,118.0,0,1,21,7,12,2,889,0,0,0,0,0,0,0,4448,2019,2,4,1,9,195,1
4537,1350000,3,200.0,160.0,0,1,12,7,8,2,889,6,1,0,1,0,1,1,4449,2019,2,4,1,9,195,1
4550,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,4618,2019,2,5,1,9,284,1
4561,425000,2,95.0,90.0,0,1,15,8,9,1,889,0,0,0,0,0,0,0,4606,2019,2,5,1,9,184,1
4569,3500000,6,500.0,450.0,5,14,0,7,8,3,889,1,1,0,0,0,0,0,4624,2019,2,5,1,9,300,2
4598,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,4596,2019,2,5,1,9,284,1
4599,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,4568,2019,2,5,1,9,284,1
4621,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,4597,2019,2,5,1,9,284,1
4696,450000,2,96.0,76.0,0,13,12,8,9,1,889,5,0,0,1,0,0,0,4778,2019,2,7,1,9,187,1
4793,415000,2,131.0,106.0,0,1,5,3,9,2,889,6,1,1,0,0,0,1,4752,2019,2,7,1,9,547,1
4884,540000,3,140.0,127.0,0,11,14,12,12,2,889,6,1,0,1,0,1,1,4946,2019,2,8,1,9,547,1
5076,790000,3,200.0,140.0,0,1,1,3,12,2,889,1,1,0,1,0,0,1,5030,2019,2,9,1,9,284,1
5088,12000,1,21.0,20.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,5013,2019,2,9,1,9,177,1
5089,13000,1,21.0,20.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,5015,2019,2,9,1,9,177,1
5091,12000,1,21.0,20.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,5014,2019,2,9,1,9,177,1
5096,11500,1,12.0,11.0,3,0,0,0,0,0,889,0,0,0,0,0,0,0,5017,2019,2,9,1,9,177,0
5128,790000,3,200.0,140.0,0,1,1,3,8,2,889,1,1,0,1,0,0,1,5237,2019,2,10,1,9,284,1
5134,890000,3,200.0,140.0,0,1,16,3,12,2,889,1,1,0,1,0,0,1,5238,2019,2,10,1,9,284,1
5156,489000,3,130.0,110.0,0,9,15,10,8,1,889,0,0,0,0,0,0,0,5260,2019,2,10,1,9,300,1
5158,489000,3,130.0,110.0,0,9,15,10,8,1,889,0,0,0,0,0,0,0,5262,2019,2,10,1,9,300,1
5364,890000,3,200.0,140.0,0,1,16,3,8,2,889,1,1,0,1,0,0,1,5428,2019,2,11,1,9,284,1
5365,890000,3,200.0,140.0,0,1,16,3,12,2,889,1,1,0,1,0,0,1,5429,2019,2,11,1,9,284,1
5493,350000,3,130.0,115.0,0,7,17,9,8,1,889,0,0,0,0,0,0,0,5552,2019,2,12,1,9,187,1
5585,410000,3,155.0,140.0,0,4,12,10,9,2,889,0,0,0,0,0,0,0,5531,2019,2,12,1,9,300,1
5617,330000,1,70.0,60.0,4,1,17,10,12,1,889,1,1,1,0,0,0,0,5684,2019,2,13,1,9,300,1
5675,310000,2,110.0,100.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,5618,2019,2,13,1,9,60,1
5734,9750000,5,450.0,400.0,5,8,30,4,8,5,889,1,0,0,0,0,1,1,5783,2019,2,14,1,9,195,2
5735,1400000,6,400.0,320.0,5,2,30,4,8,4,889,1,0,0,0,0,0,1,5781,2019,2,14,1,9,60,2
5736,1100000,4,200.0,180.0,0,14,14,10,9,2,889,1,1,0,1,0,1,1,5780,2019,2,14,1,9,195,1
5737,2975000,4,240.0,220.0,0,11,1,7,9,2,889,6,1,1,1,0,1,1,5779,2019,2,14,1,9,195,1
5745,330000,2,70.0,55.0,0,1,1,7,9,1,889,5,1,1,1,1,0,0,5839,2019,2,14,1,9,166,1
5762,630000,3,125.0,115.0,0,14,1,10,14,1,889,0,0,0,0,0,0,0,5821,2019,2,14,1,9,195,1
5766,1000000,3,165.0,150.0,0,14,15,7,9,2,889,0,0,0,0,0,0,0,5817,2019,2,14,1,9,195,1
5815,240000,1,45.0,30.0,0,11,14,10,12,1,889,0,0,0,0,0,0,0,5768,2019,2,14,1,9,300,0
5865,1475000,3,223.0,200.0,0,1,4,3,15,2,889,6,1,1,1,1,1,0,5913,2019,2,15,1,9,187,1
5867,375000,2,85.0,80.0,0,1,32,9,12,1,889,0,0,0,1,0,0,0,5943,2019,2,15,1,9,187,1
5906,365000,2,110.0,95.0,0,1,33,7,9,2,889,6,1,0,1,0,0,1,5859,2019,2,15,1,9,60,1
5909,370000,2,105.0,95.0,0,1,12,7,15,1,889,6,1,0,1,0,0,0,5856,2019,2,15,1,9,60,1
5912,830000,3,175.0,160.0,0,14,20,3,8,2,889,0,1,0,1,0,0,1,5854,2019,2,15,1,9,195,1
5914,3950000,7,525.0,475.0,5,6,0,6,8,4,889,1,0,0,0,0,1,1,5851,2019,2,15,1,9,195,2
5922,695000,4,240.0,190.0,0,1,15,7,9,2,889,6,1,0,1,0,0,1,5843,2019,2,15,1,9,60,1
5923,2300000,5,350.0,310.0,5,4,30,6,8,2,889,1,0,0,0,0,1,1,5842,2019,2,15,1,9,300,3
5939,590000,3,165.0,150.0,0,14,32,7,8,2,889,6,1,0,1,0,0,1,5886,2019,2,15,1,9,195,1
5940,1750000,4,250.0,230.0,0,14,18,2,12,3,889,1,1,0,1,0,1,1,5884,2019,2,15,1,9,187,1
5948,525000,3,155.0,145.0,0,4,2,3,8,2,889,1,0,0,1,0,0,1,5876,2019,2,15,1,9,195,1
5952,285000,2,95.0,80.0,0,11,12,6,9,1,889,5,0,0,0,0,0,0,5880,2019,2,15,1,9,60,1
5980,295000,1,80.0,71.0,4,8,12,10,11,1,889,0,0,0,1,0,0,0,6028,2019,2,16,1,9,373,1
6056,380000,1,100.0,85.0,0,2,16,10,9,1,889,1,0,0,1,0,0,0,6093,2019,2,17,1,9,373,1
6121,560000,2,95.0,80.0,0,5,21,8,11,1,889,1,1,0,1,0,0,0,6193,2019,2,18,1,9,300,1
6157,290000,2,98.0,90.0,0,1,21,6,9,1,889,0,0,0,0,0,0,0,6278,2019,2,18,1,9,342,1
6190,7500000,6,600.0,550.0,5,3,30,6,8,3,889,1,1,0,1,0,0,1,6188,2019,2,18,1,9,195,2
6237,495000,2,126.0,125.0,0,1,14,3,2,2,889,6,1,1,0,0,0,1,6145,2019,2,18,1,9,547,1
6240,425000,3,135.0,125.0,0,6,1,9,9,1,889,0,0,0,1,0,0,0,6171,2019,2,18,1,9,300,1
6244,1150000,5,260.0,255.0,5,1,0,6,9,2,889,1,0,0,0,0,1,1,6175,2019,2,18,1,9,195,1
6245,250000,2,90.0,85.0,0,1,1,6,8,1,889,0,0,0,0,0,0,0,6176,2019,2,18,1,9,166,1
6253,1000000,3,200.0,175.0,5,14,30,6,9,2,889,6,0,0,0,0,0,0,6185,2019,2,18,1,9,195,1
6306,275000,3,120.0,119.0,0,6,24,7,9,1,889,0,0,0,0,0,0,0,6365,2019,2,19,1,9,60,1
6399,550000,3,135.0,125.0,0,6,16,8,9,1,889,0,0,0,1,0,0,0,6341,2019,2,19,1,9,187,1
6409,4600000,7,600.0,438.0,5,3,30,7,9,2,889,1,1,0,0,0,1,0,6352,2019,2,19,1,9,195,2
6432,235000,2,77.0,72.0,0,6,22,11,9,1,889,0,0,0,0,0,0,0,6333,2019,2,19,1,9,196,1
6442,305000,2,98.0,82.0,0,1,15,3,12,1,889,6,1,1,1,0,0,0,6520,2019,2,20,1,9,105,1
6492,400000,2,96.0,88.0,0,1,18,10,12,1,889,1,1,0,1,0,0,0,6526,2019,2,20,1,9,373,1
6499,210000,2,67.0,64.0,0,6,12,9,8,1,889,0,0,0,0,0,0,0,6458,2019,2,20,1,9,196,1
6612,360000,3,100.0,90.0,0,6,12,9,9,1,889,5,0,0,1,0,1,0,6668,2019,2,21,1,9,184,1
6679,480000,3,125.0,120.0,0,4,12,9,16,1,889,0,0,0,0,0,0,0,6619,2019,2,21,1,9,60,1
6700,225000,2,77.0,72.0,0,6,14,11,13,1,889,0,0,0,0,0,0,0,6779,2019,2,22,1,9,196,1
6723,355000,1,70.0,61.0,0,14,18,10,12,1,889,6,1,0,1,0,0,0,6799,2019,2,22,1,9,300,1
6798,302000,1,45.0,30.0,4,1,18,5,12,1,889,1,0,0,0,0,0,0,6729,2019,2,22,1,9,606,1
6799,555000,2,85.0,75.0,0,1,14,7,9,1,889,0,0,0,1,0,0,0,6737,2019,2,22,1,9,300,1
6826,640000,3,135.0,105.0,0,5,15,10,12,2,889,1,1,0,1,0,0,1,6887,2019,2,23,1,9,547,1
6841,335000,3,103.0,95.0,0,0,16,11,0,1,889,0,0,0,0,0,0,0,6906,2019,2,23,1,9,196,1
6947,790000,2,95.0,90.0,0,14,15,9,15,1,889,6,1,0,1,0,0,0,6978,2019,2,24,1,9,195,1
6948,790000,3,165.0,155.0,0,3,16,3,9,2,889,1,1,0,1,0,0,1,6979,2019,2,24,1,9,195,1
6952,460000,3,135.0,120.0,0,6,12,7,8,2,889,1,0,1,0,0,0,0,6984,2019,2,24,1,9,195,1
6998,380000,3,120.0,110.0,0,4,16,8,9,1,889,0,0,0,0,0,0,0,7126,2019,2,25,1,9,60,1
7051,450000,3,115.0,110.0,0,9,16,10,9,1,889,0,0,0,1,0,0,0,7180,2019,2,25,1,9,187,1
7063,780000,3,175.0,160.0,0,8,19,3,12,2,889,0,1,1,1,1,0,1,7164,2019,2,25,1,9,423,1
7113,290000,3,100.0,98.0,0,4,12,7,9,1,889,0,0,0,0,0,0,0,7013,2019,2,25,1,9,60,1
7154,1000000,2,125.0,105.0,0,1,1,6,15,2,889,6,1,0,1,0,0,0,7081,2019,2,25,1,9,195,1
7205,670000,2,90.0,75.0,0,1,16,10,9,1,889,6,1,0,1,0,0,0,7273,2019,2,26,1,9,300,1
7218,550000,1,66.0,50.0,4,1,13,5,12,1,889,1,1,0,0,0,0,0,7277,2019,2,26,1,9,606,1
7328,1775000,5,265.0,250.0,5,11,30,4,15,3,889,6,1,0,0,0,1,1,7233,2019,2,26,1,9,187,1
7415,17000,1,21.0,20.0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,7358,2019,2,27,1,9,177,1
7420,52000,2,72.0,70.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,7364,2019,2,27,1,9,177,1
7487,1500000,5,320.0,300.0,0,3,15,7,12,4,889,6,1,0,1,0,1,1,7620,2019,2,28,1,9,195,1
7494,390000,2,115.0,90.0,0,11,12,10,11,1,889,1,1,0,1,0,0,0,7622,2019,2,28,1,9,373,1
7629,25000,1,30.0,28.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,7505,2019,2,28,1,9,177,0
7673,320000,3,110.0,107.0,0,7,14,6,9,1,889,0,0,0,0,0,0,0,7549,2019,2,28,1,9,184,1
7685,445000,2,85.0,70.0,0,5,14,10,8,1,889,6,0,0,0,0,0,0,7782,2019,3,1,1,9,300,1
7715,205000,2,87.0,55.0,0,6,14,7,16,1,889,0,0,0,0,0,0,0,7775,2019,3,1,1,9,423,1
7743,800000,4,280.0,265.0,0,1,34,6,9,2,889,0,0,1,0,1,0,1,7803,2019,3,1,1,9,60,1
7762,1600000,4,250.0,230.0,0,1,14,7,15,2,889,0,0,0,0,0,0,0,7706,2019,3,1,1,9,195,1
7768,270000,1,66.0,60.0,0,2,32,7,9,1,889,0,0,0,0,0,0,0,7712,2019,3,1,1,9,300,1
7776,1125000,3,145.0,130.0,0,1,12,7,15,2,889,0,0,0,0,0,0,0,7703,2019,3,1,1,9,195,1
7783,1150000,5,260.0,255.0,5,1,30,6,9,3,889,0,0,0,0,0,0,0,7688,2019,3,1,1,9,195,1
7792,340000,1,100.0,85.0,0,2,16,10,9,1,889,1,0,0,1,0,0,0,7697,2019,3,1,1,9,373,1
7801,400000,2,106.0,89.0,0,1,15,3,12,2,889,6,0,0,1,0,0,1,7745,2019,3,1,1,9,105,1
8007,430000,2,137.0,90.0,0,11,14,2,8,2,889,6,0,1,1,0,0,1,8131,2019,3,4,1,9,547,1
8047,225000,1,55.0,45.0,0,1,1,6,9,1,889,5,0,0,1,0,0,0,7994,2019,3,4,1,9,373,1
8104,325000,3,130.0,125.0,0,1,24,6,9,1,889,0,0,0,0,0,0,0,8032,2019,3,4,1,9,60,1
8108,335000,3,120.0,105.0,0,3,1,10,9,1,889,0,0,0,0,0,0,0,8036,2019,3,4,1,9,373,1
8230,9000,1,9.0,8.0,3,0,0,0,0,0,889,0,0,0,0,0,0,0,8166,2019,3,5,1,9,177,0
8231,10000,1,21.0,20.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,8167,2019,3,5,1,9,177,0
8233,11000,1,21.0,20.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,8169,2019,3,5,1,9,177,1
8234,17000,1,30.0,29.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,8170,2019,3,5,1,9,177,1
8235,26000,1,21.0,20.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,8171,2019,3,5,1,9,177,0
8236,9000,1,14.0,13.0,3,0,0,0,0,0,889,0,0,0,0,0,0,0,8172,2019,3,5,1,9,177,0
8270,10700,1,21.0,20.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,8185,2019,3,5,1,9,177,1
8306,17000,1,21.0,20.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,8198,2019,3,5,1,9,177,1
8313,47000,1,42.0,40.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,8197,2019,3,5,1,9,177,1
8348,440000,3,150.0,132.0,0,4,1,11,8,1,889,6,0,0,1,0,0,0,8327,2019,3,6,1,9,187,1
8372,1450000,5,345.0,300.0,5,2,30,6,9,3,889,0,0,0,0,0,0,1,8510,2019,3,7,1,9,60,1
8374,350000,3,120.0,100.0,0,10,12,4,8,1,889,0,0,0,0,0,0,0,8436,2019,3,7,1,9,480,1
8376,3750000,4,450.0,385.0,5,5,30,6,15,3,889,1,1,1,0,1,1,1,8438,2019,3,7,1,9,300,1
8449,377500,3,175.0,140.0,0,6,1,0,9,1,889,0,0,0,0,0,0,0,8374,2019,3,7,1,9,184,1
8482,299500,3,120.0,100.0,0,4,14,10,0,2,889,0,0,0,0,0,0,0,8425,2019,3,7,1,9,196,1
8510,370000,3,130.0,120.0,0,6,1,9,9,1,889,1,0,0,1,0,0,0,8626,2019,3,8,1,9,195,1
8563,230000,2,65.0,53.0,0,6,14,6,16,1,889,0,0,0,0,0,0,0,8672,2019,3,8,1,9,627,1
8652,235000,2,100.0,77.0,0,6,12,10,9,1,889,1,0,0,1,0,0,0,8588,2019,3,8,1,9,196,1
8669,249000,2,65.0,53.0,0,6,14,6,16,1,889,0,0,0,0,0,0,0,8561,2019,3,8,1,9,627,1
8670,195000,1,60.0,55.0,0,1,12,4,9,1,889,0,0,0,0,0,0,0,8562,2019,3,8,1,9,342,1
8682,595000,3,170.0,150.0,0,7,1,10,9,1,889,1,0,0,1,0,0,0,8787,2019,3,9,1,9,300,1
8743,1430000,4,210.0,180.0,5,4,30,6,9,3,889,1,0,0,0,0,0,1,8825,2019,3,9,1,9,195,1
8812,605000,3,163.0,128.0,0,14,15,12,12,2,889,1,1,0,1,0,0,1,8723,2019,3,9,1,9,300,1
