Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
1160,380000,3,165.0,155.0,0,8,12,8,9,2,889,5,1,1,1,1,0,1,1289,2019,1,11,1,22,89,1
1512,490000,3,145.0,125.0,0,1,32,7,9,2,889,1,1,0,1,1,1,1,1594,2019,1,14,1,22,133,1
1567,230000,3,125.0,110.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,1503,2019,1,14,1,22,133,1
1869,750000,3,190.0,160.0,2,13,21,6,8,2,889,0,0,0,0,0,0,0,1764,2019,1,16,1,22,244,1
1905,290000,2,95.0,85.0,0,13,28,8,9,1,889,0,0,0,0,0,0,0,1819,2019,1,16,1,22,133,1
2063,1050000,3,140.0,130.0,5,4,0,4,12,2,889,0,0,0,0,0,0,0,2003,2019,1,17,1,22,25,1
2100,290000,2,90.0,85.0,0,14,12,6,8,2,889,5,0,0,0,0,0,0,2210,2019,1,18,1,22,245,1
2199,590000,2,100.0,85.0,2,3,30,0,14,1,889,0,0,0,0,0,0,0,2092,2019,1,18,1,22,244,1
2280,300000,2,85.0,84.0,0,8,1,6,8,1,889,0,0,0,0,0,0,0,2319,2019,1,19,1,22,403,1
2399,255000,2,85.0,84.0,0,14,12,6,8,2,889,0,0,0,0,0,0,0,2450,2019,1,20,1,22,403,1
2421,348000,2,110.0,95.0,7,3,30,4,8,1,889,0,0,0,0,1,0,0,2384,2019,1,20,1,22,25,1
2426,380000,2,110.0,89.0,7,3,30,4,8,2,889,0,0,0,0,1,0,0,2379,2019,1,20,1,22,25,1
2466,300000,2,77.0,75.0,0,8,12,6,8,1,889,0,0,0,0,0,1,0,2568,2019,1,21,1,22,403,1
2527,240000,2,90.0,80.0,0,14,14,6,8,1,889,0,0,0,0,0,1,0,2589,2019,1,21,1,22,403,1
2541,350000,3,140.0,110.0,7,0,0,0,0,2,889,0,0,0,0,0,0,0,2481,2019,1,21,1,22,403,1
2598,325000,2,115.0,102.0,0,3,30,4,8,1,889,0,0,0,0,0,0,0,2498,2019,1,21,1,22,133,1
2600,500000,4,200.0,140.0,7,4,30,6,8,2,889,0,0,0,0,0,0,0,2501,2019,1,21,1,22,403,1
2784,315000,2,75.0,74.0,0,8,12,6,8,1,889,0,0,0,0,0,0,0,2875,2019,1,23,1,22,245,1
2796,310000,2,75.0,74.0,0,8,1,6,8,1,889,0,0,0,0,0,0,0,2852,2019,1,23,1,22,245,1
2811,2200000,2,404.0,403.0,2,3,30,1,8,1,889,0,0,0,0,0,0,0,2815,2019,1,23,1,22,604,1
2850,700000,3,150.0,149.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,2797,2019,1,23,1,22,604,1
2875,400000,4,185.0,184.0,5,14,30,6,8,2,889,0,0,0,0,0,0,0,2779,2019,1,23,1,22,403,1
2945,237500,2,72.0,61.0,0,1,1,6,9,1,889,1,1,0,0,0,0,0,3002,2019,1,24,1,22,291,1
2956,830000,4,195.0,175.0,7,1,30,6,16,2,889,1,0,0,0,0,0,0,2903,2019,1,24,1,22,604,1
2988,830000,4,195.0,175.0,7,1,30,6,16,2,889,1,0,0,0,0,0,0,2917,2019,1,24,1,22,604,1
3101,350000,2,60.0,50.0,0,8,14,6,8,1,889,0,0,0,0,0,1,1,3154,2019,1,25,1,22,403,1
3108,299000,2,103.0,90.0,0,1,12,6,9,1,889,6,1,0,1,0,0,0,3050,2019,1,25,1,22,89,1
3192,235000,2,125.0,100.0,0,11,32,8,9,2,889,5,0,1,1,0,0,1,3281,2019,1,26,1,22,376,1
3328,205000,2,80.0,70.0,0,1,32,6,9,1,889,0,0,0,0,0,0,0,3357,2019,1,27,1,22,133,1
3340,275000,3,130.0,120.0,0,1,14,6,9,1,889,5,0,1,0,0,0,0,3356,2019,1,27,1,22,376,1
3342,325000,3,130.0,120.0,0,8,12,6,9,1,889,5,0,1,0,0,0,0,3339,2019,1,27,1,22,133,1
3347,500000,3,130.0,120.0,7,3,30,4,8,2,889,0,0,0,0,0,1,0,3319,2019,1,27,1,22,604,1
3357,253000,3,132.0,120.0,0,8,14,6,9,1,889,5,0,0,0,0,0,0,3340,2019,1,27,1,22,133,1
3367,230000,1,60.0,55.0,0,1,33,6,8,1,889,0,0,0,0,0,1,1,3334,2019,1,27,1,22,403,1
3382,500000,3,130.0,90.0,7,0,0,0,0,1,889,0,0,0,0,0,0,0,3444,2019,1,28,1,22,403,1
3404,430000,2,115.0,110.0,7,4,30,4,8,1,889,0,0,0,0,0,1,1,3487,2019,1,28,1,22,403,1
3419,350000,3,140.0,128.0,0,2,12,8,9,2,889,1,1,0,1,0,0,1,3471,2019,1,28,1,22,376,1
3466,350000,3,115.0,105.0,7,9,21,6,8,1,889,0,0,0,0,0,0,0,3423,2019,1,28,1,22,604,1
3674,260000,3,135.0,125.0,0,14,1,8,9,2,889,1,0,1,1,1,0,1,3586,2019,1,29,1,22,89,1
3686,950000,4,140.0,120.0,5,3,30,6,7,1,889,6,1,1,0,1,1,0,3598,2019,1,29,1,22,403,1
3762,398000,3,135.0,122.0,0,1,12,7,9,2,889,5,1,1,1,1,0,1,3842,2019,1,30,1,22,89,1
3781,450000,4,130.0,120.0,7,4,30,4,8,1,889,0,0,0,0,0,1,1,3917,2019,1,30,1,22,403,1
3797,390000,4,130.0,120.0,7,4,30,6,8,2,889,0,0,0,0,0,1,1,3933,2019,1,30,1,22,403,1
3801,485000,3,130.0,120.0,7,1,30,6,8,2,889,0,0,0,0,0,1,1,3926,2019,1,30,1,22,403,1
3855,640000,2,80.0,78.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,3753,2019,1,30,1,22,604,1
3920,185000,2,100.0,90.0,0,14,12,6,8,2,889,0,0,0,0,0,1,1,3790,2019,1,30,1,22,245,1
3946,750000,4,240.0,230.0,5,1,0,4,9,2,889,1,1,0,0,0,0,0,4016,2019,1,31,1,22,305,1
3955,550000,3,130.0,125.0,0,1,21,4,9,2,889,1,1,0,0,0,1,1,4008,2019,1,31,1,22,305,1
3957,350000,2,104.0,94.0,0,1,12,8,9,1,889,1,1,0,1,0,0,0,4006,2019,1,31,1,22,133,1
3992,205000,3,125.0,115.0,0,11,32,7,9,1,889,0,0,0,0,0,0,0,4037,2019,1,31,1,22,89,1
4001,425000,3,125.0,120.0,7,3,30,4,8,2,889,0,0,0,0,0,1,1,3963,2019,1,31,1,22,604,1
4021,1200000,4,125.0,120.0,7,4,30,4,8,1,889,0,0,0,0,0,1,0,3943,2019,1,31,1,22,403,1
4029,440000,3,150.0,120.0,7,1,25,6,8,2,889,5,0,0,0,0,0,0,3965,2019,1,31,1,22,604,1
4051,425000,3,160.0,130.0,7,3,25,4,8,1,889,5,0,0,0,0,0,0,3969,2019,1,31,1,22,604,1
4130,355000,3,125.0,103.0,0,14,15,7,9,2,889,0,0,0,1,0,1,1,4076,2019,2,1,1,22,305,1
4179,380000,3,145.0,135.0,0,8,12,6,9,2,889,5,1,0,1,0,0,1,4250,2019,2,2,1,22,89,1
4219,275000,1,63.0,55.0,0,4,1,4,8,1,889,0,0,0,0,0,0,0,4269,2019,2,2,1,22,604,1
4246,340000,3,140.0,130.0,0,1,14,8,9,2,889,5,1,1,1,1,0,1,4184,2019,2,2,1,22,376,1
4258,330000,3,145.0,135.0,0,8,32,6,9,2,889,5,1,0,1,0,0,1,4187,2019,2,2,1,22,89,1
4316,190000,2,90.0,88.0,0,0,32,6,9,1,889,0,0,0,0,0,0,0,4408,2019,2,3,1,22,305,1
4320,204999,2,90.0,87.0,0,11,32,6,8,2,889,0,0,0,0,0,0,0,4409,2019,2,3,1,22,376,1
4375,715000,4,250.0,200.0,5,1,25,6,9,3,889,0,0,1,0,0,0,0,4288,2019,2,3,1,22,376,1
4405,280000,3,125.0,120.0,0,5,32,6,9,1,889,0,0,0,0,0,0,0,4327,2019,2,3,1,22,133,1
4463,290000,2,75.0,67.0,7,7,15,7,8,1,889,0,0,0,0,0,0,0,4516,2019,2,4,1,22,403,1
4573,650000,4,180.0,149.0,5,1,30,6,9,2,889,1,1,1,0,0,0,1,4649,2019,2,5,1,22,376,1
4575,750000,4,200.0,190.0,5,1,30,6,9,2,889,1,1,1,0,0,0,1,4650,2019,2,5,1,22,305,1
4581,650000,4,200.0,180.0,5,1,30,6,9,2,889,1,1,1,0,0,0,1,4641,2019,2,5,1,22,376,1
4595,650000,4,250.0,220.0,5,1,30,6,8,2,889,1,1,1,0,0,0,1,4625,2019,2,5,1,22,376,1
4616,216000,2,96.0,95.0,0,5,12,4,9,1,889,0,0,0,0,0,0,0,4550,2019,2,5,1,22,305,1
4624,250000,3,115.0,110.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,4560,2019,2,5,1,22,157,1
4700,410000,3,140.0,110.0,0,2,14,6,9,2,889,0,0,0,0,0,0,0,4782,2019,2,7,1,22,236,1
4707,650000,4,180.0,150.0,5,1,30,6,9,2,889,0,1,1,0,0,0,1,4763,2019,2,7,1,22,376,1
4711,500000,4,180.0,150.0,5,1,30,6,9,2,889,0,1,1,0,0,0,0,4769,2019,2,7,1,22,235,1
4713,750000,4,240.0,210.0,5,1,30,6,9,2,889,1,1,1,0,0,0,1,4767,2019,2,7,1,22,291,1
4723,650000,4,200.0,180.0,5,5,30,6,9,2,889,1,1,1,0,0,0,1,4788,2019,2,7,1,22,235,1
4725,500000,5,270.0,240.0,5,1,30,6,9,2,889,1,1,1,0,0,0,1,4790,2019,2,7,1,22,89,1
4729,180000,2,85.0,70.0,0,14,14,6,0,1,889,0,0,0,0,0,0,0,4816,2019,2,7,1,22,305,1
4940,550000,3,150.0,120.0,7,6,30,6,8,2,889,0,0,0,0,0,0,0,4859,2019,2,8,1,22,246,1
4971,220000,2,85.0,80.0,0,1,26,8,16,1,889,0,0,0,0,0,0,0,4870,2019,2,8,1,22,245,1
5039,237500,2,100.0,90.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,5037,2019,2,9,1,22,376,1
5061,590000,3,145.0,125.0,0,1,12,7,9,2,889,1,1,1,0,0,0,1,4983,2019,2,9,1,22,48,1
5072,290000,2,110.0,100.0,0,1,32,6,9,2,889,0,0,1,0,0,0,1,5034,2019,2,9,1,22,376,1
5249,225000,2,100.0,95.0,0,1,16,8,9,1,889,0,0,0,0,0,0,0,5149,2019,2,10,1,22,89,1
5473,40500,1,45.0,44.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,5556,2019,2,12,1,22,341,1
5494,21600,1,24.0,23.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,5554,2019,2,12,1,22,341,0
5500,350000,2,100.0,90.0,0,1,12,7,9,2,889,1,1,1,1,1,0,1,5598,2019,2,12,1,22,89,1
5501,54000,2,60.0,59.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,5599,2019,2,12,1,22,331,1
5514,32400,1,36.0,35.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,5574,2019,2,12,1,22,598,1
5593,17100,1,20.0,19.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,5499,2019,2,12,1,22,235,0
5604,117000,3,130.0,128.0,3,0,0,4,14,2,889,0,0,0,0,0,0,0,5514,2019,2,12,1,22,59,1
5683,380000,3,100.0,90.0,7,7,30,6,8,2,889,0,0,0,0,0,0,0,5661,2019,2,13,1,22,403,1
5693,180000,1,63.0,50.0,0,1,24,6,9,1,889,5,0,0,0,0,0,0,5654,2019,2,13,1,22,133,1
5772,480000,4,140.0,130.0,7,4,30,4,8,2,889,0,0,0,0,0,1,0,5811,2019,2,14,1,22,604,1
5800,310000,3,160.0,140.0,0,14,12,8,9,1,889,0,0,0,0,0,0,0,5717,2019,2,14,1,22,305,1
5809,525000,3,130.0,120.0,0,1,14,6,12,2,889,1,1,0,1,1,0,1,5744,2019,2,14,1,22,89,1
5855,880000,4,250.0,200.0,5,1,30,6,9,4,889,1,1,1,0,0,0,1,5910,2019,2,15,1,22,305,1
5857,175000,1,65.0,60.0,0,1,32,6,9,1,889,0,0,1,0,0,0,0,5908,2019,2,15,1,22,133,1
5910,950000,3,150.0,140.0,5,1,30,6,8,2,889,0,0,0,0,0,1,1,5855,2019,2,15,1,22,604,1
5917,985000,4,145.0,135.0,5,1,30,6,8,2,889,0,0,0,0,0,1,0,5848,2019,2,15,1,22,604,1
6040,825000,3,125.0,120.0,5,1,30,4,8,2,889,0,0,0,0,0,1,1,6071,2019,2,17,1,22,246,1
6051,525000,5,210.0,200.0,5,3,25,7,2,3,889,0,0,1,0,0,0,0,6086,2019,2,17,1,22,614,1
6093,235000,2,125.0,110.0,0,11,32,8,9,2,889,5,0,1,1,0,0,1,6053,2019,2,17,1,22,376,1
6108,415000,2,59.0,55.0,0,2,33,6,8,1,889,0,0,0,0,0,1,0,6228,2019,2,18,1,22,243,1
6144,650000,3,210.0,209.0,5,4,25,0,9,2,889,0,0,0,0,0,0,0,6265,2019,2,18,1,22,376,2
6207,290000,3,130.0,120.0,0,14,32,7,9,1,889,0,0,0,1,0,0,0,6139,2019,2,18,1,22,305,1
6305,750000,3,130.0,120.0,5,1,30,4,8,2,889,0,0,0,0,0,1,0,6364,2019,2,19,1,22,246,1
6370,920000,4,150.0,137.0,5,4,25,6,9,2,889,0,0,0,0,0,0,1,6313,2019,2,19,1,22,403,1
6417,295000,3,108.0,97.0,0,14,12,4,8,2,889,5,0,0,0,1,0,1,6337,2019,2,19,1,22,89,1
6437,2500000,2,80.0,75.0,8,14,0,1,14,1,889,0,0,0,0,0,0,0,6515,2019,2,20,1,22,157,1
6438,285000,3,130.0,120.0,0,11,14,8,9,2,889,1,0,1,1,0,0,1,6516,2019,2,20,1,22,133,1
6616,950000,4,220.0,160.0,7,1,0,0,0,2,889,6,0,0,0,0,0,1,6672,2019,2,21,1,22,604,1
6617,500000,4,190.0,135.0,7,1,0,0,0,2,889,0,0,0,0,0,0,1,6673,2019,2,21,1,22,604,1
6696,249000,3,120.0,110.0,0,14,12,6,8,2,889,0,0,0,0,0,0,0,6770,2019,2,22,1,22,376,1
6776,650000,3,140.0,120.0,5,8,21,6,8,2,889,0,0,0,0,1,0,0,6699,2019,2,22,1,22,604,1
6780,330000,3,135.0,122.0,0,13,12,6,9,1,889,1,1,0,0,1,0,0,6722,2019,2,22,1,22,57,1
6830,465000,3,160.0,110.0,5,8,0,0,0,2,889,5,0,0,0,0,0,0,6883,2019,2,23,1,22,403,1
6890,730000,3,160.0,120.0,7,1,0,0,0,2,889,0,0,0,0,0,0,0,6822,2019,2,23,1,22,604,1
6904,260000,2,126.0,96.0,0,11,12,6,9,2,889,0,1,1,0,0,0,1,6842,2019,2,23,1,22,133,1
7114,380000,2,90.0,85.0,7,1,21,6,8,1,889,1,0,1,0,0,0,0,7012,2019,2,25,1,22,604,1
7321,650000,3,280.0,270.0,5,1,25,4,10,2,889,0,0,0,0,0,0,1,7243,2019,2,26,1,22,89,1
7647,52000,2,51.0,50.0,3,0,0,1,8,1,889,0,0,0,0,0,0,0,7574,2019,2,28,1,22,133,1
7860,490000,4,140.0,130.0,7,1,30,6,8,2,889,0,0,0,0,0,1,1,7898,2019,3,2,1,22,604,1
7944,255000,2,90.0,88.0,2,5,30,1,8,1,889,0,0,0,0,0,0,0,7920,2019,3,3,1,22,157,1
8145,16000,1,21.0,19.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,8255,2019,3,5,1,22,133,0
8259,2800000,7,525.0,400.0,5,6,0,6,8,4,889,5,0,0,0,0,0,0,8184,2019,3,5,1,22,604,2
8308,310000,3,135.0,130.0,0,1,0,8,9,2,889,0,0,0,0,0,0,0,8200,2019,3,5,1,22,376,1
8309,182000,1,95.0,90.0,0,13,14,6,8,1,889,0,0,0,0,0,0,0,8201,2019,3,5,1,22,305,1
8312,1000000,6,310.0,300.0,2,13,30,6,8,3,889,0,0,0,0,0,0,0,8204,2019,3,5,1,22,586,3
8455,350000,3,140.0,110.0,0,5,33,6,9,2,889,0,1,0,0,1,0,1,8356,2019,3,7,1,22,133,1
8514,240000,2,90.0,80.0,0,5,14,6,9,1,889,0,0,0,0,0,0,0,8622,2019,3,8,1,22,376,1
8733,880000,4,270.0,250.0,5,0,0,0,0,3,889,0,0,0,0,0,0,0,8840,2019,3,9,1,22,305,1
8747,200000,1,70.0,60.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,8811,2019,3,9,1,22,133,1
8801,750000,4,200.0,167.0,5,1,30,6,9,2,889,1,1,1,0,0,0,1,8698,2019,3,9,1,22,376,1
8844,440000,3,150.0,120.0,2,0,0,0,8,2,889,0,0,0,0,0,0,0,8741,2019,3,9,1,22,604,1
8875,219999,2,92.0,88.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,8943,2019,3,10,1,22,133,1
8952,245000,3,135.0,120.0,0,14,15,7,9,2,889,0,0,0,0,0,0,0,8877,2019,3,10,1,22,291,1
9142,36000,1,41.0,40.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,9081,2019,3,12,1,22,153,1
9182,86400,3,96.0,95.0,3,0,0,1,14,2,889,0,0,0,0,0,0,0,9123,2019,3,12,1,22,243,1
9184,39600,1,44.0,43.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,9126,2019,3,12,1,22,572,1
9185,31500,1,36.0,35.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,9127,2019,3,12,1,22,538,1
9192,70200,2,78.0,77.0,3,0,0,1,14,2,889,0,0,0,0,0,0,0,9120,2019,3,12,1,22,25,1
9204,23400,1,27.0,26.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,9104,2019,3,12,1,22,151,1
9242,260000,3,138.0,135.0,0,13,12,8,9,2,889,0,0,0,0,0,0,0,9305,2019,3,13,1,22,89,1
9306,410000,3,145.0,135.0,0,1,1,4,9,2,889,1,1,0,1,0,0,1,9247,2019,3,13,1,22,133,1
9325,500000,3,115.0,105.0,0,1,12,6,16,2,889,5,1,0,0,0,0,1,9225,2019,3,13,1,22,236,1
9370,400000,3,140.0,125.0,0,2,32,7,9,2,889,0,1,1,1,0,0,1,9266,2019,3,13,1,22,305,1
9372,350000,3,140.0,130.0,0,1,32,6,9,2,889,5,1,0,0,0,0,1,9463,2019,3,14,1,22,291,1
9780,299000,2,90.0,81.0,0,5,1,6,16,1,889,1,1,0,0,0,0,0,9722,2019,3,16,1,22,236,1
9853,840000,3,135.0,134.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,9909,2019,3,18,1,22,245,1
9974,295000,2,110.0,98.0,0,1,32,6,8,2,889,1,1,0,1,0,0,1,10067,2019,3,19,1,22,236,1
10292,400000,3,165.0,160.0,0,1,14,6,9,2,889,0,0,0,0,0,0,0,10331,2019,3,21,1,22,291,1
10304,490000,3,130.0,125.0,0,11,14,7,9,2,889,5,1,1,1,1,1,1,10254,2019,3,21,1,22,48,1
10322,275000,3,135.0,125.0,0,8,15,7,8,2,889,6,1,0,1,0,0,1,10234,2019,3,21,1,22,133,1
10484,380000,4,120.0,110.0,5,4,30,6,8,2,889,0,0,0,0,0,0,0,10425,2019,3,22,1,22,403,1
10528,450000,3,135.0,125.0,7,4,12,4,8,2,889,0,0,0,0,0,0,0,10619,2019,3,23,1,22,604,1
10585,325000,3,160.0,155.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,10588,2019,3,23,1,22,305,1
10849,800000,4,225.0,220.0,5,1,14,6,9,3,889,0,0,0,0,0,0,0,10952,2019,3,26,1,22,376,1
10892,800000,4,225.0,220.0,5,1,12,6,9,3,889,0,0,0,0,0,0,0,10986,2019,3,26,1,22,376,1
10909,335000,2,100.0,95.0,0,1,14,7,9,1,889,0,0,0,0,0,0,0,10970,2019,3,26,1,22,48,1
10913,800000,4,225.0,220.0,5,1,12,6,9,0,889,0,0,0,0,0,0,0,10916,2019,3,26,1,22,376,1
10914,270000,2,120.0,115.0,0,11,1,6,9,1,889,0,0,0,0,0,0,0,10868,2019,3,26,1,22,133,1
11099,980000,4,250.0,220.0,5,3,0,6,8,2,889,0,0,0,0,0,0,1,11052,2019,3,27,1,22,89,2
11143,1100000,3,150.0,149.0,5,1,1,6,0,2,889,0,0,0,0,0,0,0,11233,2019,3,28,1,22,614,1
11196,520000,3,135.0,125.0,7,4,30,4,8,1,889,0,0,0,0,0,1,0,11263,2019,3,28,1,22,604,1
11206,400000,3,150.0,140.0,0,13,1,7,9,2,889,0,0,0,0,0,0,0,11273,2019,3,28,1,22,305,1
11290,350000,2,90.0,85.0,0,5,14,6,9,1,889,0,0,0,0,0,0,0,11181,2019,3,28,1,22,291,1
11315,300000,2,115.0,100.0,0,1,12,6,9,2,889,0,0,0,0,0,0,0,11394,2019,3,29,1,22,235,1
11495,750000,3,140.0,130.0,7,1,30,6,8,3,889,1,0,0,0,0,0,0,11586,2019,3,30,1,22,604,1
11496,365000,3,125.0,120.0,7,4,30,6,8,1,889,1,0,0,0,0,0,0,11585,2019,3,30,1,22,604,1
11790,800000,3,160.0,140.0,0,1,1,6,9,2,889,5,1,1,1,1,0,1,11846,2019,4,2,1,22,269,1
11818,450000,3,145.0,135.0,0,8,12,6,9,2,889,5,1,0,1,0,0,1,11841,2019,4,2,1,22,89,1
11838,249999,2,100.0,95.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,11840,2019,4,2,1,22,291,1
11938,670000,4,300.0,240.0,5,1,30,6,9,4,889,0,1,1,0,0,0,1,11999,2019,4,3,1,22,291,1
12002,460000,3,135.0,113.0,0,5,1,4,9,2,889,1,1,0,1,0,0,1,11945,2019,4,3,1,22,89,1
12064,650000,3,180.0,130.0,5,1,25,6,9,2,889,0,0,0,0,0,0,1,12178,2019,4,4,1,22,89,1
12207,540000,5,200.0,180.0,5,0,0,0,0,2,889,0,1,1,0,0,0,1,12144,2019,4,4,1,22,89,1
12264,650000,4,200.0,170.0,5,1,30,6,9,1,889,1,1,1,0,0,0,0,12305,2019,4,5,1,22,89,1
12315,310000,3,120.0,110.0,0,1,0,0,16,1,889,0,0,0,0,0,0,0,12253,2019,4,5,1,22,245,1
12367,220000,2,60.0,50.0,2,3,30,1,14,1,889,0,0,0,0,0,0,0,12369,2019,4,6,1,22,597,1
12369,270000,2,100.0,90.0,0,1,32,6,9,2,889,1,1,1,0,0,0,1,12368,2019,4,6,1,22,235,1
12408,1000000,4,300.0,259.0,5,1,30,6,9,5,889,1,1,0,0,0,1,1,12505,2019,4,7,1,22,89,1
12440,1100000,4,300.0,260.0,5,1,30,6,9,5,889,1,1,1,0,0,0,1,12499,2019,4,7,1,22,89,1
12556,2475000,6,420.0,300.0,5,13,30,0,0,3,889,0,0,0,0,0,0,0,12532,2019,4,8,1,22,246,1
12580,1150000,4,150.0,130.0,5,4,30,4,8,2,889,0,0,0,0,0,0,0,12542,2019,4,8,1,22,246,1
12708,295000,2,110.0,95.0,0,1,14,6,9,1,889,0,1,0,0,0,0,1,12630,2019,4,9,1,22,376,1
12892,230000,2,100.0,95.0,0,8,21,6,9,1,889,0,0,0,0,0,0,0,13033,2019,4,10,1,22,133,1
13324,449000,3,180.0,160.0,5,1,0,6,9,2,889,1,0,0,0,0,0,1,13242,2019,4,12,1,22,235,1
13334,250000,2,88.0,71.0,0,1,1,4,9,1,889,0,0,0,0,0,0,0,13196,2019,4,12,1,22,291,1
13440,255000,2,115.0,95.0,0,11,21,6,9,1,889,1,0,0,1,0,0,0,13494,2019,4,13,1,22,235,1
13570,20000,1,26.0,25.0,3,0,0,0,0,1,889,0,0,0,0,0,0,0,13645,2019,4,15,1,22,133,0
13700,240000,2,110.0,105.0,0,8,14,6,8,1,889,0,0,0,0,0,0,0,13783,2019,4,16,1,22,305,1
13891,375000,3,150.0,122.0,0,8,14,6,9,2,889,0,1,0,0,0,0,1,13990,2019,4,17,1,22,305,1
14129,375000,3,200.0,180.0,5,3,30,6,9,2,889,0,0,0,0,0,0,1,14035,2019,4,18,1,22,376,1
14255,590000,4,160.0,127.0,7,4,30,4,8,3,889,1,0,0,0,0,0,0,14204,2019,4,19,1,22,604,1
14329,470000,4,150.0,140.0,7,7,25,6,8,2,889,0,0,0,0,0,1,0,14295,2019,4,20,1,22,244,1
14482,375000,2,64.0,55.0,0,8,1,4,8,1,889,1,0,0,0,0,0,0,14515,2019,4,22,1,22,246,1
