Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
515,640000,2,105.0,100.0,2,3,30,6,8,1,889,0,0,0,0,0,1,0,408,2019,1,4,1,10,535,1
533,370000,3,135.0,125.0,0,13,14,7,5,1,889,0,0,0,0,0,0,0,587,2019,1,5,1,10,535,1
618,575000,4,178.0,160.0,0,3,0,3,9,2,889,0,0,0,0,0,0,0,691,2019,1,6,1,10,535,1
619,195000,2,92.0,90.0,0,6,12,7,16,1,889,0,0,0,0,0,0,0,692,2019,1,6,1,10,535,1
620,174000,2,100.0,95.0,0,6,15,7,8,1,889,0,0,0,0,0,0,0,693,2019,1,6,1,10,174,1
716,277000,2,85.0,75.0,0,1,1,10,9,2,889,0,0,0,0,0,0,0,659,2019,1,6,1,10,323,1
718,235000,2,90.0,85.0,0,14,0,0,9,1,889,0,0,0,0,0,0,0,660,2019,1,6,1,10,314,1
776,340000,2,131.0,130.0,2,4,30,4,14,1,889,1,0,0,0,0,0,0,868,2019,1,7,1,10,580,1
808,295000,3,140.0,135.0,0,13,19,11,9,1,889,5,1,1,1,0,0,0,753,2019,1,7,1,10,645,1
887,156000,1,55.0,50.0,0,11,12,4,8,1,889,0,0,0,0,0,0,0,940,2019,1,8,1,10,323,1
904,650000,4,500.0,260.0,5,0,0,0,0,2,889,0,0,0,0,0,0,0,999,2019,1,8,1,10,96,2
919,150000,2,85.0,80.0,0,1,24,7,9,1,889,0,0,0,1,0,0,0,983,2019,1,8,1,10,18,1
928,122500,1,55.0,50.0,0,1,12,7,9,1,889,0,0,0,1,0,0,0,974,2019,1,8,1,10,60,1
930,108500,1,45.0,40.0,0,1,21,6,8,1,889,1,1,0,1,0,1,1,972,2019,1,8,1,10,18,1
948,109000,1,48.0,42.0,0,1,12,7,9,1,889,0,0,0,1,0,0,0,886,2019,1,8,1,10,314,1
981,175000,2,85.0,80.0,0,1,12,7,9,1,889,0,0,0,1,0,0,0,921,2019,1,8,1,10,522,1
1062,395000,3,130.0,125.0,0,4,18,11,9,1,889,0,1,0,1,0,0,0,1110,2019,1,10,1,10,18,1
1076,405000,2,150.0,120.0,2,8,30,4,8,1,889,0,0,0,0,0,0,0,1156,2019,1,10,1,10,627,1
1091,300000,3,120.0,115.0,0,6,17,9,9,1,889,0,0,0,1,0,0,0,1103,2019,1,10,1,10,90,1
1092,313000,3,145.0,135.0,0,11,21,8,9,2,889,5,0,1,1,1,0,1,1140,2019,1,10,1,10,522,1
1101,150000,1,50.0,45.0,0,11,24,7,9,1,889,0,0,0,0,0,0,0,1138,2019,1,10,1,10,60,1
1115,265000,2,110.0,80.0,0,1,21,7,9,2,889,0,0,0,1,0,0,1,1057,2019,1,10,1,10,343,1
1216,200000,1,85.0,80.0,0,2,1,6,13,1,889,0,0,0,0,0,0,0,1328,2019,1,11,1,10,627,1
1257,260000,2,88.0,80.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,1186,2019,1,11,1,10,645,1
1286,158000,1,65.0,60.0,0,5,32,4,16,1,889,0,0,0,0,0,0,0,1166,2019,1,11,1,10,60,1
1337,480000,3,149.0,125.0,0,4,15,12,9,2,889,0,1,0,0,0,0,1,1213,2019,1,11,1,10,174,1
1338,132000,1,45.0,38.0,0,1,32,7,16,1,889,0,0,0,0,0,0,0,1220,2019,1,11,1,10,314,1
1375,550000,3,160.0,155.0,0,4,12,8,9,2,889,0,1,0,0,1,1,0,1402,2019,1,12,1,10,170,1
1406,275000,3,130.0,120.0,0,3,18,10,9,1,889,0,0,0,0,0,0,0,1370,2019,1,12,1,10,388,1
1576,420000,3,168.0,140.0,0,14,14,8,12,2,889,0,0,0,0,0,0,0,1529,2019,1,14,1,10,113,1
1577,550000,3,156.0,125.0,0,1,14,2,12,2,889,0,0,0,0,0,0,0,1528,2019,1,14,1,10,580,1
1602,310000,2,115.0,105.0,0,1,15,7,5,1,889,0,0,0,0,0,0,0,1706,2019,1,15,1,10,253,1
1668,119000,1,45.0,40.0,0,1,12,4,9,1,889,1,1,0,0,0,1,0,1729,2019,1,15,1,10,18,1
1671,102500,1,55.0,50.0,0,1,21,6,8,1,889,1,1,0,1,0,1,1,1733,2019,1,15,1,10,323,1
1676,139500,1,50.0,45.0,0,2,0,4,8,1,889,0,0,0,0,0,0,0,1730,2019,1,15,1,10,559,1
1734,177000,1,60.0,55.0,0,5,15,8,9,1,889,0,0,0,1,0,0,0,1640,2019,1,15,1,10,323,1
1739,575000,3,150.0,148.0,0,4,17,9,9,2,889,1,1,0,1,0,0,1,1643,2019,1,15,1,10,174,1
1748,350000,3,135.0,130.0,0,0,12,7,9,2,889,0,0,0,0,0,0,0,1649,2019,1,15,1,10,627,1
1788,150000,1,50.0,45.0,0,1,0,7,0,1,889,0,0,0,0,0,0,0,1853,2019,1,16,1,10,522,1
1864,175000,3,115.0,98.0,0,0,12,6,0,1,889,0,0,0,0,0,0,0,1759,2019,1,16,1,10,214,1
1876,565000,5,320.0,300.0,0,3,28,6,9,2,889,0,0,0,0,0,0,0,1772,2019,1,16,1,10,551,1
1887,205000,2,85.0,75.0,0,4,29,8,9,1,889,0,0,0,0,0,0,0,1825,2019,1,16,1,10,636,1
1959,359000,3,125.0,115.0,0,11,15,7,9,2,889,0,1,0,0,0,0,1,2025,2019,1,17,1,10,35,1
1981,145000,1,55.0,50.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,2008,2019,1,17,1,10,113,1
1982,245000,2,85.0,80.0,0,1,12,7,9,1,889,1,1,0,0,0,0,0,2072,2019,1,17,1,10,626,1
1996,210000,2,71.0,70.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,2061,2019,1,17,1,10,314,1
1999,275000,3,125.0,120.0,0,7,27,7,16,2,889,7,0,0,0,0,0,0,2064,2019,1,17,1,10,365,1
2060,550000,3,150.0,140.0,0,1,28,7,9,2,889,1,1,0,1,0,0,1,2000,2019,1,17,1,10,626,1
2094,435000,3,140.0,135.0,0,1,12,7,9,2,889,0,1,0,1,0,0,1,2203,2019,1,18,1,10,343,1
2098,340000,3,140.0,130.0,0,1,3,3,12,2,889,6,1,0,1,1,0,1,2208,2019,1,18,1,10,388,1
2099,270000,3,115.0,105.0,0,1,12,7,9,2,889,0,1,0,1,0,0,1,2209,2019,1,18,1,10,314,1
2108,255000,2,95.0,90.0,0,2,16,8,9,1,889,1,0,0,1,0,0,0,2194,2019,1,18,1,10,502,1
2124,269000,3,115.0,105.0,0,0,2,2,0,1,889,0,0,0,0,0,0,0,2191,2019,1,18,1,10,113,1
2126,260000,2,90.0,90.0,0,2,16,8,9,1,889,1,0,0,1,0,0,0,2193,2019,1,18,1,10,502,1
2132,194000,1,65.0,60.0,0,1,14,7,9,1,889,0,1,0,0,0,0,0,2242,2019,1,18,1,10,626,1
2142,335000,3,130.0,110.0,0,14,15,10,9,1,889,0,1,1,1,1,0,0,2252,2019,1,18,1,10,581,1
2159,160000,1,55.0,50.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,2225,2019,1,18,1,10,113,1
2161,380000,3,128.0,120.0,0,14,18,10,9,1,889,1,1,0,1,0,0,0,2238,2019,1,18,1,10,535,1
2170,173000,2,87.0,75.0,0,1,12,6,9,1,889,0,1,0,0,0,0,0,2236,2019,1,18,1,10,253,1
2222,235000,2,90.0,85.0,0,6,12,8,9,1,889,0,0,0,0,0,0,0,2158,2019,1,18,1,10,551,1
2240,360000,2,110.0,107.0,0,1,12,7,8,2,889,0,1,0,1,0,0,1,2151,2019,1,18,1,10,253,1
2332,159500,2,65.0,60.0,0,1,21,7,8,1,889,1,1,0,1,0,1,1,2267,2019,1,19,1,10,323,1
2346,158000,2,75.0,70.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,2313,2019,1,19,1,10,388,1
2358,260000,2,110.0,95.0,0,1,1,7,9,1,889,0,0,0,0,0,0,0,2309,2019,1,19,1,10,18,1
2483,365000,3,200.0,134.0,0,3,24,7,9,2,889,0,0,0,0,0,0,0,2545,2019,1,21,1,10,314,1
2507,370000,2,130.0,125.0,0,1,16,8,5,1,889,5,1,1,1,0,0,0,2611,2019,1,21,1,10,365,1
2620,165000,1,55.0,50.0,0,1,1,4,9,1,889,0,0,0,0,0,0,0,2703,2019,1,22,1,10,323,1
2636,375000,3,142.0,120.0,0,14,16,2,9,2,889,1,1,0,1,0,0,1,2684,2019,1,22,1,10,214,1
2681,750000,3,180.0,160.0,0,11,12,10,11,2,889,6,1,0,1,0,1,1,2639,2019,1,22,1,10,522,1
2692,398000,1,130.0,120.0,0,1,24,6,9,0,889,0,0,0,0,0,0,0,2627,2019,1,22,1,10,18,1
2694,210000,2,110.0,102.0,0,1,0,7,9,2,889,5,1,0,0,0,1,0,2625,2019,1,22,1,10,314,1
2701,135000,1,35.0,30.0,0,1,14,7,9,1,889,0,0,0,0,0,0,0,2618,2019,1,22,1,10,18,0
2704,155000,1,65.0,55.0,0,1,1,7,9,1,889,0,0,0,0,0,0,0,2615,2019,1,22,1,10,522,1
2710,164000,2,90.0,85.0,0,3,21,7,8,1,889,0,0,0,0,0,0,0,2646,2019,1,22,1,10,343,1
2723,325000,3,110.0,102.0,0,11,12,7,9,1,889,1,1,0,0,0,0,0,2663,2019,1,22,1,10,35,1
2728,164000,2,90.0,85.0,0,3,21,7,8,1,889,0,0,0,0,0,0,0,2647,2019,1,22,1,10,343,1
2748,270000,3,140.0,125.0,0,14,19,11,9,1,889,0,0,0,0,0,0,0,2845,2019,1,23,1,10,535,1
2797,265000,2,90.0,85.0,0,1,14,7,9,1,889,0,0,0,0,0,0,0,2853,2019,1,23,1,10,645,1
2799,145000,1,40.0,35.0,0,1,24,4,8,1,889,0,0,0,0,0,0,0,2855,2019,1,23,1,10,60,1
2831,165000,2,85.0,80.0,0,7,16,8,0,1,889,0,0,0,0,0,0,0,2811,2019,1,23,1,10,269,1
2846,225000,2,80.0,75.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,2775,2019,1,23,1,10,365,1
2939,425000,4,150.0,140.0,0,1,14,6,9,2,889,0,0,0,0,0,0,0,2996,2019,1,24,1,10,535,1
2974,129900,1,60.0,55.0,0,1,21,7,8,1,889,6,1,0,1,0,1,1,2883,2019,1,24,1,10,60,1
3019,207500,2,75.0,70.0,0,1,14,6,9,1,889,0,1,0,0,0,0,0,2931,2019,1,24,1,10,214,1
3115,89000,1,500.0,400.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,3057,2019,1,25,1,10,562,1
3162,143500,1,55.0,50.0,0,1,21,6,8,1,889,1,1,0,1,0,1,1,3098,2019,1,25,1,10,60,1
3224,200000,2,90.0,85.0,0,2,1,8,9,1,889,0,0,0,0,0,0,0,3308,2019,1,26,1,10,522,1
3251,155000,2,85.0,75.0,0,1,24,6,9,1,889,0,0,0,0,0,0,0,3211,2019,1,26,1,10,314,1
3268,130000,1,55.0,50.0,0,1,21,7,8,1,889,1,1,0,1,0,1,1,3182,2019,1,26,1,10,323,1
3273,185000,1,50.0,45.0,0,8,12,7,9,1,889,0,0,0,0,0,0,0,3213,2019,1,26,1,10,314,1
3286,133000,1,50.0,45.0,0,2,15,7,9,1,889,0,0,0,1,0,0,0,3234,2019,1,26,1,10,60,1
3288,125000,1,45.0,40.0,0,2,30,6,9,1,889,0,0,0,0,0,0,0,3236,2019,1,26,1,10,314,1
3309,185000,1,50.0,45.0,0,8,12,7,9,1,889,0,0,0,0,0,0,0,3219,2019,1,26,1,10,314,1
3362,165000,1,70.0,55.0,0,1,15,7,0,1,889,0,0,0,0,0,0,0,3336,2019,1,27,1,10,60,1
3433,590000,3,170.0,155.0,0,1,14,3,15,2,889,1,1,0,1,0,1,1,3393,2019,1,28,1,10,535,1
3435,113000,1,60.0,55.0,0,1,21,6,8,1,889,1,1,0,1,0,1,1,3391,2019,1,28,1,10,60,1
3442,455000,2,185.0,180.0,2,3,0,1,8,1,889,0,0,0,0,0,0,0,3384,2019,1,28,1,10,645,1
3554,150000,1,58.0,55.0,0,1,33,6,9,1,889,0,0,1,0,0,0,0,3705,2019,1,29,1,10,18,1
3561,185000,1,50.0,45.0,0,8,12,7,9,1,889,0,0,0,0,0,0,0,3712,2019,1,29,1,10,314,1
3624,265000,3,90.0,83.0,0,7,12,7,0,1,889,0,0,0,0,0,0,0,3536,2019,1,29,1,10,502,1
3667,120000,1,40.0,30.0,0,1,32,6,9,1,889,0,0,0,0,0,0,0,3497,2019,1,29,1,10,323,1
3676,172500,2,75.0,70.0,0,1,21,7,8,1,889,1,1,0,1,0,1,1,3588,2019,1,29,1,10,522,1
3715,210000,2,75.0,70.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,3574,2019,1,29,1,10,580,1
3774,125000,1,50.0,42.0,0,1,21,6,8,1,889,0,0,0,0,0,0,0,3856,2019,1,30,1,10,60,1
3844,299000,3,130.0,117.0,0,3,18,3,9,1,889,1,1,0,1,0,0,0,3767,2019,1,30,1,10,60,1
3880,330000,2,120.0,97.0,0,14,12,7,9,1,889,0,1,1,1,1,1,1,3750,2019,1,30,1,10,90,1
3889,120000,1,30.0,25.0,0,1,34,4,9,1,889,0,0,0,0,0,0,0,3811,2019,1,30,1,10,314,0
3936,262000,2,90.0,89.0,0,1,14,6,9,1,889,1,1,1,1,0,0,0,4018,2019,1,31,1,10,269,1
3999,250000,3,150.0,148.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,3997,2019,1,31,1,10,314,1
4081,259000,2,74.0,63.0,0,2,15,7,9,1,889,0,0,0,0,0,0,0,4125,2019,2,1,1,10,170,1
4117,195000,2,70.0,65.0,0,1,32,7,9,1,889,0,1,1,0,0,0,0,4120,2019,2,1,1,10,314,1
4129,1200,2,110.0,100.0,0,4,15,7,9,1,889,0,1,1,1,1,1,1,4078,2019,2,1,1,10,551,1
4201,190000,2,105.0,100.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,4233,2019,2,2,1,10,113,1
4260,249500,2,95.0,85.0,0,14,1,11,9,1,889,0,0,0,1,0,0,0,4202,2019,2,2,1,10,68,1
4273,258500,2,95.0,85.0,0,11,12,7,9,1,889,0,0,0,0,0,0,0,4208,2019,2,2,1,10,314,1
4303,330000,2,100.0,95.0,0,1,17,10,0,1,889,0,1,1,1,1,0,0,4362,2019,2,3,1,10,522,1
4310,300000,3,125.0,120.0,0,3,1,6,9,3,889,1,0,0,0,0,0,0,4354,2019,2,3,1,10,170,1
4330,180000,2,85.0,80.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,4399,2019,2,3,1,10,535,1
4351,210000,2,75.0,70.0,0,6,14,8,9,1,889,5,0,0,0,1,0,0,4313,2019,2,3,1,10,132,1
4357,268000,3,135.0,125.0,0,3,14,7,9,1,889,0,0,0,0,0,0,0,4307,2019,2,3,1,10,314,1
4371,1990000,8,290.0,260.0,1,12,0,4,9,2,889,0,0,0,0,0,0,0,4292,2019,2,3,1,10,170,2
4402,232000,2,82.0,80.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,4323,2019,2,3,1,10,60,1
4422,255000,2,90.0,80.0,0,1,15,8,9,1,889,0,1,0,1,0,0,0,4509,2019,2,4,1,10,343,1
4439,230000,2,85.0,80.0,0,1,12,10,11,1,889,0,0,1,1,1,0,0,4481,2019,2,4,1,10,522,1
4448,258000,3,130.0,120.0,0,4,30,7,9,2,889,1,0,0,0,0,1,1,4542,2019,2,4,1,10,90,1
4451,250000,2,90.0,80.0,0,1,14,7,9,1,889,0,1,0,1,0,0,0,4539,2019,2,4,1,10,343,1
4500,120000,2,85.0,80.0,0,1,12,6,9,2,889,6,1,0,0,0,1,0,4422,2019,2,4,1,10,323,1
4593,159000,2,85.0,75.0,0,1,30,6,9,1,889,6,0,0,0,0,1,0,4628,2019,2,5,1,10,627,1
4602,574000,2,105.0,100.0,2,3,30,7,14,1,889,0,0,0,0,0,1,0,4565,2019,2,5,1,10,546,1
4603,259000,3,114.0,105.0,0,11,30,7,9,1,889,0,0,0,0,0,0,0,4564,2019,2,5,1,10,229,1
4615,310000,2,120.0,117.0,0,1,0,0,9,1,889,0,0,0,0,0,0,0,4551,2019,2,5,1,10,388,1
4632,245000,3,130.0,120.0,0,3,24,12,9,1,889,0,1,0,1,1,0,0,4589,2019,2,5,1,10,132,1
4719,205000,2,100.0,90.0,0,1,30,7,9,1,889,0,0,0,1,0,0,0,4761,2019,2,7,1,10,229,1
4728,330000,2,85.0,71.0,0,1,14,7,9,1,889,0,0,1,1,0,0,0,4817,2019,2,7,1,10,535,1
4739,205000,2,100.0,90.0,0,1,30,7,9,1,889,0,0,0,1,0,0,0,4789,2019,2,7,1,10,229,1
4813,225000,3,125.0,120.0,0,6,1,11,16,2,889,0,0,0,0,0,0,0,4734,2019,2,7,1,10,113,1
4829,300000,2,99.0,93.0,0,11,1,6,9,1,889,0,0,0,0,0,0,0,4932,2019,2,8,1,10,491,1
4857,208000,3,115.0,110.0,0,4,33,8,16,1,889,0,0,0,0,0,0,0,4939,2019,2,8,1,10,253,1
4897,208000,3,115.0,110.0,0,4,33,8,16,1,889,0,0,0,0,0,0,0,4940,2019,2,8,1,10,253,1
4902,165000,1,60.0,50.0,0,13,32,8,9,1,889,0,0,0,0,0,0,0,4841,2019,2,8,1,10,60,1
4904,135000,1,50.0,45.0,0,8,24,6,9,1,889,0,0,0,0,0,0,0,4843,2019,2,8,1,10,323,1
4905,410000,3,155.0,145.0,0,1,12,8,9,2,889,0,1,0,0,0,1,1,4844,2019,2,8,1,10,174,1
4930,230000,3,115.0,110.0,0,7,24,7,8,1,889,0,0,0,0,0,0,0,4899,2019,2,8,1,10,174,1
4934,360000,3,140.0,130.0,0,1,1,8,15,2,889,0,1,0,0,0,1,1,4833,2019,2,8,1,10,214,1
4947,250000,3,121.0,120.0,0,3,20,12,9,1,889,0,0,0,0,0,0,0,4887,2019,2,8,1,10,559,1
4949,250000,3,101.0,100.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,4888,2019,2,8,1,10,96,1
4953,145000,1,60.0,55.0,0,0,32,6,0,1,889,0,0,0,0,0,0,0,4894,2019,2,8,1,10,323,1
4998,300000,2,100.0,90.0,0,1,12,7,0,1,889,0,0,0,0,0,0,0,5047,2019,2,9,1,10,535,1
5015,259000,3,130.0,115.0,0,7,14,7,9,1,889,0,0,0,0,0,0,0,5092,2019,2,9,1,10,214,1
5065,240000,2,93.0,80.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,5038,2019,2,9,1,10,365,1
5080,290000,2,120.0,100.0,0,1,12,8,9,1,889,0,0,0,0,0,0,0,5026,2019,2,9,1,10,388,1
5083,360000,3,140.0,130.0,0,1,1,8,15,2,889,0,1,0,0,0,1,1,5023,2019,2,9,1,10,214,1
5085,410000,3,155.0,145.0,0,1,12,8,9,2,889,0,1,0,0,0,1,1,5022,2019,2,9,1,10,174,1
5094,390000,4,170.0,160.0,0,4,14,6,9,2,889,0,0,0,0,0,0,0,5020,2019,2,9,1,10,113,1
5111,312500,3,135.0,130.0,0,11,21,7,9,1,889,5,1,1,1,0,0,0,5287,2019,2,10,1,10,522,1
5116,300000,4,155.0,140.0,0,3,12,7,9,1,889,0,0,0,0,0,0,0,5267,2019,2,10,1,10,522,1
5139,256500,2,82.0,75.0,0,1,1,8,9,1,889,0,0,0,1,0,0,0,5243,2019,2,10,1,10,18,1
5144,243000,2,90.0,80.0,0,1,1,6,13,1,889,0,0,0,0,0,0,0,5265,2019,2,10,1,10,18,1
5147,147000,1,45.0,40.0,0,2,12,6,9,1,889,0,0,0,0,0,0,0,5251,2019,2,10,1,10,323,1
5155,310000,3,140.0,130.0,0,4,14,7,9,1,889,0,0,0,0,0,0,0,5259,2019,2,10,1,10,314,1
5233,202500,1,80.0,65.0,0,1,26,9,9,1,889,0,1,1,0,0,0,0,5133,2019,2,10,1,10,174,1
5267,300000,2,95.0,85.0,0,3,16,8,9,1,889,0,0,0,0,0,0,0,5100,2019,2,10,1,10,18,1
5275,208000,1,65.0,50.0,0,1,17,9,9,1,889,0,0,0,0,0,0,0,5108,2019,2,10,1,10,18,1
5327,220000,3,135.0,130.0,0,1,0,6,0,1,889,0,0,0,0,0,0,0,5228,2019,2,10,1,10,314,1
5367,275000,3,120.0,110.0,0,3,16,10,16,1,889,0,0,0,0,0,0,0,5431,2019,2,11,1,10,559,1
5378,335000,2,100.0,90.0,0,5,14,9,9,2,889,0,1,0,0,0,0,1,5421,2019,2,11,1,10,388,1
5388,137000,1,50.0,40.0,0,11,26,4,8,1,889,0,0,0,0,0,0,0,5438,2019,2,11,1,10,60,1
5419,289000,3,130.0,120.0,0,3,1,11,9,1,889,5,0,1,1,0,0,0,5379,2019,2,11,1,10,559,1
5444,320000,2,105.0,100.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,5404,2019,2,11,1,10,388,1
5447,300000,3,120.0,110.0,0,4,12,7,9,1,889,0,0,0,0,0,0,0,5401,2019,2,11,1,10,174,1
5449,290000,3,130.0,125.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,5399,2019,2,11,1,10,559,1
5461,240000,2,75.0,70.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,5563,2019,2,12,1,10,314,1
5463,195000,2,70.0,65.0,0,2,14,6,9,1,889,0,0,0,0,0,0,0,5560,2019,2,12,1,10,60,1
5465,184000,2,70.0,65.0,0,2,24,4,9,1,889,0,0,0,0,0,0,0,5562,2019,2,12,1,10,60,1
5503,165000,1,58.0,50.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,5601,2019,2,12,1,10,60,1
5508,270000,3,150.0,145.0,0,3,20,12,9,2,889,0,0,0,0,0,0,0,5606,2019,2,12,1,10,323,1
5511,169000,1,50.0,45.0,0,5,1,6,9,1,889,0,0,0,0,0,0,0,5609,2019,2,12,1,10,60,1
5528,380000,2,105.0,95.0,0,1,14,9,9,1,889,0,0,0,0,0,0,0,5587,2019,2,12,1,10,559,1
5587,165000,2,90.0,85.0,0,8,26,6,0,1,889,0,0,0,0,0,0,0,5533,2019,2,12,1,10,314,1
5614,240000,2,90.0,80.0,0,1,14,8,16,1,889,0,0,0,0,0,0,0,5680,2019,2,13,1,10,269,1
5626,425000,3,145.0,130.0,0,3,14,12,9,2,889,0,0,0,0,0,0,0,5668,2019,2,13,1,10,535,1
5645,116000,1,48.0,40.0,0,1,21,6,8,1,889,1,1,0,1,0,1,1,5701,2019,2,13,1,10,18,1
5707,350000,2,111.0,105.0,0,1,14,10,5,1,889,0,1,1,1,1,0,0,5639,2019,2,13,1,10,522,1
5712,255000,3,140.0,130.0,0,6,14,7,16,1,889,0,0,0,0,0,0,0,5796,2019,2,14,1,10,551,1
5732,162000,1,65.0,50.0,0,5,33,6,9,1,889,0,0,0,0,0,0,0,5785,2019,2,14,1,10,323,1
5750,1250000,1,50.0,43.0,0,1,1,4,9,1,889,0,0,0,0,0,0,0,5834,2019,2,14,1,10,323,1
5776,280000,3,110.0,91.0,0,9,32,7,9,1,889,0,0,0,0,0,0,0,5774,2019,2,14,1,10,365,1
