Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
29053,330000,2,100.0,95.0,0,1,12,7,5,2,889,0,0,1,1,0,0,1,29119,2019,8,20,1,27,629,1
29156,325000,2,110.0,100.0,0,1,29,6,15,1,889,1,0,0,1,0,0,0,29081,2019,8,20,1,27,2,1
29161,325000,2,110.0,100.0,0,1,29,6,15,1,889,1,0,0,1,0,0,0,29076,2019,8,20,1,27,2,1
29167,300000,4,145.0,125.0,0,3,28,7,8,2,889,0,1,0,0,0,0,0,29277,2019,8,21,1,27,60,1
29172,340000,3,145.0,140.0,0,1,12,6,14,2,889,6,0,0,0,0,0,1,29274,2019,8,21,1,27,2,1
29174,175000,2,85.0,75.0,0,14,12,6,8,1,889,0,0,0,0,0,0,0,29271,2019,8,21,1,27,2,1
29175,265000,2,95.0,90.0,0,1,12,8,11,1,889,0,0,0,1,0,0,0,29272,2019,8,21,1,27,2,1
29176,260000,2,115.0,90.0,0,3,32,7,13,1,889,0,0,0,0,0,0,0,29273,2019,8,21,1,27,60,1
29177,215000,2,90.0,80.0,0,1,12,7,7,1,889,0,0,0,1,0,0,0,29275,2019,8,21,1,27,562,1
29178,250000,2,100.0,85.0,0,1,12,7,8,1,889,0,0,0,1,0,0,0,29276,2019,8,21,1,27,2,1
29179,210000,2,90.0,85.0,0,1,14,6,14,1,889,0,0,0,0,0,0,0,29262,2019,8,21,1,27,2,1
29181,160000,2,100.0,90.0,0,4,14,8,14,1,889,0,0,0,0,0,0,0,29261,2019,8,21,1,27,60,1
29182,200000,2,85.0,70.0,0,1,27,6,13,1,889,0,0,0,1,0,0,0,29247,2019,8,21,1,27,2,1
29183,550000,6,280.0,230.0,5,1,0,6,16,3,889,0,0,0,0,0,0,0,29259,2019,8,21,1,27,2,2
29184,215000,2,105.0,100.0,0,11,24,7,14,1,889,0,0,0,0,0,1,0,29278,2019,8,21,1,27,562,1
29187,240000,3,130.0,120.0,0,4,14,7,14,1,889,0,0,0,0,0,0,0,29246,2019,8,21,1,27,60,1
29188,250000,2,100.0,70.0,2,1,0,1,8,1,889,0,0,0,0,0,0,0,29248,2019,8,21,1,27,562,1
29190,325000,2,110.0,100.0,0,1,29,6,15,1,889,1,0,0,1,0,0,0,29250,2019,8,21,1,27,2,1
29191,250000,3,130.0,120.0,0,7,21,7,14,1,889,0,0,0,0,0,0,0,29251,2019,8,21,1,27,132,1
29192,550000,4,250.0,200.0,5,7,30,4,8,2,889,1,0,0,0,0,1,1,29252,2019,8,21,1,27,2,1
29193,250000,3,120.0,110.0,0,4,14,7,8,1,889,6,0,0,0,0,0,0,29253,2019,8,21,1,27,562,1
29199,260000,5,70.0,70.0,2,4,30,4,14,2,889,0,0,0,0,0,0,0,29260,2019,8,21,1,27,562,2
29200,250000,3,110.0,105.0,0,2,12,6,14,1,889,0,0,0,0,0,0,0,29279,2019,8,21,1,27,2,1
29202,205000,2,90.0,75.0,0,1,32,7,9,1,889,0,0,0,1,0,0,0,29281,2019,8,21,1,27,562,1
29210,135000,1,55.0,50.0,0,2,15,7,8,1,889,0,0,0,0,0,0,0,29243,2019,8,21,1,27,562,1
29222,315000,2,115.0,110.0,0,1,12,7,8,1,889,1,0,0,1,0,0,0,29282,2019,8,21,1,27,60,1
29223,205000,2,90.0,90.0,0,1,21,7,11,1,889,1,0,0,1,0,0,0,29283,2019,8,21,1,27,2,1
29224,175000,2,110.0,105.0,0,3,15,7,16,1,889,0,0,0,0,0,0,0,29284,2019,8,21,1,27,562,1
29225,240000,2,90.0,75.0,0,6,12,7,8,1,889,0,0,0,0,0,0,0,29285,2019,8,21,1,27,60,1
29227,360000,3,140.0,130.0,0,1,12,8,11,2,889,1,0,0,1,0,0,0,29287,2019,8,21,1,27,2,1
29228,245000,2,90.0,80.0,0,1,32,7,16,2,889,0,0,0,0,0,0,0,29288,2019,8,21,1,27,60,1
29229,285000,3,135.0,117.0,0,4,32,7,8,1,889,0,0,0,0,0,0,0,29280,2019,8,21,1,27,132,1
29230,270000,4,135.0,120.0,0,3,32,7,9,1,889,0,0,0,0,0,0,0,29289,2019,8,21,1,27,562,1
29231,330000,3,130.0,120.0,0,1,12,6,8,1,889,0,0,0,0,0,0,1,29291,2019,8,21,1,27,562,1
29238,350000,3,130.0,115.0,0,1,1,6,11,2,889,1,0,0,1,0,0,1,29290,2019,8,21,1,27,2,1
29239,168000,1,65.0,50.0,0,2,12,7,11,1,889,0,0,0,0,0,0,0,29242,2019,8,21,1,27,562,1
29241,325000,3,135.0,115.0,0,14,15,7,11,1,889,0,0,0,0,0,0,0,29240,2019,8,21,1,27,562,1
29287,180000,2,70.0,60.0,0,1,21,6,13,1,889,0,0,0,1,0,0,0,29231,2019,8,21,1,27,2,1
29288,240000,2,100.0,85.0,0,1,12,4,8,1,889,0,0,0,0,0,0,0,29232,2019,8,21,1,27,562,1
29289,370000,3,110.0,99.0,2,8,0,1,14,1,889,0,0,0,0,0,0,0,29233,2019,8,21,1,27,97,1
29290,215000,3,449.0,110.0,2,9,0,1,14,1,889,0,0,0,0,0,0,0,29234,2019,8,21,1,27,579,1
29291,400000,3,140.0,125.0,0,8,15,7,12,2,889,0,0,0,0,0,0,0,29235,2019,8,21,1,27,629,1
29292,150000,2,115.0,105.0,0,7,16,8,14,1,889,0,0,0,0,0,0,0,29236,2019,8,21,1,27,60,1
29293,260000,3,130.0,109.0,2,5,30,4,7,2,889,0,0,0,0,0,0,1,29238,2019,8,21,1,27,562,1
29294,160000,2,115.0,105.0,0,6,15,7,14,1,889,0,0,0,0,0,0,0,29239,2019,8,21,1,27,60,1
29298,245000,3,125.0,117.0,0,4,15,7,14,1,889,0,0,0,0,0,0,0,29237,2019,8,21,1,27,132,1
29407,275000,2,115.0,110.0,0,1,12,6,8,2,889,0,0,0,0,0,0,0,29321,2019,8,22,1,27,2,1
29415,255000,2,115.0,110.0,0,1,14,6,8,2,889,0,0,0,0,0,0,0,29329,2019,8,22,1,27,2,1
30111,325000,3,135.0,130.0,0,2,14,6,8,2,889,0,0,0,0,0,0,1,30203,2019,8,29,1,27,562,1
30343,375000,3,267.0,126.0,5,7,30,6,8,3,889,5,0,1,0,1,1,1,30307,2019,8,30,1,27,60,1
30996,200000,3,110.0,105.0,0,11,26,6,8,1,889,0,0,0,0,0,0,0,30886,2019,9,4,1,27,2,1
31206,520000,3,120.0,110.0,5,4,30,4,8,1,889,5,0,0,0,1,0,0,31190,2019,9,6,1,27,60,1
32169,145000,1,65.0,56.0,0,5,14,7,8,1,889,0,0,1,0,0,0,0,32242,2019,9,13,1,27,562,1
32364,395000,3,126.0,115.0,0,1,12,6,9,2,889,0,1,0,0,0,0,1,32416,2019,9,14,1,27,60,1
32747,370000,3,135.0,130.0,0,13,1,7,9,2,889,0,1,0,1,0,0,1,32840,2019,9,18,1,27,562,1
33819,385000,3,160.0,150.0,0,14,15,7,9,2,889,0,0,0,0,0,0,0,33758,2019,9,26,1,27,132,1
34576,350000,3,130.0,120.0,0,2,14,6,5,1,889,7,1,0,0,0,0,1,34639,2019,10,1,1,27,2,1
35130,210000,3,125.0,110.0,0,4,21,7,8,1,889,0,0,0,0,0,0,0,35051,2019,10,5,1,27,60,1
35657,325000,3,160.0,150.0,0,3,12,7,9,2,889,0,0,0,1,0,0,1,35709,2019,10,10,1,27,562,1
36086,425000,3,160.0,135.0,0,1,24,7,5,1,889,0,0,0,0,0,0,0,35927,2019,10,12,1,27,132,1
37082,560000,4,225.0,210.0,0,1,29,7,9,2,889,0,0,0,0,0,1,1,37217,2019,10,18,1,27,60,1
37223,850000,2,215.0,200.0,2,7,30,1,14,1,889,0,0,0,0,0,0,0,37092,2019,10,18,1,27,60,1
37405,330000,2,105.0,95.0,0,2,0,7,9,1,889,0,0,0,0,0,0,0,37484,2019,10,21,1,27,629,1
37728,2000000,5,300.0,280.0,8,2,0,4,15,3,889,0,0,0,0,0,0,0,37662,2019,10,22,1,27,231,2
38620,470000,2,414.0,100.0,2,14,21,1,8,1,889,6,0,0,0,0,0,0,38595,2019,10,29,1,27,579,1
38900,750000,3,306.0,130.0,5,14,30,4,8,2,889,5,0,0,0,0,0,1,38748,2019,10,30,1,27,579,1
39006,272000,3,120.0,105.0,0,14,14,6,8,1,889,0,0,0,0,0,0,0,38938,2019,10,31,1,27,132,1
39007,240000,3,130.0,120.0,0,4,14,7,14,1,889,0,0,0,0,0,0,0,38939,2019,10,31,1,27,60,1
39009,230000,2,95.0,90.0,0,1,1,7,9,1,889,0,0,0,0,0,0,0,38941,2019,10,31,1,27,562,1
39016,260000,2,115.0,90.0,0,3,32,7,13,1,889,0,0,0,0,0,0,0,38948,2019,10,31,1,27,60,1
39018,295000,3,125.0,115.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,38950,2019,10,31,1,27,629,1
39019,265000,2,95.0,90.0,0,1,12,8,11,1,889,0,0,0,1,0,0,0,38951,2019,10,31,1,27,2,1
39020,250000,2,100.0,70.0,2,1,0,1,8,1,889,0,0,0,0,0,0,0,38952,2019,10,31,1,27,562,1
39021,229000,3,120.0,110.0,0,4,14,7,8,1,889,6,0,0,0,0,0,0,38953,2019,10,31,1,27,562,1
39023,210000,2,90.0,80.0,0,2,12,7,8,1,889,0,0,0,1,0,0,0,38955,2019,10,31,1,27,2,1
39024,200000,2,105.0,90.0,0,7,12,7,14,2,889,0,0,0,0,0,0,0,38956,2019,10,31,1,27,60,1
39025,370000,4,179.0,160.0,0,8,24,6,8,1,889,0,0,0,0,0,0,0,38937,2019,10,31,1,27,562,1
39026,370000,3,110.0,99.0,2,8,0,1,14,1,889,0,0,0,0,0,0,0,38957,2019,10,31,1,27,97,1
39028,330000,3,145.0,140.0,0,1,12,6,14,2,889,6,0,0,0,0,0,1,38934,2019,10,31,1,27,2,1
39032,185000,1,70.0,60.0,0,1,12,6,16,1,889,0,0,0,0,0,0,0,38918,2019,10,31,1,27,562,1
39033,205000,2,100.0,85.0,0,2,14,7,14,1,889,0,0,0,1,0,0,0,38919,2019,10,31,1,27,562,1
39034,230000,3,125.0,115.0,0,14,12,8,8,2,889,0,0,0,0,0,0,1,38920,2019,10,31,1,27,2,1
39035,200000,2,85.0,70.0,0,1,27,6,13,1,889,0,0,0,1,0,0,0,38921,2019,10,31,1,27,2,1
39036,350000,3,130.0,115.0,0,1,1,6,11,2,889,1,0,0,1,0,0,1,38922,2019,10,31,1,27,2,1
39038,190000,2,90.0,85.0,0,1,14,6,14,1,889,0,0,0,0,0,0,0,38924,2019,10,31,1,27,2,1
39039,205000,2,90.0,78.0,0,1,21,7,11,1,889,1,0,0,1,0,0,0,38925,2019,10,31,1,27,2,1
39040,350000,2,110.0,100.0,0,1,29,6,15,1,889,1,0,0,1,0,0,0,38926,2019,10,31,1,27,2,1
39041,345000,3,125.0,110.0,0,14,32,7,8,1,889,0,0,0,0,0,0,0,38927,2019,10,31,1,27,132,1
39042,400000,3,140.0,125.0,0,8,15,7,12,2,889,0,0,0,0,0,0,0,38928,2019,10,31,1,27,629,1
39043,295000,5,70.0,70.0,2,4,30,4,14,2,889,0,0,0,0,0,0,0,38929,2019,10,31,1,27,562,2
39044,170000,2,75.0,65.0,0,4,12,4,14,1,889,0,0,0,0,0,0,0,38930,2019,10,31,1,27,2,1
39045,315000,3,707.0,100.0,2,9,0,1,16,1,889,0,0,0,0,0,0,0,38931,2019,10,31,1,27,97,1
39046,360000,3,140.0,130.0,0,1,12,8,11,2,889,1,0,0,1,0,0,0,38932,2019,10,31,1,27,2,1
39047,235000,2,90.0,80.0,0,6,12,4,14,1,889,0,0,0,0,0,1,0,38933,2019,10,31,1,27,2,1
39048,260000,3,130.0,109.0,2,5,30,4,7,2,889,0,0,0,0,0,0,1,38935,2019,10,31,1,27,562,1
39049,410000,3,130.0,120.0,0,2,12,6,11,1,889,1,0,0,0,0,0,0,38958,2019,10,31,1,27,2,1
39050,240000,2,100.0,85.0,0,1,12,4,8,1,889,0,0,0,0,0,0,0,38923,2019,10,31,1,27,562,1
39052,140000,2,115.0,105.0,0,6,15,7,14,1,889,0,0,0,0,0,0,0,38985,2019,10,31,1,27,60,1
39053,335000,2,245.0,245.0,2,7,0,1,14,1,889,0,0,0,0,0,0,0,38986,2019,10,31,1,27,562,1
39054,140000,2,100.0,90.0,0,4,14,8,14,1,889,0,0,0,0,0,0,0,38987,2019,10,31,1,27,60,1
39055,245000,3,125.0,117.0,0,4,15,7,14,1,889,0,0,0,0,0,0,0,38988,2019,10,31,1,27,132,1
39057,275000,2,151.0,85.0,2,7,30,1,14,0,889,0,0,0,0,0,0,0,38990,2019,10,31,1,27,562,1
39058,260000,4,145.0,125.0,0,3,28,7,8,2,889,0,1,0,0,0,0,0,38991,2019,10,31,1,27,60,1
39059,225000,2,90.0,75.0,0,1,32,7,9,1,889,0,0,0,1,0,0,0,38992,2019,10,31,1,27,562,1
39060,275000,2,208.0,208.0,2,7,0,1,14,1,889,0,0,0,0,0,0,0,38984,2019,10,31,1,27,562,1
39069,240000,2,90.0,75.0,0,6,12,7,8,1,889,0,0,0,0,0,0,0,38959,2019,10,31,1,27,60,1
39198,350000,3,160.0,135.0,0,3,14,7,8,1,889,0,0,0,0,0,0,0,39107,2019,11,1,1,27,60,1
39316,325000,3,120.0,110.0,0,1,15,7,16,2,889,0,0,0,0,0,0,0,39260,2019,11,2,1,27,60,1
39331,245000,2,90.0,80.0,0,1,32,7,16,2,889,0,0,0,0,0,0,0,39259,2019,11,2,1,27,60,1
39333,165000,1,55.0,45.0,0,1,32,7,16,1,889,0,0,0,0,0,0,0,39257,2019,11,2,1,27,60,1
41187,600000,1,130.0,100.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,41037,2019,11,13,1,27,644,1
41268,275000,3,150.0,135.0,0,4,23,7,8,2,889,0,0,0,0,0,0,0,41210,2019,11,14,1,27,60,1
42083,500000,3,145.0,135.0,0,13,1,8,9,2,889,0,1,0,1,0,0,1,42160,2019,11,19,1,27,629,1
43313,800000,4,225.0,199.0,0,13,1,7,12,2,889,0,0,0,0,0,0,1,43226,2019,11,26,1,27,132,1
43863,240000,2,311.0,100.0,2,4,0,1,14,1,889,0,0,0,0,0,0,0,44012,2019,11,29,1,27,579,1
44367,425000,3,145.0,135.0,0,14,0,7,8,2,889,0,1,0,0,0,0,1,44274,2019,12,2,1,27,132,1
44615,450000,4,700.0,100.0,2,14,30,1,14,2,889,5,0,0,0,0,0,0,44699,2019,12,4,1,27,265,1
44648,365000,3,150.0,135.0,0,13,14,7,10,2,889,5,1,1,1,0,1,1,44756,2019,12,4,1,27,60,1
45193,220000,2,115.0,105.0,0,8,12,6,0,2,889,0,0,0,0,0,0,1,45130,2019,12,9,1,27,2,1
45210,121600,2,73.0,72.0,3,0,0,1,16,1,889,0,0,0,0,0,0,0,45119,2019,12,9,1,27,60,1
45240,130000,1,162.0,56.0,0,2,14,7,0,1,889,5,0,1,1,0,0,0,45159,2019,12,9,1,27,562,1
45363,730000,3,230.0,140.0,5,14,0,4,6,1,889,5,1,1,0,0,0,0,45495,2019,12,11,1,27,2,1
45730,600000,4,230.0,225.0,4,0,0,0,0,2,889,0,0,0,0,0,0,0,45583,2019,12,12,1,27,60,1
46598,235000,3,135.0,120.0,0,2,14,6,0,2,889,0,0,0,0,0,0,0,46439,2019,12,17,1,27,562,1
