Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
2989,170000,2,105.0,100.0,0,4,27,8,14,1,889,5,0,0,0,1,0,0,2899,2019,1,24,1,5,206,1
3028,217000,3,130.0,130.0,0,1,21,7,12,2,889,0,1,0,1,0,0,1,3127,2019,1,25,1,5,631,1
3029,189000,2,95.0,95.0,0,1,32,7,11,1,889,0,0,0,0,0,0,0,3131,2019,1,25,1,5,206,1
3031,260000,2,125.0,115.0,0,1,14,8,9,1,889,0,0,0,1,0,0,1,3128,2019,1,25,1,5,353,1
3032,230000,3,140.0,135.0,0,14,15,7,11,1,889,0,0,0,0,0,0,0,3132,2019,1,25,1,5,206,1
3034,330000,3,220.0,180.0,0,1,34,7,8,2,889,0,1,0,1,0,0,0,3134,2019,1,25,1,5,206,1
3035,230000,3,220.0,200.0,2,6,30,4,8,1,889,0,0,0,0,0,0,0,3135,2019,1,25,1,5,631,1
3036,284000,3,135.0,135.0,0,1,12,7,12,2,889,0,0,0,1,0,0,0,3136,2019,1,25,1,5,206,1
3041,250000,2,95.0,85.0,0,1,12,6,12,1,889,0,1,0,1,0,0,0,3133,2019,1,25,1,5,631,1
3047,149000,2,115.0,115.0,0,3,15,6,14,2,889,0,0,0,0,0,0,0,3107,2019,1,25,1,5,206,1
3048,28500,1,55.0,49.0,2,3,0,1,16,1,889,0,0,0,0,0,0,0,3109,2019,1,25,1,5,417,1
3103,185000,3,140.0,135.0,0,3,16,8,8,1,889,0,0,0,0,0,0,0,3095,2019,1,25,1,5,353,1
3144,140000,2,100.0,100.0,0,3,15,7,14,1,889,0,0,0,0,0,0,0,3086,2019,1,25,1,5,631,1
3145,42500,2,1042.0,80.0,2,14,0,1,14,1,889,0,0,0,0,0,0,0,3087,2019,1,25,1,5,215,1
3147,31000,2,270.0,120.0,2,6,30,1,14,1,889,0,0,0,0,0,0,0,3089,2019,1,25,1,5,171,1
3148,340000,4,560.0,150.0,2,14,0,1,8,1,889,0,0,0,0,0,0,0,3090,2019,1,25,1,5,631,1
3149,174000,3,130.0,130.0,0,14,12,6,8,1,889,0,0,0,0,0,0,0,3091,2019,1,25,1,5,206,1
3164,279000,3,135.0,135.0,0,1,15,7,12,1,889,0,0,0,0,0,0,0,3083,2019,1,25,1,5,631,1
3953,850000,5,400.0,230.0,1,12,0,4,16,1,889,0,0,0,0,0,0,0,4010,2019,1,31,1,5,185,1
4046,165000,2,125.0,115.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,3982,2019,1,31,1,5,631,1
5038,365000,2,110.0,80.0,2,5,21,1,8,1,889,0,0,0,0,0,0,0,5005,2019,2,9,1,5,74,1
5258,265000,3,135.0,125.0,0,0,0,0,0,1,889,0,1,1,0,0,0,0,5158,2019,2,10,1,5,222,1
5565,285000,3,125.0,110.0,0,1,12,6,11,2,889,1,0,0,0,0,0,1,5470,2019,2,12,1,5,206,1
5755,180000,3,135.0,125.0,0,6,15,7,14,1,889,0,0,0,0,0,0,0,5828,2019,2,14,1,5,206,1
6025,135000,2,135.0,130.0,0,6,0,8,14,1,889,0,0,0,0,0,0,0,5982,2019,2,16,1,5,83,2
6026,220000,2,430.0,90.0,2,13,30,1,14,1,889,0,0,0,0,0,0,0,5981,2019,2,16,1,5,238,1
6149,158000,2,95.0,91.0,0,4,16,8,9,1,889,0,0,0,1,0,0,0,6270,2019,2,18,1,5,353,1
6523,275000,3,150.0,145.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,6463,2019,2,20,1,5,83,1
6548,330000,3,135.0,120.0,0,1,12,7,11,1,889,0,0,0,0,0,0,0,6470,2019,2,20,1,5,206,1
6719,165000,3,145.0,135.0,0,6,21,1,14,1,889,0,0,0,0,0,0,0,6757,2019,2,22,1,5,206,1
6946,60000,1,199.0,100.0,2,12,21,1,14,1,889,1,0,0,0,1,0,0,6983,2019,2,24,1,5,67,1
6955,372000,4,178.0,168.0,0,11,12,6,11,2,889,0,0,0,0,0,1,0,6987,2019,2,24,1,5,353,1
7152,185000,2,95.0,90.0,0,1,32,6,12,1,889,5,1,1,1,1,0,0,7078,2019,2,25,1,5,83,1
7271,180000,3,145.0,135.0,0,1,14,7,11,1,889,0,0,0,0,0,0,0,7215,2019,2,26,1,5,60,1
7405,125000,3,90.0,80.0,2,10,0,4,0,1,889,0,0,0,0,0,0,0,7463,2019,2,27,1,5,322,1
7489,350000,4,150.0,145.0,0,0,0,0,0,3,889,0,0,0,0,0,0,0,7616,2019,2,28,1,5,481,1
7490,280000,2,110.0,95.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,7617,2019,2,28,1,5,481,1
7491,190000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,7615,2019,2,28,1,5,206,1
7505,165000,2,90.0,80.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,7613,2019,2,28,1,5,206,1
7507,225000,3,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,7612,2019,2,28,1,5,206,1
7530,160000,2,90.0,80.0,0,6,0,0,0,1,889,0,0,0,0,0,0,0,7608,2019,2,28,1,5,353,1
8016,250000,3,135.0,130.0,0,14,32,7,8,1,889,0,0,0,0,0,0,0,8141,2019,3,4,1,5,626,1
8363,70000,2,80.0,75.0,2,10,21,1,14,1,889,5,0,0,0,0,0,0,8465,2019,3,7,1,5,322,1
8403,70000,2,80.0,75.0,2,10,21,1,13,1,889,5,0,0,0,0,0,0,8504,2019,3,7,1,5,322,1
8422,115000,2,110.0,100.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,8482,2019,3,7,1,5,468,1
8453,365000,4,210.0,175.0,2,3,30,6,0,1,889,5,0,1,0,1,0,0,8432,2019,3,7,1,5,206,1
8537,300000,2,90.0,85.0,0,1,26,8,12,1,889,0,0,1,1,0,0,0,8604,2019,3,8,1,5,353,1
8627,200000,2,140.0,135.0,0,6,29,8,14,1,889,0,0,0,0,0,0,0,8551,2019,3,8,1,5,83,2
8710,320000,4,210.0,200.0,0,13,28,6,6,2,889,0,0,0,0,0,0,0,8774,2019,3,9,1,5,562,1
8760,155000,3,150.0,140.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,8824,2019,3,9,1,5,65,1
9165,260000,2,93.0,88.0,0,1,32,7,9,1,889,0,1,1,0,0,0,0,9064,2019,3,12,1,5,353,1
9202,165000,3,145.0,135.0,0,6,33,7,14,1,889,0,0,0,0,0,0,0,9102,2019,3,12,1,5,206,1
9203,195000,2,110.0,100.0,0,6,12,6,3,1,889,0,0,0,0,0,0,0,9095,2019,3,12,1,5,83,1
9468,285000,3,145.0,140.0,0,1,14,7,12,1,889,5,1,1,1,1,0,0,9378,2019,3,14,1,5,206,1
9483,200000,3,140.0,130.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,9430,2019,3,14,1,5,481,1
9554,140000,3,180.0,170.0,2,6,21,1,14,1,889,0,0,0,0,0,0,0,9676,2019,3,15,1,5,223,1
9559,225000,2,115.0,105.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,9669,2019,3,15,1,5,83,1
9561,235000,2,115.0,105.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,9671,2019,3,15,1,5,83,1
9651,270000,2,145.0,140.0,0,1,14,6,12,2,889,5,1,1,1,1,0,1,9589,2019,3,15,1,5,353,1
9652,195000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,9590,2019,3,15,1,5,83,1
9663,290000,3,130.0,120.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,9557,2019,3,15,1,5,481,1
9668,320000,3,175.0,174.0,0,1,0,0,12,2,889,0,0,0,0,0,0,0,9561,2019,3,15,1,5,481,1
9670,280000,3,130.0,125.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,9564,2019,3,15,1,5,481,1
9672,280000,3,130.0,120.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,9562,2019,3,15,1,5,481,1
9727,215000,2,100.0,95.0,0,1,12,6,12,1,889,6,1,1,1,1,0,0,9775,2019,3,16,1,5,206,1
9743,267000,3,135.0,122.0,0,1,15,7,12,1,889,0,1,0,1,0,0,0,9737,2019,3,16,1,5,206,1
9774,300000,3,145.0,135.0,0,14,12,7,12,1,889,5,0,1,0,1,0,0,9728,2019,3,16,1,5,206,1
9794,70000,2,128.0,125.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,9812,2019,3,17,1,5,405,1
9915,260000,3,125.0,115.0,0,1,32,7,0,2,889,0,0,0,0,0,0,0,9895,2019,3,18,1,5,353,1
9967,225555,2,90.0,80.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,10060,2019,3,19,1,5,206,1
10059,260000,2,100.0,90.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,9969,2019,3,19,1,5,206,1
10170,230000,3,175.0,160.0,2,6,25,6,9,1,889,5,0,0,0,0,0,0,10172,2019,3,20,1,5,223,1
10235,35000,2,252.0,250.0,2,0,0,0,14,1,889,0,0,0,0,0,0,0,10317,2019,3,21,1,5,171,1
10284,350000,6,267.0,120.0,1,12,0,0,14,2,889,0,0,0,0,0,0,0,10339,2019,3,21,1,5,65,2
10449,185000,3,145.0,140.0,0,6,33,7,14,1,889,5,0,0,0,1,0,0,10390,2019,3,22,1,5,222,1
10807,220000,3,171.0,160.0,0,11,28,0,8,1,889,0,0,0,0,0,0,0,10751,2019,3,25,1,5,481,1
10994,150000,3,600.0,500.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,11078,2019,3,27,1,5,287,1
11035,195000,3,171.0,147.0,0,6,14,7,8,2,889,5,0,0,0,0,0,0,11116,2019,3,27,1,5,481,1
11039,245000,4,220.0,200.0,0,3,14,6,8,1,889,5,0,0,0,1,0,0,11112,2019,3,27,1,5,185,1
11616,135000,6,226.0,225.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,11597,2019,3,31,1,5,468,2
11617,140000,6,225.0,220.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,11598,2019,3,31,1,5,468,2
11779,176000,2,91.0,90.0,0,1,14,7,15,1,889,0,0,0,0,0,0,0,11871,2019,4,2,1,5,481,1
11842,130000,4,180.0,150.0,2,9,21,0,13,1,889,0,0,0,0,0,0,0,11789,2019,4,2,1,5,65,1
11916,110000,3,160.0,150.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,12016,2019,4,3,1,5,223,1
12102,145000,3,175.0,160.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,12169,2019,4,4,1,5,60,1
12105,160000,3,155.0,143.0,0,4,15,7,14,1,889,0,0,0,0,1,0,0,12194,2019,4,4,1,5,60,1
12219,145000,2,130.0,120.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,12110,2019,4,4,1,5,60,1
12363,137000,2,125.0,110.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,12274,2019,4,5,1,5,60,1
12461,225000,3,130.0,125.0,0,7,32,6,16,1,889,5,0,0,0,1,0,0,12389,2019,4,7,1,5,83,1
13417,30000,2,226.0,225.0,8,7,0,0,13,1,889,0,0,0,0,0,0,0,13488,2019,4,13,1,5,171,1
13424,29000,2,225.0,225.0,8,7,0,0,13,1,889,0,0,0,0,0,0,0,13490,2019,4,13,1,5,171,1
13437,225000,2,105.0,100.0,0,1,1,8,12,1,889,5,1,1,1,1,0,0,13480,2019,4,13,1,5,206,1
13554,410000,3,143.0,127.0,0,1,12,7,12,2,889,0,0,0,0,0,0,0,13528,2019,4,14,1,5,353,1
13557,275000,2,100.0,98.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,13535,2019,4,14,1,5,60,1
13626,55000,3,200.0,195.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,13588,2019,4,15,1,5,350,1
13642,90000,3,175.0,170.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,13571,2019,4,15,1,5,398,1
13659,260000,3,120.0,115.0,0,1,0,0,0,1,889,0,0,0,0,0,0,0,13618,2019,4,15,1,5,206,1
13668,220000,2,110.0,100.0,0,1,0,0,0,1,889,0,0,0,0,0,0,0,13616,2019,4,15,1,5,206,1
13669,33000,2,70.0,60.0,8,9,0,0,13,1,889,5,0,0,0,0,0,0,13607,2019,4,15,1,5,171,1
13859,130000,2,105.0,100.0,0,6,15,8,13,1,889,5,0,0,1,1,0,0,13954,2019,4,17,1,5,223,1
13924,290000,2,125.0,110.0,0,14,32,7,11,1,889,0,0,0,0,0,0,0,13866,2019,4,17,1,5,353,1
13993,35000,2,220.0,200.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,13888,2019,4,17,1,5,215,1
13996,360000,3,210.0,185.0,0,1,24,4,11,2,889,0,0,0,0,0,0,0,14093,2019,4,18,1,5,206,1
14029,205000,3,171.0,170.0,0,0,0,7,0,1,889,0,0,0,0,0,0,0,14107,2019,4,18,1,5,481,1
14630,165000,3,180.0,150.0,0,4,12,6,12,1,889,5,0,0,0,1,0,0,14546,2019,4,23,1,5,450,1
14638,160000,2,100.0,98.0,0,6,29,6,14,1,889,0,0,0,0,0,0,0,14603,2019,4,23,1,5,206,1
14649,86000,3,185.0,90.0,2,12,30,4,8,1,889,1,0,0,0,0,0,0,14592,2019,4,23,1,5,494,1
14709,162000,3,125.0,120.0,0,4,15,7,9,1,889,0,0,0,0,1,0,0,14757,2019,4,24,1,5,353,1
14904,180000,3,165.0,150.0,0,6,32,7,14,1,889,0,0,0,0,0,0,0,14992,2019,4,26,1,5,89,1
15053,400000,3,150.0,140.0,0,6,12,10,12,1,889,5,0,0,1,1,0,0,15097,2019,4,27,1,5,562,1
15202,175000,3,160.0,150.0,0,6,1,7,13,1,889,5,0,0,0,1,0,0,15247,2019,4,29,1,5,89,1
15383,185000,2,90.0,85.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15332,2019,4,30,1,5,481,1
15573,158000,3,136.0,130.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15649,2019,5,2,1,5,562,1
15673,175000,3,120.0,115.0,0,4,15,7,14,1,889,0,0,0,0,0,0,0,15549,2019,5,2,1,5,481,1
15727,235000,2,110.0,100.0,0,1,12,6,11,1,889,0,0,0,0,0,0,0,15605,2019,5,2,1,5,222,1
15730,250000,3,143.0,141.0,0,2,14,6,11,1,889,0,0,0,0,0,0,0,15608,2019,5,2,1,5,206,1
15842,195000,3,130.0,125.0,0,6,33,8,8,1,889,5,0,0,0,1,0,0,15778,2019,5,3,1,5,206,1
15859,400000,5,270.0,260.0,0,14,16,8,12,2,889,5,1,1,1,1,0,1,15751,2019,5,3,1,5,206,1
15966,138000,2,110.0,108.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,16069,2019,5,4,1,5,481,1
17104,108000,3,150.0,140.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,17070,2019,5,13,1,5,450,1
17204,135000,2,100.0,95.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,17304,2019,5,14,1,5,562,1
17455,160000,3,135.0,125.0,0,4,14,8,13,1,889,5,0,0,0,1,0,0,17368,2019,5,15,1,5,206,1
17517,280000,3,135.0,132.0,0,0,0,0,0,1,889,0,1,0,0,0,0,0,17615,2019,5,16,1,5,222,1
17749,270000,3,135.0,125.0,0,8,14,7,11,2,889,0,0,0,0,0,0,0,17636,2019,5,17,1,5,222,1
17779,260000,3,135.0,125.0,0,1,14,6,11,1,889,0,0,0,0,0,0,0,17670,2019,5,17,1,5,222,1
18104,235000,2,108.0,80.0,0,1,27,7,12,1,889,0,0,0,0,0,0,0,18207,2019,5,21,1,5,206,1
18105,287000,3,170.0,148.0,0,1,27,7,12,2,889,0,0,0,0,0,0,0,18208,2019,5,21,1,5,206,1
18211,387000,4,180.0,150.0,0,1,15,7,12,2,889,0,1,0,1,0,0,0,18113,2019,5,21,1,5,206,1
19210,255000,3,165.0,150.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,19311,2019,5,28,1,5,481,1
19852,42000,2,270.0,268.0,2,0,0,0,13,1,889,0,0,0,0,0,0,0,19812,2019,6,1,1,5,41,1
19977,165000,2,110.0,100.0,0,6,33,7,14,1,889,0,0,0,0,0,0,0,19871,2019,6,2,1,5,353,1
20028,255000,3,125.0,123.0,0,1,32,7,11,1,889,0,0,0,0,0,0,0,19918,2019,6,2,1,5,206,1
20041,80000,2,530.0,527.0,2,0,30,1,13,1,889,0,0,0,0,0,0,0,20138,2019,6,3,1,5,416,1
20043,125000,2,72.0,70.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,20140,2019,6,3,1,5,222,1
20049,320000,3,185.0,180.0,0,0,0,0,0,3,889,0,0,0,0,0,0,0,20125,2019,6,3,1,5,481,1
20055,340000,3,175.0,170.0,0,1,34,7,12,3,889,0,0,0,0,0,0,0,20114,2019,6,3,1,5,481,1
20064,48000,1,500.0,495.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,20124,2019,6,3,1,5,267,1
20355,165000,3,135.0,130.0,0,14,12,6,14,1,889,1,0,0,0,0,0,0,20293,2019,6,5,1,5,562,1
20360,190000,3,135.0,130.0,0,11,32,0,12,1,889,0,1,1,0,0,0,0,20288,2019,6,5,1,5,562,1
20564,120000,3,146.0,120.0,2,7,30,1,14,1,889,5,0,0,0,1,0,0,20613,2019,6,8,1,5,65,1
20646,55000,2,351.0,350.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,20579,2019,6,8,1,5,583,1
20811,295000,4,250.0,245.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,20843,2019,6,10,1,5,83,1
20989,35000,2,182.0,65.0,2,6,30,1,14,1,889,0,0,0,0,0,0,0,20923,2019,6,11,1,5,171,1
21867,165000,6,275.0,250.0,2,6,25,4,13,2,889,5,0,0,0,1,1,1,21818,2019,6,17,1,5,322,1
21873,173000,3,140.0,135.0,0,6,12,7,16,1,889,0,0,0,0,0,0,0,21802,2019,6,17,1,5,83,1
22192,175000,3,300.0,250.0,2,4,25,4,13,3,889,5,0,0,0,1,0,1,22289,2019,6,20,1,5,450,2
22210,265000,3,125.0,115.0,0,1,14,7,11,2,889,1,1,1,1,0,0,0,22269,2019,6,20,1,5,206,1
22272,87000,3,205.0,185.0,2,10,21,0,14,1,889,5,0,0,0,1,0,0,22216,2019,6,20,1,5,494,1
22334,165000,5,900.0,130.0,2,3,0,1,0,1,889,0,0,0,0,0,0,0,22437,2019,6,21,1,5,490,1
22487,220000,2,180.0,175.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,22388,2019,6,21,1,5,481,1
22863,85000,3,180.0,160.0,2,12,24,1,14,1,889,0,0,0,0,0,0,0,22757,2019,6,25,1,5,468,1
23607,205000,3,200.0,165.0,0,4,23,8,14,1,889,0,0,0,0,0,0,0,23698,2019,7,2,1,5,353,1
23637,195000,2,100.0,95.0,0,1,32,6,12,1,889,0,0,1,1,0,0,0,23729,2019,7,2,1,5,353,1
23794,385000,3,158.0,148.0,0,1,14,7,12,2,889,0,0,0,0,0,0,0,23900,2019,7,3,1,5,353,1
23819,265000,3,110.0,102.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,23755,2019,7,3,1,5,353,1
23825,180000,2,95.0,90.0,0,1,32,7,12,1,889,0,0,0,0,0,0,0,23764,2019,7,3,1,5,206,1
23853,35000,1,100.0,96.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,23751,2019,7,3,1,5,490,0
23855,170000,3,100.0,95.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,23753,2019,7,3,1,5,206,1
23856,225000,2,105.0,100.0,0,1,32,6,12,1,889,0,0,0,0,0,0,0,23754,2019,7,3,1,5,206,1
23888,200000,2,90.0,80.0,0,1,15,7,11,1,889,0,0,0,0,0,0,0,23786,2019,7,3,1,5,206,1
23936,50000,1,320.0,318.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,23910,2019,7,4,1,5,171,1
24305,350000,4,210.0,200.0,0,11,0,7,0,4,889,0,0,0,1,0,0,0,24368,2019,7,9,1,5,222,1
24675,575000,3,145.0,135.0,0,1,12,7,12,2,889,0,0,0,0,0,0,0,24553,2019,7,11,1,5,353,1
24960,270000,3,120.0,115.0,0,2,14,7,12,1,889,5,1,1,1,1,0,0,24936,2019,7,14,1,5,206,1
25054,98000,2,80.0,75.0,2,6,21,1,13,1,889,5,0,0,0,1,0,1,24987,2019,7,15,1,5,210,1
25212,140000,2,110.0,100.0,2,0,30,0,8,1,889,0,0,0,0,0,0,0,25152,2019,7,17,1,5,67,1
25284,690000,8,360.0,300.0,0,1,15,7,12,4,889,0,1,0,1,0,0,0,25399,2019,7,18,1,5,206,2
25382,378000,4,180.0,150.0,0,1,15,7,12,2,889,0,1,0,1,0,0,0,25317,2019,7,18,1,5,206,1
25494,260000,3,130.0,120.0,0,1,29,7,11,1,889,0,0,0,0,0,0,0,25441,2019,7,19,1,5,222,1
25537,700000,3,130.0,120.0,2,14,30,1,6,1,889,0,0,0,0,0,0,0,25586,2019,7,20,1,5,398,1
25553,430000,5,315.0,290.0,0,14,15,7,11,2,889,0,0,0,0,0,0,0,25598,2019,7,20,1,5,206,1
25745,200000,2,110.0,100.0,0,1,32,7,11,1,889,0,0,0,0,0,0,0,25711,2019,7,22,1,5,206,1
25947,50000,2,290.0,280.0,4,0,21,0,14,1,889,0,0,0,0,0,0,0,26076,2019,7,24,1,5,67,1
26033,320000,4,170.0,160.0,0,13,12,6,12,1,889,5,1,1,0,1,0,0,26109,2019,7,24,1,5,562,1
26291,315000,3,145.0,140.0,0,1,12,7,11,2,889,0,0,0,0,0,0,0,26189,2019,7,25,1,5,206,1
26336,150000,3,340.0,250.0,2,0,0,0,0,2,889,0,0,0,0,0,0,0,26432,2019,7,26,1,5,223,1
26814,35000,2,70.0,60.0,8,9,0,0,13,1,889,5,0,0,0,0,0,0,26764,2019,7,30,1,5,171,1
26845,75000,3,150.0,135.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,26796,2019,7,30,1,5,468,1
27428,350000,6,125.0,120.0,2,0,0,0,0,2,889,0,0,0,0,0,0,0,27552,2019,8,4,1,5,222,2
27431,130000,3,125.0,115.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,27553,2019,8,4,1,5,322,1
27445,50000,2,200.0,150.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,27555,2019,8,4,1,5,241,1
27449,160000,2,100.0,95.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,27565,2019,8,4,1,5,206,1
27609,350000,3,135.0,120.0,0,1,12,7,11,2,889,0,0,0,1,0,0,0,27492,2019,8,4,1,5,206,1
27948,230000,2,90.0,80.0,0,8,12,6,12,1,889,5,1,1,1,1,0,0,27996,2019,8,8,1,5,206,1
27949,250000,3,145.0,138.0,0,8,32,7,12,2,889,0,1,0,0,1,0,1,27995,2019,8,8,1,5,626,1
28025,230000,3,140.0,135.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,27982,2019,8,8,1,5,562,1
28755,195000,2,95.0,85.0,0,1,33,6,12,1,889,5,1,0,0,0,0,0,28801,2019,8,16,1,5,631,1
28938,250000,2,110.0,100.0,0,1,27,7,12,1,889,5,1,1,1,1,0,0,28910,2019,8,18,1,5,206,1
29005,175000,3,370.0,130.0,2,3,26,1,14,1,889,0,0,0,0,0,0,0,28974,2019,8,19,1,5,206,1
29092,75000,2,90.0,80.0,2,6,21,1,13,1,889,5,0,0,0,1,0,0,29144,2019,8,20,1,5,322,1
