Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
1185,500000,3,245.0,145.0,2,9,0,4,16,0,889,0,0,0,0,0,0,0,1258,2019,1,11,1,12,209,1
1186,450000,3,160.0,100.0,7,1,30,4,8,1,889,0,0,0,0,0,0,0,1259,2019,1,11,1,12,389,1
1187,495000,3,220.0,155.0,7,6,30,6,16,2,889,1,0,0,0,0,0,0,1260,2019,1,11,1,12,132,1
1188,600000,4,160.0,90.0,7,1,30,6,16,3,889,0,0,0,0,0,0,0,1261,2019,1,11,1,12,209,1
1189,1180000,3,180.0,126.0,7,1,30,4,8,3,889,0,0,0,0,0,0,1,1262,2019,1,11,1,12,209,1
1190,600000,2,100.0,70.0,7,6,30,4,16,1,889,1,0,0,0,0,0,0,1263,2019,1,11,1,12,60,1
1191,295000,4,220.0,150.0,2,9,30,4,16,0,889,0,0,0,0,0,0,0,1264,2019,1,11,1,12,273,1
1192,450000,3,120.0,80.0,7,1,30,4,9,2,889,0,0,0,0,0,0,0,1278,2019,1,11,1,12,132,1
1193,420000,2,80.0,70.0,0,7,21,4,7,1,889,1,0,0,0,0,0,0,1265,2019,1,11,1,12,60,1
1194,550000,3,156.0,125.0,7,1,30,6,16,1,889,0,0,0,0,0,0,0,1268,2019,1,11,1,12,206,2
1195,235000,2,85.0,60.0,7,11,33,4,16,1,889,1,0,0,0,0,0,0,1269,2019,1,11,1,12,389,1
1196,475000,2,150.0,80.0,7,1,30,4,8,1,889,0,0,0,0,0,0,0,1270,2019,1,11,1,12,132,1
1197,395000,2,150.0,90.0,7,2,30,4,16,1,889,1,0,0,0,0,0,0,1271,2019,1,11,1,12,132,1
1198,395000,3,120.0,80.0,7,5,30,4,8,1,889,0,0,0,0,0,0,0,1272,2019,1,11,1,12,132,1
1199,1150000,3,235.0,155.0,7,1,30,6,8,3,889,0,0,0,0,0,0,1,1273,2019,1,11,1,12,209,2
1200,523000,3,150.0,110.0,7,1,30,4,8,2,889,1,0,0,0,0,0,0,1274,2019,1,11,1,12,132,1
1202,2450000,4,300.0,250.0,5,3,30,6,8,4,889,1,0,0,0,0,0,0,1276,2019,1,11,1,12,315,2
1203,850000,2,180.0,125.0,5,1,30,6,8,2,889,0,0,0,0,0,0,1,1267,2019,1,11,1,12,209,2
1226,520000,4,170.0,135.0,7,7,30,6,8,2,889,0,0,0,0,0,0,0,1256,2019,1,11,1,12,209,1
1252,635000,5,190.0,170.0,7,1,30,6,8,3,889,6,0,0,0,0,0,0,1255,2019,1,11,1,12,132,1
2383,805000,4,250.0,230.0,5,14,0,6,8,2,889,1,0,0,0,0,0,1,2421,2019,1,20,1,12,532,1
3057,60000,2,95.0,90.0,0,1,12,7,11,1,889,1,1,1,1,0,0,1,3118,2019,1,25,1,12,132,1
3216,355000,2,75.0,66.0,0,2,12,6,9,1,889,0,0,0,0,0,0,0,3316,2019,1,26,1,12,60,1
3412,560000,3,160.0,150.0,7,4,30,6,16,2,889,1,0,0,0,0,0,0,3461,2019,1,28,1,12,206,1
4519,1200000,4,250.0,170.0,7,14,30,6,8,2,889,5,0,0,0,0,0,0,4471,2019,2,4,1,12,209,2
6291,800000,3,170.0,165.0,5,1,25,4,10,1,889,0,0,0,0,0,0,0,6389,2019,2,19,1,12,206,1
6777,350000,3,140.0,120.0,7,4,30,4,8,2,889,5,0,0,0,0,0,0,6698,2019,2,22,1,12,206,1
6924,485000,3,100.0,95.0,0,3,12,6,8,1,889,0,0,0,0,0,0,0,6846,2019,2,23,1,12,210,1
7103,775000,5,230.0,180.0,7,4,30,6,8,3,889,0,0,0,0,0,0,0,7029,2019,2,25,1,12,209,1
7104,650000,6,250.0,200.0,7,3,30,6,8,3,889,0,0,0,0,0,0,0,7030,2019,2,25,1,12,389,1
7107,600000,4,180.0,120.0,7,4,30,6,8,3,889,7,0,0,0,0,0,0,7033,2019,2,25,1,12,209,1
7169,500000,3,245.0,145.0,2,12,30,4,0,0,889,0,0,0,0,0,0,0,7043,2019,2,25,1,12,209,1
7312,380000,3,120.0,100.0,7,6,30,4,8,1,889,0,0,0,0,0,0,0,7259,2019,2,26,1,12,206,1
7433,300000,3,125.0,110.0,2,1,30,6,16,2,889,1,0,0,0,0,0,0,7338,2019,2,27,1,12,206,1
7596,345000,3,110.0,100.0,0,5,30,4,8,1,889,0,0,0,0,0,0,0,7522,2019,2,28,1,12,389,1
7669,700000,5,160.0,150.0,5,14,0,6,8,2,889,1,0,0,0,0,0,0,7545,2019,2,28,1,12,132,2
8808,1500000,5,4570.0,250.0,8,14,0,1,6,2,889,5,0,0,0,0,0,0,8747,2019,3,9,1,12,258,2
9439,310000,2,90.0,75.0,0,1,14,6,8,1,889,0,0,0,0,0,0,0,9489,2019,3,14,1,12,389,1
9797,495000,3,220.0,155.0,7,6,30,6,8,2,889,7,0,0,0,0,0,0,9815,2019,3,17,1,12,132,1
10396,300000,3,120.0,80.0,7,6,30,6,16,1,889,0,0,0,0,0,0,0,10477,2019,3,22,1,12,389,1
10466,395000,3,120.0,80.0,7,5,30,4,16,1,889,7,0,1,0,0,0,0,10377,2019,3,22,1,12,132,1
10483,300000,3,120.0,80.0,7,4,30,4,16,1,889,0,0,0,0,0,0,0,10424,2019,3,22,1,12,389,1
11340,320000,2,70.0,60.0,0,1,14,6,8,1,889,1,0,0,0,0,0,0,11450,2019,3,29,1,12,209,1
11472,499000,2,115.0,70.0,7,1,30,4,8,1,889,5,0,0,0,0,0,0,11543,2019,3,30,1,12,206,1
12028,475000,4,200.0,150.0,7,6,30,6,8,1,889,7,0,0,0,0,0,0,11971,2019,4,3,1,12,206,1
12300,250000,2,130.0,120.0,0,0,0,0,0,2,889,0,1,0,0,0,0,1,12303,2019,4,5,1,12,532,1
12997,750000,3,150.0,135.0,5,1,0,1,8,2,889,1,0,0,0,0,0,0,12805,2019,4,10,1,12,206,1
13086,1700000,3,200.0,160.0,5,1,0,7,0,4,889,0,0,0,0,0,0,0,12837,2019,4,10,1,12,60,2
13087,1400000,3,120.0,110.0,2,1,30,4,8,2,889,0,0,0,0,0,0,0,12836,2019,4,10,1,12,634,1
13800,200000,2,85.0,80.0,0,1,12,4,7,1,889,5,0,0,0,0,0,0,13722,2019,4,16,1,12,298,1
14135,500000,2,88.0,87.0,7,1,30,4,16,2,889,0,0,0,0,0,0,0,14036,2019,4,18,1,12,389,1
14235,280000,2,95.0,80.0,0,13,14,6,16,1,889,0,0,0,0,0,0,0,14146,2019,4,19,1,12,389,1
14362,50000,2,95.0,90.0,0,1,12,9,7,1,889,0,1,1,0,0,0,0,14320,2019,4,20,1,12,303,1
15318,550000,4,200.0,135.0,7,14,30,6,8,2,889,7,0,0,0,0,0,0,15397,2019,4,30,1,12,209,1
15476,260000,3,150.0,100.0,7,7,30,4,16,1,889,0,0,0,0,0,0,0,15420,2019,5,1,1,12,132,1
15872,470000,3,180.0,165.0,0,1,21,6,8,2,889,0,0,0,0,0,0,0,15786,2019,5,3,1,12,209,2
16440,1700000,4,200.0,180.0,5,1,0,6,7,2,889,0,0,0,0,0,0,0,16534,2019,5,9,1,12,60,2
16449,1350000,3,170.0,160.0,5,1,0,6,16,3,889,0,0,0,0,0,0,0,16525,2019,5,9,1,12,60,2
16450,480000,2,100.0,80.0,0,7,12,6,8,1,889,0,0,0,0,0,0,0,16524,2019,5,9,1,12,60,1
16591,1100000,4,150.0,135.0,2,0,21,4,0,2,889,0,0,0,0,0,0,0,16645,2019,5,10,1,12,634,1
16654,375000,4,150.0,140.0,0,1,21,4,0,2,889,5,0,0,0,0,0,0,16589,2019,5,10,1,12,298,1
18579,750000,2,60.0,56.0,0,9,14,6,16,1,889,0,0,0,0,0,0,0,18489,2019,5,23,1,12,634,1
18612,240000,2,105.0,95.0,0,1,27,4,16,2,889,0,0,0,0,0,0,0,18524,2019,5,23,1,12,298,1
18860,395000,2,150.0,90.0,7,2,30,4,16,1,889,1,0,0,0,0,0,0,18955,2019,5,25,1,12,132,1
19015,475000,3,140.0,115.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,18988,2019,5,26,1,12,60,1
19177,1100000,4,302.0,165.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,19273,2019,5,28,1,12,132,1
19213,265000,1,40.0,30.0,0,3,1,6,8,1,889,0,0,0,0,0,0,0,19275,2019,5,28,1,12,634,0
19589,550000,2,80.0,75.0,0,4,21,4,16,1,889,1,0,0,0,0,0,0,19533,2019,5,30,1,12,60,1
19660,720000,4,210.0,200.0,5,1,0,6,0,3,889,0,0,0,0,0,0,0,19734,2019,5,31,1,12,315,1
20080,700000,2,100.0,80.0,7,6,21,4,8,1,889,1,1,0,0,0,0,0,20179,2019,6,3,1,12,60,1
20666,350000,2,80.0,70.0,0,4,14,6,8,1,889,0,0,0,0,0,0,0,20755,2019,6,9,1,12,60,1
21421,320000,2,100.0,80.0,0,1,30,6,8,1,889,0,0,0,0,0,0,0,21269,2019,6,13,1,12,389,1
21921,1650000,5,250.0,210.0,5,1,0,6,1,3,889,6,0,0,0,0,0,1,22005,2019,6,18,1,12,209,1
22001,255000,2,105.0,90.0,7,1,21,6,15,2,889,1,0,0,0,0,0,1,21920,2019,6,18,1,12,389,1
22005,285000,2,105.0,85.0,7,1,12,6,15,2,889,0,0,0,0,0,0,0,21945,2019,6,18,1,12,389,1
22480,1700000,4,7196.0,7195.0,5,3,30,4,14,2,889,0,0,0,0,0,0,0,22382,2019,6,21,1,12,538,1
22790,2800000,3,5534.0,155.0,8,13,0,4,8,3,889,0,1,0,0,0,0,1,22856,2019,6,25,1,12,315,1
22931,900000,1,45.0,44.0,7,10,1,1,14,1,889,7,0,1,0,0,0,0,23015,2019,6,26,1,12,60,1
23086,365000,2,80.0,76.0,0,1,27,6,8,1,889,0,0,0,0,0,0,0,23146,2019,6,27,1,12,389,1
23139,5000000,4,190.0,170.0,2,9,30,1,14,2,889,0,0,0,0,0,0,0,23082,2019,6,27,1,12,60,2
23142,2250000,3,175.0,140.0,5,1,0,4,8,3,889,0,0,0,0,0,0,1,23085,2019,6,27,1,12,60,1
23145,1100000,3,100.0,90.0,5,1,30,4,7,2,889,0,0,0,0,0,0,0,23072,2019,6,27,1,12,60,1
23156,4000000,5,285.0,265.0,5,1,30,6,8,5,889,0,1,0,0,0,0,1,23088,2019,6,27,1,12,60,2
23659,425000,4,180.0,150.0,2,3,21,0,8,3,889,0,0,0,0,0,0,0,23715,2019,7,2,1,12,132,1
24520,3500000,6,291.0,180.0,2,0,0,4,0,2,889,0,0,0,0,0,0,0,24446,2019,7,10,1,12,60,2
24586,550000,2,120.0,80.0,2,1,30,4,9,1,889,0,0,0,0,0,0,0,24711,2019,7,11,1,12,132,1
24587,365000,3,150.0,110.0,2,7,30,4,16,1,889,1,0,0,0,0,0,0,24712,2019,7,11,1,12,132,1
24671,249000,2,75.0,60.0,0,13,14,6,16,1,889,0,0,0,0,0,0,0,24549,2019,7,11,1,12,389,1
25091,290000,2,90.0,75.0,0,1,21,6,8,1,889,1,0,0,0,0,0,0,25132,2019,7,16,1,12,389,1
25203,380000,3,100.0,90.0,5,1,21,6,8,1,889,0,1,0,0,0,0,0,25161,2019,7,17,1,12,298,1
25214,420000,2,120.0,90.0,5,1,30,4,9,1,889,0,0,0,0,0,0,0,25170,2019,7,17,1,12,132,1
25534,315000,1,50.0,40.0,0,7,12,6,8,1,889,1,0,0,0,0,0,0,25571,2019,7,20,1,12,60,1
25568,430000,2,75.0,74.0,0,7,12,6,7,1,889,5,0,0,0,0,0,0,25537,2019,7,20,1,12,60,1
25748,350000,3,120.0,107.0,5,7,30,4,16,1,889,5,0,0,0,0,0,0,25708,2019,7,22,1,12,132,1
26288,1600000,3,120.0,110.0,0,9,12,4,8,1,889,0,0,0,0,0,0,0,26182,2019,7,25,1,12,634,1
26337,750000,3,130.0,100.0,2,4,0,4,8,2,889,0,0,0,0,0,0,0,26431,2019,7,26,1,12,60,1
26378,213000,1,65.0,50.0,0,1,32,6,8,1,889,1,1,0,0,0,0,0,26319,2019,7,26,1,12,389,1
26406,600000,3,200.0,120.0,0,4,21,4,8,2,889,0,0,0,0,0,0,0,26362,2019,7,26,1,12,634,1
26644,360000,3,120.0,110.0,7,9,30,4,8,1,889,1,0,0,0,0,0,0,26738,2019,7,29,1,12,132,1
27054,440000,2,136.0,124.0,7,1,30,4,8,2,889,0,0,0,0,0,0,0,27001,2019,8,1,1,12,298,1
27205,375000,3,95.0,80.0,2,4,32,4,16,1,889,0,0,0,0,0,0,0,27124,2019,8,2,1,12,209,1
27677,2750000,5,450.0,400.0,5,3,30,6,8,4,889,1,0,0,0,0,1,1,27628,2019,8,5,1,12,532,2
28677,405000,2,95.0,90.0,5,1,0,0,0,1,889,0,0,0,0,0,0,0,28739,2019,8,15,1,12,132,1
28920,450000,2,135.0,80.0,5,0,0,0,0,1,889,0,0,0,0,0,0,0,28957,2019,8,18,1,12,315,1
28924,550000,3,135.0,100.0,5,1,0,0,15,1,889,0,0,0,0,0,0,0,28954,2019,8,18,1,12,315,1
29441,2000000,5,375.0,175.0,2,1,30,6,15,3,889,0,0,0,0,0,1,1,29356,2019,8,22,1,12,60,2
30113,54000,2,62.0,61.0,3,0,0,1,16,1,889,0,0,0,0,0,0,0,30205,2019,8,29,1,12,210,1
30272,235000,1,70.0,62.0,0,0,14,0,8,1,889,0,1,0,0,1,0,0,30319,2019,8,30,1,12,389,1
30370,950000,4,200.0,175.0,5,1,25,6,8,2,889,5,0,0,0,0,0,0,30418,2019,8,31,1,12,206,1
30384,850000,3,150.0,135.0,5,1,0,1,8,2,889,1,0,0,0,0,0,0,30422,2019,8,31,1,12,206,1
30402,1200000,3,150.0,135.0,5,1,25,4,8,2,889,5,0,0,0,0,0,0,30400,2019,8,31,1,12,206,1
30565,680000,3,95.0,90.0,5,14,30,4,8,1,889,0,0,0,0,0,0,0,30473,2019,9,1,1,12,60,1
31322,1700000,3,180.0,130.0,5,11,0,6,8,2,889,1,1,0,0,0,0,1,31259,2019,9,7,1,12,60,2
31424,425000,2,140.0,105.0,5,1,30,0,9,2,889,1,0,0,0,0,0,0,31480,2019,9,9,1,12,132,1
31537,650000,3,220.0,155.0,2,1,0,4,8,2,889,0,0,0,0,0,0,0,31727,2019,9,10,1,12,132,1
32639,850000,2,80.0,75.0,2,9,21,0,8,2,889,0,0,0,0,0,0,0,32695,2019,9,17,1,12,634,1
33134,1500000,2,170.0,128.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,33206,2019,9,21,1,12,60,1
34156,1500000,3,120.0,110.0,5,1,30,4,8,2,889,0,0,0,0,0,0,0,34183,2019,9,29,1,12,634,1
34162,1850000,3,200.0,160.0,5,1,30,7,0,4,889,0,0,0,0,0,0,0,34189,2019,9,29,1,12,60,2
34494,360000,2,280.0,85.0,2,1,21,4,16,2,889,5,0,1,0,0,0,1,34356,2019,9,30,1,12,298,1
34950,320000,2,120.0,80.0,7,11,30,4,8,1,889,0,0,0,0,0,0,0,34838,2019,10,4,1,12,132,1
34954,450000,3,160.0,100.0,7,1,30,4,8,1,889,0,0,0,0,0,0,0,34842,2019,10,4,1,12,389,1
34993,980000,3,267.0,80.0,5,4,0,6,14,2,889,0,0,0,0,0,0,0,34900,2019,10,4,1,12,389,1
35111,1750000,6,250.0,210.0,2,4,30,6,0,4,889,0,0,0,0,0,0,0,35032,2019,10,5,1,12,209,1
35603,375000,3,150.0,120.0,5,1,0,1,9,2,889,0,0,0,0,0,0,1,35501,2019,10,9,1,12,532,1
35813,255000,2,60.0,50.0,0,8,12,6,16,1,889,1,0,0,0,0,0,0,35801,2019,10,11,1,12,389,1
35930,685000,3,150.0,110.0,2,1,30,4,16,2,889,2,0,1,0,0,0,0,36067,2019,10,12,1,12,132,1
36080,600000,2,110.0,72.0,2,1,30,4,16,1,889,1,0,1,0,0,0,0,35915,2019,10,12,1,12,315,1
37866,255000,3,130.0,120.0,7,4,21,4,16,1,889,0,0,0,0,0,0,0,37764,2019,10,23,1,12,132,1
38106,550000,3,150.0,120.0,5,14,30,4,8,2,889,0,0,0,0,0,0,0,38145,2019,10,25,1,12,389,1
38583,1250000,2,650.0,75.0,5,11,30,6,16,4,889,0,0,0,0,0,0,1,38652,2019,10,29,1,12,206,2
38938,450000,3,150.0,80.0,5,14,30,4,16,1,889,0,0,0,0,0,0,0,39049,2019,10,31,1,12,132,1
39031,540000,3,135.0,115.0,0,14,14,6,10,1,889,1,0,1,0,0,0,0,38917,2019,10,31,1,12,389,1
40974,1200000,2,650.0,75.0,5,11,30,6,16,4,889,0,0,0,0,0,0,1,41120,2019,11,13,1,12,206,2
41385,475000,3,211.0,130.0,2,2,30,4,16,1,889,1,0,1,0,0,0,0,41464,2019,11,15,1,12,132,1
43181,355000,2,90.0,75.0,7,6,30,4,16,1,889,0,0,0,0,0,0,0,43040,2019,11,25,1,12,132,1
43183,2000000,3,100.0,90.0,7,7,30,4,10,3,889,0,0,0,0,0,0,0,43038,2019,11,25,1,12,210,1
43185,760000,3,130.0,120.0,7,1,30,4,16,1,889,0,1,1,0,0,0,0,43036,2019,11,25,1,12,532,1
43188,440000,2,110.0,100.0,7,1,30,4,16,1,889,0,0,0,0,0,0,0,43033,2019,11,25,1,12,132,1
43457,580000,3,120.0,110.0,2,1,30,4,9,2,889,0,0,0,0,0,0,1,43523,2019,11,27,1,12,132,1
43535,525000,3,150.0,110.0,5,1,30,4,7,1,889,0,0,0,0,0,0,0,43712,2019,11,28,1,12,132,1
44280,415000,5,220.0,180.0,2,6,0,6,8,2,889,0,0,0,0,0,0,1,44337,2019,12,2,1,12,132,1
44462,20000,2,90.0,85.0,0,9,24,0,8,1,889,0,0,0,0,0,0,0,44584,2019,12,3,1,12,210,1
44595,540000,3,145.0,115.0,7,14,30,4,8,2,889,1,0,0,0,0,0,0,44469,2019,12,3,1,12,209,1
44826,395000,3,85.0,80.0,7,7,21,6,8,2,889,0,0,0,0,0,0,0,44899,2019,12,6,1,12,60,1
45953,360000,2,348.0,120.0,2,0,0,0,14,1,889,0,0,0,0,0,0,0,45842,2019,12,13,1,12,532,1
46184,1500000,3,250.0,180.0,5,1,30,6,7,4,889,1,0,1,0,0,0,1,46217,2019,12,15,1,12,209,2
46747,1150000,2,180.0,125.0,5,1,30,6,7,4,889,1,0,1,0,0,0,0,46651,2019,12,18,1,12,209,2
46768,365000,2,95.0,78.0,0,1,24,6,8,1,889,0,0,0,0,0,0,0,46698,2019,12,18,1,12,298,1
46935,550000,2,150.0,80.0,7,1,30,4,9,1,889,0,0,0,0,0,0,0,46842,2019,12,19,1,12,132,1
46947,255000,2,60.0,50.0,0,8,12,6,16,1,889,0,0,0,0,0,0,0,46867,2019,12,19,1,12,389,1
46954,1380000,3,250.0,180.0,5,1,30,6,7,4,889,1,0,0,0,0,0,0,46885,2019,12,19,1,12,209,2
46955,650000,3,150.0,100.0,2,1,30,4,16,2,889,6,0,0,0,0,0,0,46886,2019,12,19,1,12,132,1
46957,850000,6,250.0,200.0,7,14,30,6,8,2,889,1,0,0,0,0,0,0,46887,2019,12,19,1,12,389,1
47108,375000,2,213.0,118.0,5,0,0,0,14,1,889,0,0,0,0,0,0,0,47218,2019,12,20,1,12,132,1
47435,280000,2,90.0,85.0,0,1,32,6,8,1,889,0,0,0,0,0,0,0,47469,2019,12,22,1,12,389,1
47775,1200000,4,309.0,140.0,5,6,21,0,0,2,889,5,0,0,0,0,0,0,47831,2019,12,25,1,12,60,1
47982,345000,2,80.0,70.0,7,14,12,6,8,1,889,1,0,0,0,0,0,0,47928,2019,12,26,1,12,389,1
48006,560000,3,120.0,100.0,2,14,0,4,8,2,889,0,0,0,0,0,0,0,47915,2019,12,26,1,12,132,1
48450,1800000,3,426.0,370.0,2,12,30,1,14,1,889,0,0,0,0,0,0,0,48384,2019,12,30,1,12,315,1
48659,350000,2,85.0,76.0,7,14,12,6,8,1,889,0,0,0,0,0,0,0,48636,2020,1,1,1,12,389,1
48843,4000000,5,285.0,265.0,5,1,30,6,15,5,889,5,1,1,0,0,1,1,48816,2020,1,3,1,12,60,2
48998,475000,2,275.0,70.0,7,4,30,4,0,1,889,1,0,0,0,0,0,0,49102,2020,1,6,1,12,389,1
49016,760000,3,110.0,90.0,5,1,21,4,0,2,889,0,0,0,0,0,0,0,49080,2020,1,6,1,12,132,1
49057,475000,2,275.0,70.0,7,4,30,4,0,1,889,1,0,0,0,0,0,0,49119,2020,1,6,1,12,389,1
49134,1350000,3,500.0,150.0,5,14,30,4,0,2,889,0,0,0,0,0,0,0,49050,2020,1,6,1,12,315,2
49574,450000,4,140.0,100.0,5,9,0,4,8,2,889,0,0,0,0,0,0,0,49418,2020,1,9,1,12,389,1
50881,215000,2,75.0,60.0,0,14,12,6,16,1,889,0,0,1,0,0,0,0,50977,2020,1,18,1,12,389,1
50898,375000,2,95.0,90.0,0,3,33,4,14,1,889,0,0,0,0,0,0,0,50953,2020,1,18,1,12,389,1
51174,1500000,4,1250.0,109.0,7,6,25,6,10,2,889,5,0,0,0,0,0,0,51101,2020,1,20,1,12,60,1
51288,750000,3,200.0,150.0,2,1,30,4,16,3,889,0,0,0,0,0,1,0,51363,2020,1,21,1,12,209,1
51291,265000,2,80.0,60.0,0,1,14,6,16,1,889,1,0,1,0,0,0,0,51367,2020,1,21,1,12,389,1
51295,215000,2,70.0,55.0,0,14,12,6,16,1,889,0,0,0,0,0,0,0,51371,2020,1,21,1,12,389,1
51308,3250000,3,5500.0,175.0,8,14,0,1,16,2,889,0,0,0,0,0,0,1,51435,2020,1,21,1,12,303,1
51309,3250000,3,5500.0,175.0,8,14,0,1,16,2,889,0,0,0,0,0,0,1,51436,2020,1,21,1,12,303,1
51352,780000,4,490.0,120.0,2,6,0,4,8,2,889,0,0,0,0,0,0,0,51278,2020,1,21,1,12,132,1
51962,370000,2,110.0,100.0,0,1,1,4,16,2,889,5,0,0,0,0,0,0,52034,2020,1,24,1,12,298,1
53229,680000,2,90.0,70.0,7,4,21,4,16,1,889,1,0,0,0,0,0,0,53204,2020,2,2,1,12,60,1
53773,1500000,5,174.0,150.0,2,9,0,4,16,2,889,0,0,0,0,0,0,0,53920,2020,2,7,1,12,389,2
53775,1500000,5,174.0,150.0,2,9,0,4,16,2,889,0,0,0,0,0,0,0,53922,2020,2,7,1,12,389,2
53833,1500000,5,174.0,150.0,2,9,0,4,16,2,889,0,0,0,0,0,0,0,53749,2020,2,7,1,12,389,2
53836,1500000,5,174.0,150.0,2,9,0,4,16,2,889,0,0,0,0,0,0,0,53752,2020,2,7,1,12,389,2
53867,1500000,5,174.0,150.0,2,9,0,4,16,2,889,0,0,0,0,0,0,0,53754,2020,2,7,1,12,389,2
53868,1500000,5,174.0,150.0,2,9,0,4,16,2,889,0,0,0,0,0,0,0,53755,2020,2,7,1,12,389,2
53924,1500000,5,174.0,150.0,2,9,0,4,16,2,889,0,0,0,0,0,0,0,53774,2020,2,7,1,12,389,2
54137,475000,3,150.0,120.0,0,1,21,6,16,2,889,0,0,0,0,0,0,0,54192,2020,2,10,1,12,258,1
54335,330000,2,80.0,70.0,0,14,12,6,16,1,889,0,0,0,0,0,0,0,54401,2020,2,12,1,12,389,1
54346,425000,2,100.0,80.0,0,1,12,6,10,1,889,0,0,0,0,0,0,0,54455,2020,2,12,1,12,389,1
54347,1500000,4,150.0,100.0,2,10,0,0,10,2,889,0,0,0,0,0,0,0,54456,2020,2,12,1,12,209,1
54388,1400000,3,260.0,210.0,5,1,0,0,8,2,889,0,0,0,0,0,0,0,54325,2020,2,12,1,12,132,1
54391,850000,4,150.0,120.0,2,14,33,6,10,2,889,0,0,0,0,0,0,0,54328,2020,2,12,1,12,209,1
54433,1500000,3,200.0,100.0,2,9,0,4,16,2,889,0,0,0,0,0,0,0,54371,2020,2,12,1,12,209,1
54439,1750000,4,160.0,140.0,2,10,0,0,10,2,889,0,0,0,0,0,0,0,54378,2020,2,12,1,12,209,2
54440,725000,3,120.0,100.0,2,14,0,6,16,1,889,0,0,0,0,0,0,0,54379,2020,2,12,1,12,389,1
54441,900000,3,150.0,120.0,2,14,0,4,16,2,889,0,0,0,0,0,0,0,54380,2020,2,12,1,12,209,1
54442,900000,3,150.0,120.0,2,14,0,6,16,2,889,0,0,0,0,0,0,0,54381,2020,2,12,1,12,389,1
54443,725000,3,120.0,100.0,2,3,0,0,10,1,889,0,0,0,0,0,0,0,54341,2020,2,12,1,12,389,1
54444,825000,3,150.0,120.0,2,1,0,6,16,2,889,0,0,0,0,0,0,0,54382,2020,2,12,1,12,209,1
54456,550000,2,120.0,100.0,2,1,0,0,10,2,889,0,0,0,0,0,0,0,54351,2020,2,12,1,12,389,1
54677,895000,3,115.0,100.0,7,7,21,1,4,1,889,0,0,0,0,0,0,0,54736,2020,2,14,1,12,634,1
54798,1450000,3,130.0,110.0,2,1,21,1,7,2,889,5,0,1,0,0,0,0,54876,2020,2,15,1,12,60,1
