Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
4969,1530000,4,200.0,180.0,5,1,30,4,0,2,889,1,1,0,0,1,0,1,4863,2019,2,8,1,19,553,1
5584,295000,3,135.0,130.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,5530,2019,2,12,1,19,60,1
5704,259000,2,100.0,90.0,0,1,14,7,8,2,889,1,1,0,1,0,0,1,5642,2019,2,13,1,19,389,1
6100,300000,3,145.0,130.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,6218,2019,2,18,1,19,448,1
6105,350000,3,145.0,135.0,0,13,15,0,9,1,889,0,0,0,1,0,0,0,6225,2019,2,18,1,19,448,1
6137,280000,3,140.0,130.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,6209,2019,2,18,1,19,361,1
6192,210000,3,135.0,120.0,0,4,33,7,9,1,889,0,0,0,0,0,0,0,6124,2019,2,18,1,19,361,1
6213,245000,2,115.0,105.0,0,11,15,7,9,1,889,0,0,0,0,0,0,0,6119,2019,2,18,1,19,458,1
6214,250000,3,140.0,130.0,0,1,14,7,9,2,889,0,0,0,0,0,0,0,6098,2019,2,18,1,19,361,1
6216,390000,3,180.0,165.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,6100,2019,2,18,1,19,361,1
6218,300000,3,135.0,125.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,6102,2019,2,18,1,19,448,1
6219,217000,3,115.0,105.0,4,1,12,7,9,2,889,0,0,0,0,0,0,0,6103,2019,2,18,1,19,458,1
6221,225000,2,100.0,100.0,0,3,14,7,9,1,889,0,0,0,0,0,0,0,6105,2019,2,18,1,19,361,1
6222,215000,2,115.0,105.0,0,0,12,7,9,2,889,0,1,0,0,0,0,1,6107,2019,2,18,1,19,458,1
6226,180000,2,120.0,100.0,0,8,21,8,0,1,889,0,0,0,0,0,0,0,6111,2019,2,18,1,19,458,1
6230,250000,3,135.0,120.0,0,1,14,7,0,2,889,1,0,0,1,0,0,0,6115,2019,2,18,1,19,635,1
6232,245000,2,110.0,100.0,0,11,15,0,9,1,889,0,0,0,0,0,0,0,6117,2019,2,18,1,19,458,1
6236,180000,2,133.0,115.0,0,5,21,8,14,3,889,0,0,0,0,0,0,0,6106,2019,2,18,1,19,458,1
6518,475000,5,170.0,150.0,5,0,0,0,0,2,889,0,0,0,0,0,0,0,6438,2019,2,20,1,19,394,1
6589,220000,2,105.0,100.0,0,1,32,7,9,1,889,0,0,0,0,0,0,0,6663,2019,2,21,1,19,361,1
6869,247000,3,145.0,135.0,0,4,14,7,13,1,889,0,0,0,0,0,0,0,6907,2019,2,23,1,19,448,1
7670,29000,1,29.0,28.0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,7546,2019,2,28,1,19,12,0
7671,35000,1,24.0,23.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,7547,2019,2,28,1,19,12,1
8477,280000,3,110.0,100.0,0,14,12,7,5,1,889,0,0,0,0,0,0,0,8419,2019,3,7,1,19,448,1
8684,525000,3,180.0,140.0,5,4,30,4,8,1,889,5,0,0,0,1,1,0,8789,2019,3,9,1,19,464,1
9061,330000,2,110.0,100.0,0,3,12,7,9,1,889,0,0,0,0,0,0,0,9163,2019,3,12,1,19,448,1
9179,79200,3,88.0,87.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,9121,2019,3,12,1,19,394,1
9275,300000,3,125.0,120.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,9338,2019,3,13,1,19,361,1
9287,245000,3,125.0,115.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,9350,2019,3,13,1,19,361,1
9379,850000,3,8000.0,200.0,5,14,0,4,16,1,889,0,0,0,0,0,0,0,9471,2019,3,14,1,19,506,2
9438,170000,2,100.0,90.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,9495,2019,3,14,1,19,361,1
9479,350000,2,120.0,60.0,2,0,26,4,8,1,889,0,0,0,0,0,0,0,9408,2019,3,14,1,19,553,1
9584,14000,1,21.0,20.0,3,0,0,1,8,1,889,0,0,0,0,0,0,0,9650,2019,3,15,1,19,577,1
9617,140000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,9534,2019,3,15,1,19,361,1
9646,460000,3,170.0,160.0,5,0,0,0,0,1,889,0,0,0,0,0,0,0,9583,2019,3,15,1,19,553,1
10333,168000,1,85.0,75.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,10291,2019,3,21,1,19,361,1
10334,165000,2,100.0,95.0,0,3,15,7,14,1,889,0,0,0,0,0,0,0,10290,2019,3,21,1,19,361,1
10336,220000,2,120.0,110.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,10287,2019,3,21,1,19,458,1
10555,235000,3,130.0,125.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,10648,2019,3,23,1,19,458,1
11186,275000,3,145.0,135.0,0,0,15,7,13,1,889,0,0,0,0,0,0,0,11289,2019,3,28,1,19,361,1
11425,245000,3,140.0,130.0,0,1,14,7,0,2,889,0,0,0,0,0,0,0,11363,2019,3,29,1,19,635,1
11749,119000,2,90.0,80.0,0,1,21,7,5,1,889,0,0,0,0,0,0,0,11688,2019,4,1,1,19,12,1
12209,200000,3,135.0,130.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,12146,2019,4,4,1,19,361,1
12469,4250000,2,10000.0,8650.0,8,8,0,1,9,2,889,0,0,0,0,0,0,0,12375,2019,4,7,1,19,408,2
13120,360000,3,145.0,135.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,13146,2019,4,11,1,19,361,1
13141,375000,3,135.0,125.0,0,1,27,7,5,2,889,0,1,0,0,0,0,0,13173,2019,4,11,1,19,448,1
13463,165000,2,90.0,80.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,13506,2019,4,13,1,19,361,1
13548,237500,3,125.0,120.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,13524,2019,4,14,1,19,12,1
13602,309000,3,130.0,110.0,0,1,21,7,15,2,889,1,1,0,1,0,0,1,13674,2019,4,15,1,19,389,1
13771,489000,4,200.0,180.0,0,1,15,7,15,3,889,1,1,0,1,0,1,1,13712,2019,4,16,1,19,389,1
14013,280000,2,120.0,100.0,0,3,12,7,9,1,889,0,0,0,0,0,0,0,14106,2019,4,18,1,19,361,1
14026,215000,2,105.0,100.0,0,14,0,0,9,1,889,0,0,0,0,0,0,0,14085,2019,4,18,1,19,361,1
14076,220000,2,115.0,105.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,14020,2019,4,18,1,19,361,1
14340,340000,3,140.0,125.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,14284,2019,4,20,1,19,301,1
14377,245000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,14303,2019,4,20,1,19,448,1
14695,210000,3,135.0,130.0,0,4,12,7,13,1,889,0,0,0,0,0,0,0,14772,2019,4,24,1,19,448,1
15031,320000,3,550.0,100.0,5,5,0,0,0,2,889,0,0,0,0,0,0,0,15098,2019,4,27,1,19,75,1
15300,120000,2,200.0,100.0,2,4,33,1,14,1,889,0,0,0,0,0,0,0,15366,2019,4,30,1,19,549,1
15328,550000,3,180.0,160.0,4,0,0,0,0,0,889,0,0,0,0,0,0,0,15373,2019,4,30,1,19,553,1
15430,144000,1,194.0,100.0,2,3,0,1,14,1,889,0,0,0,0,0,0,0,15489,2019,5,1,1,19,7,1
15454,350000,3,165.0,155.0,0,3,12,7,14,2,889,7,0,0,0,0,0,1,15528,2019,5,1,1,19,549,1
15563,1150000,3,189.0,124.0,5,1,21,1,15,2,889,5,1,0,0,0,1,1,15691,2019,5,2,1,19,553,1
15604,1250000,3,189.0,124.0,5,1,21,1,15,2,889,5,1,1,0,0,1,1,15731,2019,5,2,1,19,553,1
15728,220000,3,160.0,155.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15606,2019,5,2,1,19,448,1
16064,59000,3,52.0,51.0,2,0,0,0,13,1,889,0,0,0,0,0,0,0,15965,2019,5,4,1,19,12,1
16065,285000,2,120.0,100.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,15966,2019,5,4,1,19,176,1
16417,280000,3,160.0,150.0,0,0,15,7,9,1,889,0,0,0,0,0,0,0,16488,2019,5,9,1,19,361,1
16497,190000,2,100.0,90.0,0,0,15,7,0,1,889,0,0,0,0,0,0,0,16408,2019,5,9,1,19,361,1
16884,1220000,6,1400.0,300.0,5,1,0,6,5,3,889,0,0,0,0,0,1,0,17014,2019,5,12,1,19,448,2
16996,350000,2,120.0,105.0,0,1,27,7,5,1,889,0,1,0,0,0,0,0,16883,2019,5,12,1,19,361,1
17004,310000,3,165.0,160.0,0,13,27,6,5,2,889,0,0,0,0,0,0,1,16887,2019,5,12,1,19,458,1
17026,235000,2,125.0,115.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,17079,2019,5,13,1,19,269,1
17273,350000,3,120.0,110.0,0,2,0,6,9,2,889,0,0,1,1,0,0,0,17150,2019,5,14,1,19,448,1
17364,7000000,2,115.0,110.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,17456,2019,5,15,1,19,361,1
17378,700000,2,120.0,110.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,17435,2019,5,15,1,19,361,1
17385,1250000,3,200.0,190.0,2,1,30,1,8,2,889,1,1,0,0,0,0,0,17441,2019,5,15,1,19,12,1
17431,400000,3,2700.0,100.0,2,0,0,0,0,2,889,0,0,0,0,0,0,0,17334,2019,5,15,1,19,553,1
17659,1000000,3,200.0,155.0,5,14,30,1,8,1,889,1,0,0,0,0,0,0,17717,2019,5,17,1,19,553,1
17671,225000,2,110.0,95.0,0,1,33,6,9,1,889,0,0,0,1,0,0,0,17773,2019,5,17,1,19,458,1
17744,290000,3,155.0,150.0,0,1,0,0,9,1,889,0,0,0,0,0,0,0,17634,2019,5,17,1,19,458,1
17745,290000,3,158.0,150.0,0,1,0,0,9,1,889,0,0,0,0,0,0,0,17635,2019,5,17,1,19,458,1
17786,360000,3,144.0,140.0,0,11,0,0,9,1,889,0,0,0,0,0,0,0,17679,2019,5,17,1,19,448,1
17906,290000,3,150.0,140.0,0,13,12,7,9,2,889,0,0,0,0,0,0,0,17939,2019,5,19,1,19,361,1
19035,200000,2,100.0,90.0,0,13,15,7,9,1,889,0,0,0,0,0,0,0,19120,2019,5,27,1,19,361,1
20045,320000,3,140.0,130.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,20127,2019,6,3,1,19,361,1
20944,320000,3,140.0,135.0,0,14,14,8,9,1,889,0,1,0,1,0,0,0,20884,2019,6,11,1,19,361,1
20949,210000,2,90.0,85.0,0,1,29,8,9,1,889,0,0,0,0,0,0,0,20870,2019,6,11,1,19,60,1
20950,425000,3,135.0,130.0,0,1,12,7,9,2,889,1,1,0,1,0,0,0,20869,2019,6,11,1,19,361,1
20953,310000,3,135.0,130.0,0,11,14,7,9,1,889,0,1,0,1,0,0,0,20851,2019,6,11,1,19,448,1
20954,475000,2,180.0,177.0,2,4,0,4,14,1,889,1,0,0,0,0,0,0,20852,2019,6,11,1,19,361,1
20956,230000,3,110.0,100.0,0,4,12,7,9,1,889,0,0,0,0,0,0,0,20854,2019,6,11,1,19,361,1
20957,375000,3,140.0,135.0,0,1,14,7,9,1,889,0,1,0,1,0,0,0,20855,2019,6,11,1,19,361,1
20958,370000,3,165.0,160.0,0,11,15,7,9,2,889,1,0,0,1,0,0,0,20856,2019,6,11,1,19,448,1
20961,320000,3,140.0,135.0,0,14,14,8,9,1,889,0,1,0,1,0,0,0,20859,2019,6,11,1,19,361,1
20962,310000,3,135.0,130.0,0,5,32,1,9,2,889,1,1,0,1,0,0,0,20860,2019,6,11,1,19,448,1
20964,220000,2,105.0,100.0,0,1,33,1,14,1,889,0,0,0,0,0,0,0,20862,2019,6,11,1,19,389,1
20966,370000,3,165.0,160.0,0,14,29,7,9,2,889,1,1,0,0,0,0,0,20864,2019,6,11,1,19,361,1
20967,265000,2,110.0,100.0,0,3,29,7,9,1,889,0,0,0,0,0,0,0,20865,2019,6,11,1,19,448,1
20968,3600000,5,255.0,250.0,5,14,0,4,8,2,889,1,1,0,0,0,1,0,20867,2019,6,11,1,19,600,1
20998,269000,3,140.0,130.0,0,14,14,7,9,1,889,0,0,0,0,0,0,0,20892,2019,6,11,1,19,458,1
21069,265000,3,125.0,120.0,0,3,14,7,9,1,889,0,0,0,0,0,0,0,21194,2019,6,12,1,19,448,1
21071,380000,3,130.0,125.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,21196,2019,6,12,1,19,361,1
21074,370000,3,150.0,140.0,0,14,14,7,9,1,889,0,0,0,0,0,0,0,21200,2019,6,12,1,19,361,1
21277,220000,3,140.0,130.0,0,5,16,8,16,2,889,0,1,0,1,0,0,1,21432,2019,6,13,1,19,11,1
21728,285000,3,155.0,135.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,21758,2019,6,16,1,19,448,1
21864,360000,4,170.0,160.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,21813,2019,6,17,1,19,458,1
22027,1750000,4,200.0,170.0,5,1,12,4,15,2,889,0,0,0,0,0,0,0,21926,2019,6,18,1,19,553,1
22692,2350000,6,1100.0,350.0,5,6,25,0,7,2,889,0,0,0,0,0,0,0,22637,2019,6,24,1,19,609,2
23135,210000,2,120.0,110.0,0,13,32,7,8,1,889,0,0,0,0,0,0,0,23078,2019,6,27,1,19,448,1
23771,275000,3,125.0,120.0,0,0,29,0,0,1,889,0,0,0,0,0,0,0,23835,2019,7,3,1,19,361,1
23929,220000,3,148.0,145.0,0,11,16,8,16,1,889,1,0,0,1,0,0,0,23903,2019,7,4,1,19,11,1
24500,320000,3,170.0,155.0,0,1,12,6,9,2,889,0,0,0,0,0,0,0,24428,2019,7,10,1,19,635,1
24591,370000,3,165.0,160.0,0,14,33,7,5,1,889,0,0,0,0,0,0,0,24716,2019,7,11,1,19,448,1
24772,250000,5,262.0,260.0,2,6,21,4,14,2,889,0,0,0,0,0,0,0,24803,2019,7,12,1,19,269,2
25109,175000,2,95.0,90.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,25138,2019,7,16,1,19,361,1
25161,850000,5,240.0,235.0,5,0,0,0,0,2,889,0,0,0,0,1,1,1,25203,2019,7,17,1,19,553,1
25255,235000,2,100.0,90.0,0,1,29,8,5,1,889,0,0,0,0,0,0,1,25368,2019,7,18,1,19,269,1
26693,255000,2,100.0,90.0,2,14,0,0,0,1,889,0,0,0,0,0,0,0,26604,2019,7,29,1,19,75,1
27214,400000,2,3370.0,99.0,2,11,30,1,14,1,889,0,0,0,0,0,0,0,27117,2019,8,2,1,19,151,1
27327,185,4,120.0,115.0,3,0,0,4,16,2,889,0,0,0,0,0,0,0,27392,2019,8,3,1,19,464,1
27580,220000,2,110.0,105.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,27512,2019,8,4,1,19,635,1
27686,309000,3,130.0,110.0,0,1,21,7,15,2,889,1,1,0,1,0,0,1,27619,2019,8,5,1,19,389,1
27687,489000,4,200.0,180.0,0,1,15,7,15,3,889,1,1,0,1,0,1,1,27618,2019,8,5,1,19,389,1
27688,409000,3,170.0,150.0,0,1,32,7,15,2,889,1,1,0,1,0,0,1,27617,2019,8,5,1,19,389,1
27689,409000,3,170.0,150.0,0,1,32,7,15,2,889,1,1,0,1,0,0,1,27616,2019,8,5,1,19,389,1
27909,235000,3,222.0,120.0,2,2,21,1,8,1,889,0,0,0,0,0,0,0,27836,2019,8,7,1,19,454,1
28099,315000,3,155.0,145.0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,28072,2019,8,9,1,19,458,1
28265,1490000,3,3100.0,200.0,2,5,30,4,14,2,889,0,0,0,0,0,0,0,28197,2019,8,10,1,19,269,2
28862,280000,3,400.0,120.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,28899,2019,8,17,1,19,75,1
28942,280000,3,135.0,125.0,0,3,33,7,9,1,889,0,0,0,0,0,0,0,28915,2019,8,18,1,19,448,1
29218,220000,2,120.0,110.0,0,5,26,7,5,1,889,0,0,0,0,0,0,0,29301,2019,8,21,1,19,12,1
29248,210000,3,135.0,125.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,29192,2019,8,21,1,19,361,1
29727,160000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,29761,2019,8,26,1,19,458,1
29865,270000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,29927,2019,8,27,1,19,361,1
30192,299000,3,160.0,155.0,0,0,0,0,0,1,889,0,0,1,0,0,0,0,30137,2019,8,29,1,19,361,1
30296,340000,3,176.0,170.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,30353,2019,8,30,1,19,458,1
30453,77000,2,92.0,90.0,2,7,30,1,14,1,889,0,0,0,0,0,0,0,30530,2019,9,1,1,19,7,1
30497,525000,3,130.0,120.0,2,14,30,4,5,2,889,1,1,0,0,1,0,1,30556,2019,9,1,1,19,600,1
30818,215000,2,95.0,90.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,30771,2019,9,3,1,19,361,1
30820,240000,2,120.0,115.0,0,14,24,7,5,1,889,0,0,0,0,0,0,0,30769,2019,9,3,1,19,458,1
31709,450000,4,265.0,210.0,0,14,15,7,9,2,889,1,0,0,0,0,0,0,31515,2019,9,10,1,19,361,2
31904,310000,2,115.0,110.0,0,1,12,2,9,1,889,0,1,0,1,0,0,0,31850,2019,9,11,1,19,361,1
32109,420000,6,280.0,250.0,4,13,14,7,9,2,889,0,0,1,0,1,1,1,32043,2019,9,12,1,19,361,2
32231,285000,2,95.0,90.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,32171,2019,9,13,1,19,361,1
32611,2550000,7,450.0,350.0,5,5,0,6,1,5,889,1,0,0,0,0,0,1,32675,2019,9,17,1,19,600,1
33029,205000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,33069,2019,9,20,1,19,448,1
33222,250000,2,95.0,93.0,0,0,1,7,9,1,889,0,0,0,1,0,0,0,33162,2019,9,21,1,19,361,1
33285,175000,2,115.0,105.0,0,8,33,0,0,1,889,0,0,0,0,0,0,0,33261,2019,9,22,1,19,458,1
33374,275000,2,95.0,80.0,0,1,1,7,9,1,889,5,0,1,1,0,0,0,33311,2019,9,23,1,19,458,1
33413,255000,3,125.0,100.0,0,0,0,0,0,1,889,0,0,1,0,1,0,0,33328,2019,9,23,1,19,12,1
33425,485000,3,700.0,685.0,5,0,0,4,0,1,889,0,0,0,0,0,0,0,33341,2019,9,23,1,19,394,1
33511,350000,3,140.0,135.0,0,13,14,7,0,1,889,0,0,0,0,0,0,0,33455,2019,9,24,1,19,448,1
33513,268000,3,135.0,130.0,0,4,15,7,9,1,889,0,0,0,0,0,0,0,33457,2019,9,24,1,19,361,1
34590,47500,2,50.0,48.0,3,0,0,1,8,1,889,0,0,0,0,0,0,0,34694,2019,10,1,1,19,75,1
34595,57000,2,60.0,56.0,3,0,0,1,8,1,889,0,0,0,0,0,0,0,34699,2019,10,1,1,19,75,1
34845,270000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,34960,2019,10,4,1,19,448,1
35052,245000,2,115.0,114.0,0,14,0,0,9,1,889,0,0,0,0,0,0,0,35134,2019,10,5,1,19,361,1
35072,275000,3,145.0,140.0,0,1,0,0,9,1,889,0,0,0,0,0,0,0,35151,2019,10,5,1,19,361,1
35338,275000,3,270.0,120.0,2,3,0,1,13,1,889,6,0,0,0,1,0,0,35289,2019,10,7,1,19,75,1
35547,255000,2,110.0,100.0,0,8,14,7,13,1,889,0,0,0,0,0,0,0,35486,2019,10,9,1,19,361,1
35749,450000,5,200.0,180.0,0,1,29,1,9,2,889,0,0,0,0,0,0,0,35660,2019,10,10,1,19,448,1
35750,235000,2,90.0,85.0,0,1,21,8,9,1,889,0,0,0,0,0,0,0,35684,2019,10,10,1,19,458,1
35990,650000,3,180.0,175.0,5,3,30,4,7,1,889,1,0,0,0,0,1,0,35892,2019,10,12,1,19,464,1
36030,2000000,5,1150.0,250.0,5,3,30,4,5,5,889,3,0,0,0,1,1,1,35899,2019,10,12,1,19,609,1
36220,495000,3,180.0,140.0,5,4,21,4,7,2,889,1,0,0,0,0,1,0,36297,2019,10,14,1,19,464,1
36395,2250000,4,370.0,300.0,2,1,0,4,8,2,889,6,0,0,0,0,0,0,36493,2019,10,15,1,19,75,1
36442,320000,3,145.0,125.0,0,14,27,7,5,1,889,0,1,0,0,0,0,0,36539,2019,10,15,1,19,361,1
36691,240000,3,135.0,125.0,0,1,33,7,5,1,889,0,0,0,0,0,0,0,36773,2019,10,16,1,19,458,1
36720,295000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,36639,2019,10,16,1,19,361,1
36817,340000,3,135.0,130.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,36954,2019,10,17,1,19,361,1
36839,2250000,4,370.0,300.0,2,1,0,4,8,2,889,6,0,0,0,0,0,0,36923,2019,10,17,1,19,75,1
36913,330000,3,145.0,135.0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,36834,2019,10,17,1,19,448,1
37029,285000,3,150.0,135.0,0,14,32,7,5,2,889,0,0,0,0,0,0,0,37167,2019,10,18,1,19,361,1
37036,215000,2,100.0,90.0,0,1,27,7,5,1,889,0,0,0,0,0,0,0,37171,2019,10,18,1,19,11,1
37180,250000,3,155.0,145.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,37101,2019,10,18,1,19,361,1
37318,320000,4,180.0,170.0,4,1,28,6,9,2,889,0,1,0,0,0,0,1,37270,2019,10,19,1,19,458,1
37410,280000,2,90.0,80.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,37489,2019,10,21,1,19,361,1
37669,245000,2,300.0,250.0,2,7,0,1,14,1,889,0,0,0,0,0,0,0,37671,2019,10,22,1,19,577,1
37706,220000,2,100.0,96.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,37596,2019,10,22,1,19,11,1
38331,480000,3,150.0,131.0,0,2,27,7,9,2,889,0,0,0,0,0,0,1,38277,2019,10,26,1,19,448,1
38821,850000,4,165.0,155.0,2,0,0,0,0,2,889,0,0,0,0,0,0,0,38735,2019,10,30,1,19,11,1
38824,1300000,6,320.0,300.0,5,0,0,0,0,2,889,0,1,0,0,0,0,0,38738,2019,10,30,1,19,11,1
38903,179000,1,80.0,70.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,38768,2019,10,30,1,19,361,1
39705,300000,4,150.0,140.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,39618,2019,11,4,1,19,11,1
39893,580000,4,150.0,140.0,5,5,0,4,8,2,889,1,0,0,0,0,0,1,39983,2019,11,6,1,19,553,1
39968,260000,3,135.0,125.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,39908,2019,11,6,1,19,361,1
39977,280000,3,120.0,110.0,0,1,32,7,0,2,889,0,0,0,0,0,0,0,39893,2019,11,6,1,19,448,1
39981,160000,2,85.0,75.0,0,8,0,0,14,1,889,0,0,0,0,0,0,0,39894,2019,11,6,1,19,361,1
40148,1200000,3,150.0,120.0,8,11,0,4,13,1,889,0,0,0,0,0,0,0,40072,2019,11,7,1,19,75,1
40324,190000,1,95.0,86.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,40207,2019,11,9,1,19,448,1
40572,165000,2,100.0,90.0,0,7,15,7,14,1,889,0,0,0,0,0,0,0,40648,2019,11,11,1,19,458,1
41254,185000,3,110.0,105.0,0,4,32,7,9,1,889,0,0,0,0,0,0,0,41316,2019,11,14,1,19,448,1
41257,270000,2,110.0,100.0,0,14,14,7,9,1,889,0,0,0,0,0,0,0,41319,2019,11,14,1,19,448,1
41263,275000,3,135.0,130.0,0,3,0,0,9,1,889,0,0,0,0,0,0,0,41325,2019,11,14,1,19,448,1
