Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
2313,265000,2,90.0,80.0,0,14,12,8,9,1,889,6,1,0,1,0,0,0,2316,2019,1,19,1,16,242,1
2315,285000,2,95.0,85.0,0,1,15,7,9,1,889,0,0,0,1,0,0,0,2314,2019,1,19,1,16,426,1
2404,349000,3,120.0,110.0,0,7,14,7,5,1,889,0,0,0,0,0,0,0,2444,2019,1,20,1,16,191,1
2476,389000,3,95.0,90.0,0,9,1,10,9,1,889,0,0,0,0,0,0,0,2538,2019,1,21,1,16,419,1
2551,335000,3,120.0,110.0,0,11,12,9,8,2,889,6,1,0,1,0,0,0,2491,2019,1,21,1,16,352,1
2558,255000,3,120.0,110.0,0,6,33,7,9,2,889,0,0,0,0,0,0,0,2458,2019,1,21,1,16,503,1
2587,190000,1149,90.0,80.0,0,11,32,7,9,1,889,0,0,0,0,0,0,0,2529,2019,1,21,1,16,503,0
2601,500000,4,180.0,170.0,0,6,12,7,9,2,889,0,0,0,0,0,0,0,2502,2019,1,21,1,16,21,1
2666,385000,2,120.0,95.0,0,9,1,10,9,1,889,0,0,0,1,0,0,0,2719,2019,1,22,1,16,419,1
2690,230000,2,90.0,85.0,0,5,32,9,11,1,889,6,0,1,1,1,0,0,2630,2019,1,22,1,16,503,1
2708,389000,2,95.0,85.0,0,7,1,9,9,1,889,0,0,0,0,0,0,0,2644,2019,1,22,1,16,419,1
2731,365000,3,120.0,110.0,0,7,12,9,9,1,889,0,0,0,1,0,0,0,2650,2019,1,22,1,16,618,1
2794,170000,2,75.0,65.0,0,7,32,7,8,1,889,0,0,0,0,0,0,0,2865,2019,1,23,1,16,618,1
2815,380000,2,125.0,115.0,0,7,15,7,9,1,889,0,0,0,0,0,0,0,2762,2019,1,23,1,16,192,1
2842,420000,3,120.0,110.0,0,7,15,7,9,1,889,0,0,0,0,0,0,0,2752,2019,1,23,1,16,53,1
2896,375000,3,125.0,110.0,0,6,1,6,9,1,889,1,0,0,0,0,0,0,2982,2019,1,24,1,16,203,1
2931,275000,3,130.0,125.0,0,4,15,7,9,1,889,0,0,0,0,0,1,0,2956,2019,1,24,1,16,372,1
2963,425000,3,125.0,115.0,0,6,15,7,9,1,889,1,0,0,0,0,0,0,2910,2019,1,24,1,16,419,1
3037,309000,3,135.0,120.0,0,4,12,8,9,2,889,1,1,0,1,0,0,0,3137,2019,1,25,1,16,53,1
3089,275000,3,115.0,110.0,0,6,1,8,9,1,889,1,0,0,1,0,1,0,3150,2019,1,25,1,16,372,1
3105,315000,3,135.0,120.0,0,4,12,9,12,1,889,0,1,0,1,0,0,0,3047,2019,1,25,1,16,248,1
3124,192000,2,90.0,80.0,0,1,12,4,9,1,889,6,1,0,0,0,0,0,3026,2019,1,25,1,16,576,1
3168,430000,2,120.0,100.0,0,14,1,10,12,2,889,1,1,0,1,0,0,1,3071,2019,1,25,1,16,576,1
3185,450000,3,128.0,110.0,0,1,17,9,9,2,889,0,0,0,1,0,0,1,3272,2019,1,26,1,16,190,1
3193,430000,3,128.0,110.0,0,1,16,9,9,2,889,0,1,0,1,0,0,1,3266,2019,1,26,1,16,190,1
3198,450000,3,128.0,110.0,0,1,16,9,9,2,889,0,1,0,1,0,0,1,3263,2019,1,26,1,16,190,1
3199,390000,3,135.0,125.0,0,1,14,7,9,1,889,1,0,0,1,0,0,0,3262,2019,1,26,1,16,242,1
3201,270000,2,115.0,95.0,0,14,33,7,9,1,889,6,0,0,1,0,0,0,3260,2019,1,26,1,16,242,1
3202,220000,3,120.0,100.0,0,9,17,9,8,1,889,0,0,0,0,0,0,0,3259,2019,1,26,1,16,190,1
3226,400000,3,192.0,150.0,0,4,14,10,9,3,889,5,1,0,0,0,0,1,3306,2019,1,26,1,16,467,1
3232,350000,3,125.0,120.0,0,1,1,9,9,2,889,1,1,1,1,0,0,1,3286,2019,1,26,1,16,154,1
3234,350000,3,125.0,120.0,0,1,1,9,9,2,889,1,1,1,1,0,0,1,3288,2019,1,26,1,16,154,1
3235,280000,2,95.0,90.0,0,1,14,9,9,1,889,1,1,1,1,0,0,0,3289,2019,1,26,1,16,154,1
3237,280000,2,95.0,90.0,0,1,1,9,9,1,889,1,1,1,1,0,0,0,3291,2019,1,26,1,16,154,1
3300,265000,3,130.0,115.0,0,4,1,1,9,2,889,0,0,0,0,0,0,0,3231,2019,1,26,1,16,53,1
3369,350000,3,110.0,100.0,0,1,1,7,16,1,889,0,0,0,1,0,0,0,3451,2019,1,28,1,16,53,1
3376,310000,3,100.0,95.0,0,4,12,7,9,1,889,0,0,0,0,0,0,0,3456,2019,1,28,1,16,91,1
3377,475000,3,125.0,120.0,0,7,15,8,9,1,889,1,0,0,1,0,0,0,3458,2019,1,28,1,16,53,1
3386,350000,3,125.0,110.0,0,1,21,7,16,2,889,1,0,0,1,0,0,0,3440,2019,1,28,1,16,503,1
3387,215000,3,120.0,110.0,0,9,15,8,10,1,889,0,0,0,0,0,0,0,3439,2019,1,28,1,16,503,1
3437,550000,3,200.0,170.0,0,4,16,8,8,2,889,0,0,0,1,0,0,0,3389,2019,1,28,1,16,91,2
3440,245000,3,130.0,120.0,0,4,14,7,16,1,889,0,0,0,0,0,0,0,3386,2019,1,28,1,16,352,1
3465,535000,3,130.0,115.0,0,6,18,11,11,1,889,6,0,0,1,0,0,0,3424,2019,1,28,1,16,91,1
3467,460000,2,110.0,100.0,0,7,15,11,9,1,889,0,0,0,1,0,0,0,3422,2019,1,28,1,16,53,1
3487,730000,3,170.0,160.0,0,8,18,12,12,2,889,6,1,1,1,1,0,1,3410,2019,1,28,1,16,91,1
3557,250000,3,110.0,80.0,0,8,24,8,9,2,889,6,1,1,1,0,0,1,3708,2019,1,29,1,16,190,1
3759,325000,3,130.0,118.0,0,4,14,7,8,1,889,0,0,0,0,0,0,0,3839,2019,1,30,1,16,165,1
3770,400000,2,110.0,109.0,0,4,12,7,8,1,889,0,1,0,0,0,0,0,3852,2019,1,30,1,16,91,1
3864,389000,2,100.0,95.0,0,10,1,10,9,1,889,0,1,0,1,0,0,0,3733,2019,1,30,1,16,419,1
3893,217000,2,90.0,88.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,3815,2019,1,30,1,16,190,1
3933,165000,2,90.0,80.0,0,11,26,7,8,1,889,1,0,0,1,0,0,0,3795,2019,1,30,1,16,467,1
3945,223000,1,75.0,70.0,0,7,33,8,8,1,889,0,0,0,0,0,0,0,4028,2019,1,31,1,16,191,1
3947,450000,3,130.0,120.0,0,4,28,10,7,1,889,0,0,0,0,0,0,0,4022,2019,1,31,1,16,191,1
3996,205000,2,105.0,95.0,0,1,24,7,14,2,889,0,0,0,0,0,0,0,4032,2019,1,31,1,16,503,1
4013,239000,3,100.0,80.0,0,9,12,6,16,1,889,0,0,0,0,1,0,0,3951,2019,1,31,1,16,378,1
4015,358000,3,125.0,105.0,0,11,15,10,12,2,889,6,1,0,1,0,0,1,3949,2019,1,31,1,16,299,1
4020,338000,3,125.0,105.0,0,11,15,10,12,2,889,6,1,0,1,0,0,1,3944,2019,1,31,1,16,299,1
4031,239000,3,100.0,80.0,0,9,12,6,16,1,889,0,0,0,0,0,0,0,3939,2019,1,31,1,16,378,1
4038,630000,3,135.0,125.0,0,10,12,11,9,1,889,0,1,0,1,0,0,0,3990,2019,1,31,1,16,53,1
4052,239000,3,100.0,80.0,0,9,12,6,16,1,889,0,0,0,0,0,0,0,3971,2019,1,31,1,16,378,1
4063,550000,3,155.0,125.0,0,1,14,10,12,1,889,1,1,0,1,0,0,0,4137,2019,2,1,1,16,499,1
4112,245000,3,120.0,100.0,0,14,32,7,14,1,889,0,1,0,0,0,0,0,4153,2019,2,1,1,16,225,1
4253,210000,2,95.0,90.0,0,1,26,7,9,1,889,1,1,1,1,0,0,0,4177,2019,2,2,1,16,165,1
4358,224000,2,100.0,92.0,0,1,14,8,9,2,889,6,1,0,1,0,0,1,4306,2019,2,3,1,16,111,1
4369,285000,3,165.0,145.0,0,2,1,8,9,2,889,6,1,0,1,0,0,1,4294,2019,2,3,1,16,111,1
4387,290000,2,90.0,80.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,4342,2019,2,3,1,16,91,1
4416,310000,3,165.0,155.0,0,6,1,8,9,1,889,0,1,0,1,0,0,0,4503,2019,2,4,1,16,299,1
4418,210000,2,90.0,90.0,0,1,32,7,5,1,889,0,1,0,0,0,0,0,4505,2019,2,4,1,16,445,1
4420,235000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,4507,2019,2,4,1,16,503,1
4440,158000,3,135.0,128.0,0,4,26,8,9,1,889,1,1,0,0,0,1,0,4511,2019,2,4,1,16,299,1
4461,205000,2,120.0,115.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,4529,2019,2,4,1,16,79,1
4496,275000,3,125.0,110.0,0,11,14,6,16,1,889,0,0,0,0,0,0,0,4426,2019,2,4,1,16,427,1
4504,270000,2,95.0,90.0,0,1,28,7,9,1,889,0,1,0,1,0,0,0,4418,2019,2,4,1,16,299,1
4667,350000,3,120.0,110.0,0,1,14,8,9,1,889,0,1,0,0,0,0,0,4694,2019,2,6,1,16,419,1
4694,245000,3,120.0,100.0,0,7,15,7,8,1,889,0,0,0,0,0,0,0,4776,2019,2,7,1,16,372,1
4702,365000,3,165.0,155.0,0,4,12,8,9,2,889,0,1,1,0,1,1,1,4785,2019,2,7,1,16,165,1
4715,189000,2,80.0,70.0,0,11,1,8,9,1,889,1,0,1,0,0,0,0,4765,2019,2,7,1,16,299,1
4722,205000,2,90.0,85.0,0,7,12,8,10,1,889,0,0,0,0,0,0,0,4773,2019,2,7,1,16,190,1
4861,270000,2,110.0,95.0,0,11,12,7,9,1,889,0,1,0,1,0,0,0,4964,2019,2,8,1,16,503,1
4862,490000,3,135.0,130.0,0,6,16,8,9,1,889,0,1,0,0,0,0,0,4965,2019,2,8,1,16,53,1
4865,490000,3,135.0,130.0,0,6,15,7,9,1,889,0,1,0,0,0,0,0,4968,2019,2,8,1,16,53,1
4952,310000,3,125.0,115.0,0,7,15,7,8,1,889,0,0,0,0,0,0,0,4893,2019,2,8,1,16,192,1
4956,425000,3,120.0,110.0,0,11,15,0,9,2,889,0,0,0,0,0,0,1,4858,2019,2,8,1,16,503,1
4997,235000,2,100.0,90.0,0,4,1,7,9,1,889,0,0,0,0,0,0,0,5048,2019,2,9,1,16,299,1
5023,425000,3,130.0,120.0,0,6,15,10,8,2,889,0,0,0,1,0,0,0,5083,2019,2,9,1,16,165,1
5048,475000,3,128.0,104.0,0,6,15,12,9,2,889,0,0,0,1,0,0,1,4997,2019,2,9,1,16,53,1
5049,840000,4,250.0,230.0,0,6,21,8,9,2,889,1,1,0,1,0,1,1,4996,2019,2,9,1,16,91,2
5059,485000,3,130.0,120.0,0,7,1,6,9,1,889,1,0,0,0,0,0,0,4985,2019,2,9,1,16,91,1
5084,295000,3,125.0,115.0,0,6,15,7,16,1,889,0,0,0,0,0,0,0,5036,2019,2,9,1,16,192,1
5136,735000,3,205.0,175.0,0,6,1,7,11,2,889,0,0,0,0,0,0,0,5240,2019,2,10,1,16,91,1
5150,209000,3,120.0,110.0,0,4,14,6,9,1,889,0,0,1,0,0,0,0,5254,2019,2,10,1,16,503,1
5153,420000,3,135.0,115.0,0,1,14,9,5,2,889,0,1,1,1,0,0,1,5257,2019,2,10,1,16,190,1
5160,240000,2,115.0,85.0,0,1,24,7,9,1,889,1,1,1,0,0,0,0,5249,2019,2,10,1,16,79,1
5190,220000,2,98.0,90.0,0,3,12,7,8,1,889,0,0,0,0,0,0,0,5361,2019,2,10,1,16,299,1
5228,244000,2,90.0,75.0,0,1,12,7,9,1,889,6,1,1,1,0,0,0,5316,2019,2,10,1,16,503,1
5238,290000,2,100.0,90.0,0,1,14,8,16,1,889,0,0,0,0,0,0,0,5138,2019,2,10,1,16,299,1
5239,300000,2,90.0,80.0,0,1,14,7,16,2,889,7,1,1,1,0,0,1,5231,2019,2,10,1,16,242,1
5254,180000,2,96.0,85.0,0,7,15,7,14,1,889,0,0,0,0,0,0,0,5154,2019,2,10,1,16,426,1
5256,320000,3,120.0,110.0,0,6,16,10,9,1,889,6,0,0,1,0,0,0,5156,2019,2,10,1,16,165,1
5298,225000,2,100.0,90.0,0,1,26,8,9,1,889,0,0,0,0,0,0,0,5164,2019,2,10,1,16,299,1
5338,330000,3,120.0,110.0,0,1,32,8,9,2,889,0,0,0,0,0,0,0,5170,2019,2,10,1,16,299,1
5398,320000,3,125.0,120.0,0,1,14,7,9,1,889,1,0,0,1,0,0,0,5450,2019,2,11,1,16,299,1
5400,320000,2,90.0,80.0,0,14,26,10,16,1,889,0,0,0,1,0,0,0,5448,2019,2,11,1,16,225,1
5418,475000,3,110.0,82.0,0,9,16,12,8,1,889,0,0,0,1,0,0,0,5380,2019,2,11,1,16,53,1
5420,375000,3,110.0,100.0,0,7,15,9,8,1,889,0,0,0,1,0,0,0,5378,2019,2,11,1,16,83,1
5445,210000,3,120.0,110.0,0,4,33,8,9,1,889,0,0,0,0,0,0,0,5403,2019,2,11,1,16,427,1
5455,575000,3,125.0,115.0,0,7,14,2,11,1,889,0,0,0,1,0,0,0,5395,2019,2,11,1,16,618,1
5467,379000,3,130.0,120.0,0,1,14,7,16,1,889,6,0,0,1,0,0,0,5568,2019,2,12,1,16,467,1
5475,170000,2,90.0,80.0,0,7,1,7,16,1,889,0,0,0,0,0,0,0,5564,2019,2,12,1,16,91,1
5491,225000,3,135.0,125.0,0,7,21,7,9,1,889,0,0,0,0,0,0,0,5550,2019,2,12,1,16,53,1
5497,295000,2,95.0,90.0,0,1,1,8,9,1,889,6,0,0,1,0,0,0,5575,2019,2,12,1,16,503,1
5540,295000,2,95.0,90.0,0,1,1,8,9,1,889,6,0,0,1,0,0,0,5484,2019,2,12,1,16,503,1
5580,295000,2,95.0,90.0,0,1,1,8,9,1,889,6,0,0,1,0,0,0,5526,2019,2,12,1,16,503,1
5590,295000,2,95.0,90.0,0,1,1,8,9,1,889,6,0,0,1,0,0,0,5517,2019,2,12,1,16,503,1
5664,630000,3,145.0,140.0,0,7,16,10,9,2,889,0,0,0,0,0,0,0,5630,2019,2,13,1,16,53,1
5789,359000,2,135.0,120.0,0,1,16,8,9,1,889,6,1,0,1,0,0,0,5728,2019,2,14,1,16,503,1
5848,645000,3,165.0,160.0,0,14,17,9,9,2,889,6,1,0,1,0,1,1,5916,2019,2,15,1,16,39,1
5905,219000,3,130.0,120.0,0,11,14,6,9,1,889,1,1,0,0,0,0,0,5860,2019,2,15,1,16,39,1
5907,400000,3,165.0,124.0,0,1,1,11,12,2,889,1,1,0,1,0,0,0,5858,2019,2,15,1,16,555,1
5919,280000,3,165.0,145.0,0,2,1,8,9,2,889,6,1,0,1,0,0,1,5846,2019,2,15,1,16,111,1
5921,210000,2,100.0,90.0,0,1,12,6,9,1,889,0,1,0,0,0,0,0,5844,2019,2,15,1,16,576,1
5991,600000,3,150.0,140.0,0,1,12,6,9,2,889,0,1,1,0,0,1,1,6016,2019,2,16,1,16,192,1
6033,890000,4,180.0,160.0,0,4,17,12,8,1,889,1,1,0,1,0,0,0,6079,2019,2,17,1,16,91,1
6043,1100000,4,180.0,160.0,0,4,20,12,9,2,889,1,1,0,1,1,1,1,6080,2019,2,17,1,16,91,1
6135,359000,3,95.0,90.0,0,7,15,12,11,1,889,0,0,0,1,0,0,0,6207,2019,2,18,1,16,378,1
6151,339000,2,135.0,120.0,0,1,16,8,9,1,889,6,1,0,1,0,0,0,6272,2019,2,18,1,16,503,1
6201,230000,1,80.0,60.0,0,14,14,7,9,1,889,0,0,0,0,0,0,0,6133,2019,2,18,1,16,352,1
6241,275000,2,90.0,85.0,0,6,15,7,8,1,889,0,0,0,0,0,0,0,6172,2019,2,18,1,16,192,1
6309,330000,3,140.0,130.0,0,7,12,9,7,1,889,0,0,0,0,0,0,0,6367,2019,2,19,1,16,503,1
6318,170000,3,120.0,110.0,0,2,1,8,16,1,889,0,0,0,0,0,0,0,6397,2019,2,19,1,16,503,1
6320,350000,3,130.0,120.0,0,7,12,7,8,1,889,6,0,0,0,0,0,0,6399,2019,2,19,1,16,53,1
6325,235000,2,90.0,85.0,0,7,32,7,9,1,889,0,0,0,0,0,0,0,6426,2019,2,19,1,16,378,1
6361,250000,2,110.0,95.0,0,14,32,7,9,1,889,5,0,0,0,0,0,0,6304,2019,2,19,1,16,83,1
6378,425000,3,125.0,120.0,0,7,21,8,9,1,889,0,0,0,0,0,0,0,6299,2019,2,19,1,16,192,1
6415,170000,2,90.0,80.0,0,8,12,6,8,1,889,0,0,0,0,0,0,0,6339,2019,2,19,1,16,69,1
6436,270000,2,100.0,90.0,0,1,12,7,9,1,889,0,1,0,0,0,0,0,6514,2019,2,20,1,16,576,1
6451,283000,2,95.0,90.0,0,1,12,7,8,1,889,1,1,0,1,0,0,0,6507,2019,2,20,1,16,83,1
6456,250000,3,120.0,110.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,6501,2019,2,20,1,16,467,1
6459,625000,3,185.0,165.0,0,14,14,8,9,2,889,1,0,0,1,0,0,1,6524,2019,2,20,1,16,91,1
6469,318000,3,130.0,125.0,0,14,32,8,9,2,889,1,0,0,1,0,0,1,6551,2019,2,20,1,16,91,1
6487,280000,2,100.0,90.0,0,1,12,7,9,1,889,1,1,0,0,0,0,0,6532,2019,2,20,1,16,576,1
6618,270000,2,100.0,90.0,0,1,12,7,9,1,889,0,1,0,0,0,0,0,6674,2019,2,21,1,16,576,1
6637,425000,3,130.0,115.0,0,7,32,7,9,1,889,0,0,0,0,0,0,0,6584,2019,2,21,1,16,192,1
6642,141500,2,85.0,75.0,0,14,15,3,8,1,889,1,0,0,1,0,0,0,6588,2019,2,21,1,16,525,1
6660,141500,2,85.0,75.0,0,14,15,3,8,1,889,1,0,0,1,0,0,0,6589,2019,2,21,1,16,525,1
6662,160000,2,90.0,85.0,0,9,24,9,8,1,889,0,0,0,0,0,0,0,6591,2019,2,21,1,16,190,1
6669,260000,3,125.0,115.0,0,4,12,9,8,1,889,5,0,0,0,0,0,0,6609,2019,2,21,1,16,111,1
6680,316000,3,118.0,105.0,0,4,24,7,9,1,889,0,0,0,0,0,0,0,6606,2019,2,21,1,16,91,1
6681,435000,2,110.0,90.0,0,7,16,10,0,1,889,0,0,0,0,0,0,0,6592,2019,2,21,1,16,192,1
6695,209000,2,100.0,90.0,0,4,12,6,16,1,889,0,0,0,0,0,0,0,6600,2019,2,21,1,16,39,1
6712,210000,2,85.0,80.0,0,7,15,7,9,1,889,0,0,0,0,0,0,0,6764,2019,2,22,1,16,91,1
6793,240000,2,120.0,110.0,0,5,26,4,16,1,889,0,0,0,0,0,0,0,6742,2019,2,22,1,16,352,1
6825,445000,3,155.0,140.0,0,4,21,8,9,2,889,5,0,1,1,0,0,0,6888,2019,2,23,1,16,192,1
6888,240000,3,120.0,100.0,0,2,21,7,9,1,889,0,0,0,0,0,0,0,6824,2019,2,23,1,16,225,1
6892,400000,3,120.0,105.0,0,6,26,8,9,1,889,1,1,0,0,0,0,0,6820,2019,2,23,1,16,618,1
6894,450000,3,140.0,130.0,0,2,14,6,9,1,889,0,0,0,0,0,0,0,6818,2019,2,23,1,16,378,1
6976,225000,2,125.0,112.0,0,0,24,0,0,1,889,0,0,0,0,0,0,0,6961,2019,2,24,1,16,165,1
7127,345000,1149,85.0,80.0,0,9,1,6,9,1,889,0,0,0,0,0,0,0,7001,2019,2,25,1,16,83,0
7197,360000,3,145.0,130.0,0,5,12,9,12,2,889,0,0,0,0,0,0,0,7294,2019,2,26,1,16,503,1
7212,390000,3,154.0,130.0,0,10,32,9,9,2,889,0,0,0,0,0,0,0,7270,2019,2,26,1,16,427,1
7254,310000,2,85.0,80.0,0,8,1,7,9,1,889,0,1,1,1,0,0,0,7312,2019,2,26,1,16,203,1
7263,560000,3,130.0,120.0,0,9,18,11,11,1,889,1,1,0,1,0,1,0,7262,2019,2,26,1,16,53,1
7270,275000,2,100.0,90.0,0,6,12,8,9,1,889,0,0,0,0,0,0,0,7208,2019,2,26,1,16,192,1
7290,225000,2,100.0,90.0,0,7,14,6,8,1,889,0,0,0,0,0,0,0,7197,2019,2,26,1,16,372,1
7313,350000,2,100.0,90.0,0,1,1,7,9,2,889,0,1,1,0,0,0,1,7260,2019,2,26,1,16,39,1
7320,290000,3,120.0,105.0,0,6,24,7,9,1,889,0,0,0,0,0,0,0,7227,2019,2,26,1,16,378,1
7376,415000,3,127.0,120.0,0,7,1,8,9,1,889,0,0,0,1,0,0,0,7473,2019,2,27,1,16,618,1
7386,330000,3,125.0,110.0,0,11,15,7,8,2,889,6,1,0,0,0,0,1,7483,2019,2,27,1,16,79,1
7471,315000,2,110.0,98.0,0,4,14,7,9,1,889,0,0,0,0,0,0,0,7392,2019,2,27,1,16,372,1
7510,300000,3,125.0,120.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,7588,2019,2,28,1,16,39,1
7532,270000,3,120.0,110.0,0,7,16,8,8,1,889,0,0,0,0,0,0,0,7599,2019,2,28,1,16,618,1
7602,500000,2,78.0,68.0,0,4,1,9,11,1,889,1,1,0,1,0,0,0,7528,2019,2,28,1,16,203,1
