Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
6279,135000,1,55.0,50.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,6158,2019,2,18,1,2,422,1
6316,895000,3,175.0,145.0,0,14,14,10,8,2,889,6,1,0,1,0,1,1,6376,2019,2,19,1,2,17,1
6450,510000,3,130.0,120.0,0,6,19,11,9,1,889,1,1,0,1,0,0,0,6508,2019,2,20,1,2,356,1
6468,335000,3,130.0,120.0,0,4,32,10,8,1,889,0,0,1,0,0,0,0,6552,2019,2,20,1,2,355,1
6514,340000,3,126.0,112.0,0,14,21,10,8,2,889,0,0,1,0,1,0,1,6442,2019,2,20,1,2,327,1
6531,350000,3,130.0,112.0,0,1,12,0,12,2,889,0,0,1,1,0,0,1,6488,2019,2,20,1,2,517,1
6601,214000,2,85.0,80.0,0,1,12,7,8,1,889,6,0,0,1,0,0,0,6695,2019,2,21,1,2,422,1
6682,580000,3,132.0,120.0,0,4,18,3,8,1,889,1,1,0,1,0,0,0,6607,2019,2,21,1,2,356,1
6694,225000,2,82.0,75.0,0,1,15,7,8,1,889,0,0,0,0,0,0,0,6604,2019,2,21,1,2,379,1
6822,225000,2,90.0,80.0,0,1,15,7,8,1,889,0,0,0,0,0,0,0,6896,2019,2,23,1,2,457,1
6959,390000,3,130.0,125.0,0,3,16,11,9,1,889,1,0,0,1,0,0,0,6977,2019,2,24,1,2,420,1
6961,370000,3,138.0,125.0,0,4,16,12,9,1,889,0,0,0,0,0,0,0,6975,2019,2,24,1,2,457,1
7030,310000,4,180.0,175.0,0,5,15,8,8,2,889,6,1,0,1,0,1,0,7108,2019,2,25,1,2,591,1
7130,745000,3,160.0,132.0,0,14,19,11,9,2,889,1,1,0,1,0,1,1,7005,2019,2,25,1,2,457,1
7131,530000,3,140.0,120.0,0,6,1,10,9,1,889,5,1,0,1,0,1,0,7006,2019,2,25,1,2,355,1
7191,305000,3,126.0,110.0,0,14,21,10,8,2,889,0,0,0,0,0,0,0,7288,2019,2,26,1,2,327,1
7256,230000,2,100.0,90.0,0,4,15,6,9,1,889,0,0,0,0,0,0,0,7314,2019,2,26,1,2,213,1
7322,285000,3,130.0,120.0,0,7,14,7,9,1,889,0,0,0,0,0,0,0,7229,2019,2,26,1,2,213,1
7609,290000,3,140.0,120.0,0,4,12,6,8,2,889,0,0,0,0,0,0,0,7510,2019,2,28,1,2,179,1
7693,540000,3,170.0,160.0,0,1,16,11,9,2,889,0,1,1,1,1,1,1,7791,2019,3,1,1,2,399,1
7720,229000,2,100.0,85.0,0,1,12,8,16,1,889,0,0,0,0,0,0,0,7823,2019,3,1,1,2,379,1
7722,270000,2,95.0,85.0,0,2,12,7,16,1,889,0,0,0,0,0,0,0,7821,2019,3,1,1,2,42,1
7727,199000,1,65.0,50.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,7827,2019,3,1,1,2,93,1
7738,290000,2,140.0,120.0,0,1,12,8,16,1,889,0,0,0,0,0,0,0,7819,2019,3,1,1,2,379,1
7739,290000,3,130.0,100.0,0,14,12,7,16,1,889,0,0,0,0,0,0,0,7818,2019,3,1,1,2,213,1
7798,350000,1,70.0,50.0,0,1,14,10,12,1,889,6,1,1,1,0,0,0,7723,2019,3,1,1,2,17,1
7916,375000,2,95.0,80.0,0,11,1,6,9,1,889,5,0,1,0,0,0,0,7943,2019,3,3,1,2,407,1
7970,310000,3,125.0,120.0,0,4,21,9,9,1,889,0,1,0,1,0,0,1,8094,2019,3,4,1,2,355,1
8112,385000,4,148.0,130.0,0,13,15,7,9,3,889,5,1,0,1,0,0,0,8040,2019,3,4,1,2,213,1
8115,400000,4,148.0,130.0,0,13,15,7,9,3,889,5,1,0,1,0,0,0,8044,2019,3,4,1,2,213,1
8134,230000,2,90.0,85.0,0,1,32,7,9,1,889,0,0,0,0,0,0,0,8011,2019,3,4,1,2,591,1
8139,200000,2,87.0,84.0,0,1,12,7,9,1,889,0,1,0,1,0,0,0,8015,2019,3,4,1,2,247,1
8939,380000,2,120.0,110.0,0,1,21,7,9,2,889,2,0,0,1,0,0,1,8873,2019,3,10,1,2,407,1
8999,240000,2,170.0,95.0,0,13,1,7,9,1,889,0,0,0,0,0,0,0,8911,2019,3,10,1,2,213,1
9101,298000,2,70.0,65.0,0,1,1,8,9,1,889,0,0,1,1,1,0,0,9203,2019,3,12,1,2,422,1
9201,395000,2,95.0,85.0,0,1,24,4,9,1,889,0,1,1,0,0,0,0,9101,2019,3,12,1,2,407,1
9322,148000,2,65.0,60.0,0,2,1,8,8,1,889,0,0,0,1,0,0,0,9222,2019,3,13,1,2,422,1
9340,139000,1,45.0,40.0,0,2,14,6,9,1,889,0,0,0,0,0,0,0,9273,2019,3,13,1,2,420,1
9506,785000,3,120.0,105.0,0,1,12,4,9,1,889,1,0,0,0,0,0,0,9419,2019,3,14,1,2,247,1
9647,350000,2,95.0,90.0,0,1,12,9,9,1,889,0,0,0,0,0,0,0,9584,2019,3,15,1,2,213,1
9649,330000,3,120.0,110.0,0,7,32,10,9,1,889,0,0,0,0,0,0,0,9586,2019,3,15,1,2,355,1
9658,490000,3,130.0,115.0,0,7,14,10,9,1,889,0,0,0,0,0,0,0,9555,2019,3,15,1,2,356,1
9669,750000,3,145.0,130.0,0,1,1,8,9,2,889,0,0,0,0,0,0,0,9563,2019,3,15,1,2,247,1
9729,255000,2,90.0,83.0,0,1,14,7,9,1,889,1,1,0,1,0,0,0,9773,2019,3,16,1,2,601,1
9742,650000,3,155.0,136.0,0,5,15,11,9,2,889,0,1,0,1,0,0,1,9704,2019,3,16,1,2,474,1
9758,440000,4,225.0,200.0,0,3,19,11,9,3,889,5,1,1,1,0,0,1,9687,2019,3,16,1,2,420,1
9801,360000,3,150.0,135.0,0,14,16,2,9,2,889,0,0,0,0,0,0,0,9820,2019,3,17,1,2,517,1
9821,322500,2,100.0,75.0,0,0,0,0,0,1,889,0,0,0,0,0,0,1,9805,2019,3,17,1,2,213,1
9972,1200000,4,283.0,236.0,0,14,18,10,8,3,889,1,0,0,1,0,0,1,10065,2019,3,19,1,2,17,2
10081,305000,3,170.0,160.0,0,14,19,12,9,2,889,5,1,1,1,1,0,1,10028,2019,3,19,1,2,517,1
10247,319500,2,100.0,80.0,0,0,1,7,9,1,889,0,0,0,0,0,0,0,10311,2019,3,21,1,2,213,1
10248,480000,3,140.0,134.0,0,6,32,11,9,1,889,1,0,0,1,0,0,0,10310,2019,3,21,1,2,407,1
10250,225500,4,170.0,140.0,0,1,33,7,9,2,889,0,0,0,0,0,0,0,10308,2019,3,21,1,2,601,1
10344,195000,1,65.0,55.0,0,2,1,4,16,1,889,0,0,0,0,0,0,0,10279,2019,3,21,1,2,407,1
10358,365000,3,120.0,105.0,0,1,27,6,16,1,889,0,0,0,0,0,0,0,10266,2019,3,21,1,2,247,1
10367,275500,2,90.0,60.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,10472,2019,3,22,1,2,601,1
10391,255000,2,90.0,83.0,0,1,14,7,9,1,889,1,1,0,1,0,0,0,10452,2019,3,22,1,2,601,1
10561,345000,2,120.0,100.0,0,1,19,12,12,1,889,1,1,0,1,0,0,0,10654,2019,3,23,1,2,327,1
10563,204000,2,85.0,80.0,0,1,14,7,8,1,889,1,1,0,1,0,0,0,10656,2019,3,23,1,2,422,1
10597,160000,1,65.0,55.0,0,1,32,6,9,1,889,0,0,0,0,0,0,0,10544,2019,3,23,1,2,42,1
10647,260000,2,90.0,85.0,0,1,1,6,9,1,889,0,0,0,0,0,0,0,10558,2019,3,23,1,2,42,1
10649,300000,3,246.0,245.0,2,4,30,1,14,1,889,0,0,0,0,0,0,0,10553,2019,3,23,1,2,379,1
10661,395000,3,160.0,140.0,0,6,1,6,9,1,889,0,0,0,0,0,0,0,10702,2019,3,24,1,2,356,1
10719,277500,2,95.0,85.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,10679,2019,3,24,1,2,42,1
10752,500000,3,152.0,132.0,0,13,1,2,12,2,889,6,1,1,1,0,0,1,10836,2019,3,25,1,2,327,1
10755,660000,3,200.0,180.0,0,5,15,7,9,2,889,0,0,0,0,0,0,0,10833,2019,3,25,1,2,213,1
10791,580000,3,140.0,120.0,0,1,12,8,9,2,889,0,0,0,0,0,0,0,10739,2019,3,25,1,2,93,1
10981,360000,3,135.0,125.0,0,3,1,12,9,1,889,1,1,0,1,0,0,0,10884,2019,3,26,1,2,457,1
11058,615000,3,135.0,120.0,0,13,12,8,8,2,889,6,1,0,1,0,0,1,11063,2019,3,27,1,2,247,1
11140,300000,3,130.0,127.0,0,1,14,6,9,2,889,0,0,0,0,0,0,0,11234,2019,3,28,1,2,247,1
11152,1100000,3,198.0,160.0,0,1,16,10,15,2,889,5,1,0,1,0,0,1,11218,2019,3,28,1,2,407,1
11193,525000,3,140.0,125.0,0,6,12,10,8,1,889,5,0,0,1,0,0,0,11260,2019,3,28,1,2,355,1
11215,255000,2,95.0,90.0,0,1,15,7,16,1,889,0,0,0,0,0,0,0,11151,2019,3,28,1,2,422,1
11342,700000,3,137.0,125.0,0,1,18,12,9,1,889,6,0,0,1,0,0,0,11452,2019,3,29,1,2,247,1
11372,270000,3,120.0,115.0,0,14,14,6,8,1,889,0,0,0,0,0,0,0,11438,2019,3,29,1,2,93,1
11378,345000,3,170.0,165.0,0,13,32,7,8,2,889,0,0,0,0,0,0,0,11435,2019,3,29,1,2,601,1
11381,340000,3,120.0,110.0,0,1,4,3,12,2,889,2,1,0,1,0,0,1,11379,2019,3,29,1,2,517,1
11392,322500,2,100.0,90.0,0,1,1,8,9,1,889,0,0,0,0,0,0,0,11329,2019,3,29,1,2,407,1
11503,695000,1,88.0,80.0,0,13,5,5,12,1,889,0,0,0,1,0,0,0,11578,2019,3,30,1,2,17,1
11653,198000,2,75.0,65.0,0,1,14,7,16,1,889,0,0,0,0,0,0,0,11711,2019,4,1,1,2,422,1
11669,250000,2,100.0,90.0,0,6,0,0,9,1,889,0,0,0,0,0,0,0,11764,2019,4,1,1,2,407,1
11744,300000,3,110.0,100.0,0,6,0,0,9,1,889,0,0,0,0,0,0,0,11690,2019,4,1,1,2,407,1
11869,550000,3,170.0,160.0,0,1,15,11,9,2,889,0,1,1,1,1,1,1,11779,2019,4,2,1,2,327,1
11927,280000,2,80.0,75.0,0,1,16,8,9,1,889,6,1,1,1,0,0,0,11992,2019,4,3,1,2,247,1
12185,550000,3,140.0,130.0,0,1,18,11,12,2,889,6,1,1,1,1,0,1,12078,2019,4,4,1,2,179,1
12329,635000,3,167.0,142.0,0,14,16,11,9,2,889,0,0,1,1,0,0,0,12238,2019,4,5,1,2,356,1
12331,310000,2,110.0,100.0,0,1,19,5,9,2,889,2,1,1,1,1,0,1,12302,2019,4,5,1,2,399,1
12397,365000,2,85.0,70.0,0,5,14,6,9,1,889,0,0,0,0,0,0,0,12456,2019,4,7,1,2,355,1
12412,966500,1,72.0,50.0,4,1,13,5,12,1,889,2,1,1,1,1,0,0,12509,2019,4,7,1,2,17,1
12443,445000,1,75.0,65.0,4,11,8,5,12,1,889,1,1,0,0,0,0,0,12446,2019,4,7,1,2,17,1
12471,590000,1,96.0,75.0,4,11,20,5,12,1,889,1,1,0,0,0,0,0,12377,2019,4,7,1,2,17,1
12495,1150000,2,126.0,100.0,4,11,2,5,12,1,889,1,1,1,1,1,0,0,12440,2019,4,7,1,2,17,1
12657,460000,3,120.0,105.0,0,7,17,9,9,2,889,1,0,0,1,0,0,0,12608,2019,4,9,1,2,356,1
12661,295000,2,90.0,85.0,0,11,12,7,8,1,889,0,0,0,0,0,0,0,12604,2019,4,9,1,2,601,1
12681,350000,3,150.0,120.0,0,14,17,12,9,2,889,1,0,0,1,0,0,1,12619,2019,4,9,1,2,517,1
12715,350000,1,74.0,55.0,0,5,14,10,8,1,889,6,0,0,1,0,0,0,12968,2019,4,10,1,2,17,1
12739,290000,3,110.0,90.0,0,7,14,6,16,1,889,0,0,0,0,0,0,0,12992,2019,4,10,1,2,356,1
12768,699000,2,185.0,130.0,0,1,1,3,8,2,889,1,1,0,1,0,1,1,12915,2019,4,10,1,2,457,1
12818,290000,3,120.0,100.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,13059,2019,4,10,1,2,213,1
12855,265000,3,110.0,100.0,0,1,14,8,9,2,889,0,0,0,0,0,0,0,13020,2019,4,10,1,2,42,1
12887,785000,3,150.0,138.0,0,14,12,11,9,2,889,1,1,0,1,0,0,1,13038,2019,4,10,1,2,457,1
13015,370000,3,150.0,135.0,0,1,16,2,8,2,889,1,1,0,1,0,0,1,12860,2019,4,10,1,2,517,1
13022,295000,3,136.0,120.0,0,1,33,12,8,2,889,1,0,0,1,0,0,1,12806,2019,4,10,1,2,517,1
13025,900000,2,120.0,100.0,0,5,18,10,9,1,889,6,1,0,1,0,0,0,12899,2019,4,10,1,2,355,1
13051,360000,1,78.0,50.0,0,1,14,10,8,1,889,0,1,0,1,0,0,0,12825,2019,4,10,1,2,17,1
13066,699000,3,135.0,110.0,0,1,18,11,12,2,889,1,1,0,1,0,0,1,12809,2019,4,10,1,2,457,1
13368,1100000,4,216.0,180.0,0,14,15,10,8,2,889,1,0,0,1,0,1,1,13286,2019,4,12,1,2,355,1
13569,385000,3,120.0,110.0,0,6,18,10,12,1,889,0,0,0,0,0,0,0,13646,2019,4,15,1,2,355,1
13650,440000,3,130.0,120.0,0,0,0,0,0,1,889,5,0,0,0,0,0,0,13623,2019,4,15,1,2,17,1
13730,1050000,3,160.0,135.0,0,1,28,10,9,2,889,0,1,0,0,0,1,1,13824,2019,4,16,1,2,420,1
13780,205000,2,90.0,85.0,0,1,1,7,9,1,889,0,0,0,0,0,0,0,13721,2019,4,16,1,2,422,1
13783,245000,2,85.0,80.0,0,11,26,6,16,1,889,0,0,0,0,0,0,0,13762,2019,4,16,1,2,379,1
13866,325000,1,55.0,40.0,0,5,18,3,8,1,889,6,1,1,1,0,0,0,13936,2019,4,17,1,2,356,1
14064,240000,4,190.0,170.0,0,1,1,6,10,1,889,5,1,1,0,0,0,0,14123,2019,4,18,1,2,247,1
14081,460000,3,140.0,128.0,0,6,17,9,9,2,889,1,0,0,1,0,0,1,14025,2019,4,18,1,2,17,1
14095,300000,3,120.0,110.0,0,14,32,6,9,2,889,1,1,0,0,0,0,1,14001,2019,4,18,1,2,407,1
14139,230000,2,85.0,80.0,0,2,14,7,8,1,889,0,0,0,0,0,0,0,14047,2019,4,18,1,2,422,1
14166,530000,1,96.0,67.0,4,11,4,5,12,1,889,1,1,0,0,0,0,0,14214,2019,4,19,1,2,17,1
14182,395000,3,100.0,96.0,0,11,14,6,9,1,889,5,1,1,0,0,0,0,14265,2019,4,19,1,2,407,1
14200,190000,2,95.0,90.0,0,4,33,8,8,1,889,0,0,0,0,0,0,0,14246,2019,4,19,1,2,407,1
14210,310000,2,115.0,110.0,0,4,1,6,9,1,889,0,0,0,0,0,0,0,14171,2019,4,19,1,2,407,1
14252,210000,2,70.0,68.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,14193,2019,4,19,1,2,601,1
14254,310000,3,130.0,128.0,0,4,33,8,9,1,889,0,0,0,0,0,0,0,14191,2019,4,19,1,2,407,1
14279,495000,3,125.0,120.0,0,1,15,7,9,2,889,0,0,1,1,0,0,1,14343,2019,4,20,1,2,407,1
14299,390000,2,100.0,95.0,0,8,14,6,9,1,889,0,0,0,0,0,0,0,14329,2019,4,20,1,2,356,1
14487,470000,3,140.0,130.0,0,1,12,11,11,2,889,1,1,1,1,1,0,1,14450,2019,4,22,1,2,457,1
14518,250000,2,80.0,75.0,0,1,1,6,9,1,889,0,0,0,0,0,0,0,14481,2019,4,22,1,2,247,1
14540,525000,3,155.0,130.0,0,3,15,3,8,3,889,1,1,0,1,0,0,1,14466,2019,4,22,1,2,10,1
14634,368000,3,125.0,110.0,0,1,12,10,9,2,889,0,1,1,1,1,0,1,14573,2019,4,23,1,2,179,1
14805,345000,3,170.0,165.0,0,13,1,7,9,2,889,0,0,0,0,0,0,0,14897,2019,4,25,1,2,601,1
14944,300000,3,130.0,125.0,0,1,14,6,9,2,889,0,0,0,0,0,0,0,15018,2019,4,26,1,2,247,1
